round,epoch,layer,neuron,type,weight,value
1,600,1,7,N,18,0.2193208741012358
1,600,1,7,N,19,-0.36884418764425103
1,600,1,7,N,20,0.38110770415874196
1,600,1,7,N,21,-0.09655369138083263
1,600,1,7,N,22,-0.727077246170476
1,600,1,7,N,23,-0.7239154758414361
1,600,1,7,N,24,0.31720270562564346
1,600,1,7,N,25,-0.1556430959150762
1,600,1,7,N,26,0.3424279931897123
1,600,1,7,N,27,-0.07548001750039583
1,600,1,7,N,28,-0.5328751830954636
1,600,1,7,N,29,0.44175165014009665
1,600,1,8,N,0,-0.266754045702938
1,600,1,8,N,1,-0.3339726601587692
1,600,1,8,N,2,-0.06430513985924523
1,600,1,8,N,3,0.15532032348614513
1,600,1,8,N,4,0.045367245385192045
1,600,1,8,N,5,-0.2527889038015515
1,600,1,8,N,6,0.6265180814503922
1,600,1,8,N,7,0.18559197063368454
1,600,1,8,N,8,-0.11429463945168027
1,600,1,8,N,9,0.7400250507560614
1,600,1,8,N,10,-0.40125577681444063
1,600,1,8,N,11,-0.7844855450998158
1,600,1,8,N,12,0.6755432581759898
1,600,1,8,N,13,-0.1488858915496321
1,600,1,8,N,14,0.5680945858335588
1,600,1,8,N,15,0.22830008597182833
1,600,1,8,N,16,0.5535824526410271
1,600,1,8,N,17,-0.5823023363040722
1,600,1,8,N,18,-0.09670820336144977
1,600,1,8,N,19,0.34789773605567187
1,600,1,8,N,20,0.8152521745685762
1,600,1,8,N,21,0.21964309962070253
1,600,1,8,N,22,0.670931314248912
1,600,1,8,N,23,0.23473200540002037
1,600,1,8,N,24,0.031619373580666535
1,600,1,8,N,25,0.029765941911477814
1,600,1,8,N,26,0.46050684201550873
1,600,1,8,N,27,0.25520468829622855
1,600,1,8,N,28,0.09139897651041257
1,600,1,8,N,29,-0.04129641757679985
1,600,1,9,N,0,-0.11487538945210173
1,600,1,9,N,1,-0.45680188689012585
1,600,1,9,N,2,-0.9516177336604517
1,600,1,9,N,3,0.8863722983106757
1,600,1,9,N,4,0.7214952690654824
1,600,1,9,N,5,0.39057106845757206
1,600,1,9,N,6,0.29134963145787474
1,600,1,9,N,7,0.1527419765125879
1,600,1,9,N,8,0.35354830287994593
1,600,1,9,N,9,0.23032283653329658
1,600,1,9,N,10,0.736017638286558
1,600,1,9,N,11,-0.18864455457133011
1,600,1,9,N,12,0.4972945775176255
1,600,1,9,N,13,0.14753322666188806
1,600,1,9,N,14,-0.26604744315722423
1,600,1,9,N,15,-0.017720747101461105
1,600,1,9,N,16,-0.1870164902489998
1,600,1,9,N,17,0.4593998674712883
1,600,1,9,N,18,-0.28404602177930527
1,600,1,9,N,19,0.36368969894060554
1,600,1,9,N,20,-0.1828573704007343
1,600,1,9,N,21,-0.7345567988018182
1,600,1,9,N,22,-0.17369150645008652
1,600,1,9,N,23,-0.6657525653719158
1,600,1,9,N,24,-0.6266394498433118
1,600,1,9,N,25,-0.43021194272269975
1,600,1,9,N,26,-0.03965323797494278
1,600,1,9,N,27,-0.015508677223593736
1,600,1,9,N,28,-0.7282868589003269
1,600,1,9,N,29,-0.3275559434447397
1,600,1,10,N,0,0.2127264972971104
1,600,1,10,N,1,-0.7304112485583165
1,600,1,10,N,2,-0.3866206289366185
1,600,1,10,N,3,-0.6969730112108438
1,600,1,10,N,4,0.5728176113173103
1,600,1,10,N,5,-0.2030664531976867
1,600,1,10,N,6,0.23187986748248995
1,600,1,10,N,7,-0.2814250566565091
1,600,1,10,N,8,0.10586337267253293
1,600,1,10,N,9,-0.4112813307813424
1,600,1,10,N,10,0.3576930054113478
1,600,1,10,N,11,0.5620949120640883
1,600,1,10,N,12,-0.09166997312339724
1,600,1,10,N,13,0.6032341865858125
1,600,1,10,N,14,-0.658431567725228
1,600,1,10,N,15,0.2538791779456845
1,600,1,10,N,16,0.5135775572350134
1,600,1,10,N,17,0.40290596965445896
1,600,1,10,N,18,-0.003006853541618815
1,600,1,10,N,19,-0.09847316927404141
1,600,1,10,N,20,0.0283601467825245
1,600,1,10,N,21,0.22266250031124507
1,600,1,10,N,22,0.2343661420810931
1,600,1,10,N,23,0.692358445790555
1,600,1,10,N,24,-0.16489907633103126
1,600,1,10,N,25,0.7254995716444909
1,600,1,10,N,26,0.027970096809000828
1,600,1,10,N,27,0.473065584264947
1,600,1,10,N,28,0.2989251103023027
1,600,1,10,N,29,0.16445483772448216
1,600,1,11,N,0,-0.5455628991327122
1,600,1,11,N,1,0.18422914125349568
1,600,1,11,N,2,-0.5266608255171594
1,600,1,11,N,3,-0.6439380514405287
1,600,1,11,N,4,-0.27350962526840505
1,600,1,11,N,5,0.5180710661787513
1,600,1,11,N,6,0.23577832462007386
1,600,1,11,N,7,0.2916924415647672
1,600,1,11,N,8,0.044032518611645026
1,600,1,11,N,9,0.03708296992317335
1,600,1,11,N,10,-0.24620095193784056
1,600,1,11,N,11,0.15823990560727466
1,600,1,11,N,12,0.006042937453271988
1,600,1,11,N,13,-0.004413100660188188
1,600,1,11,N,14,-0.13520954625591294
1,600,1,11,N,15,-0.4572960442615482
1,600,1,11,N,16,0.014475453848240057
1,600,1,11,N,17,0.26282620242101734
1,600,1,11,N,18,-0.706097523334963
1,600,1,11,N,19,0.3722933166261962
1,600,1,11,N,20,0.21612106289032407
1,600,1,11,N,21,0.17160317942774653
1,600,1,11,N,22,-0.6364349332085034
1,600,1,11,N,23,0.09130174281748633
1,600,1,11,N,24,0.6623350142060599
1,600,1,11,N,25,-0.55906478239936
1,600,1,11,N,26,-0.431956870852708
1,600,1,11,N,27,0.1385739561931139
1,600,1,11,N,28,0.22184938098768595
1,600,1,11,N,29,-0.23800940100841375
1,600,1,12,N,0,-0.9201590841356249
1,600,1,12,N,1,-0.40877718999786344
1,600,1,12,N,2,0.8928188710907957
1,600,1,12,N,3,-0.6792208817498394
1,600,1,12,N,4,0.05665075736324514
1,600,1,12,N,5,0.19022148496881508
1,600,1,12,N,6,-0.254944863399033
1,600,1,12,N,7,0.3003129873189199
1,600,1,12,N,8,0.33040214007138685
1,600,1,12,N,9,-0.16319886312016102
1,600,1,12,N,10,-0.5925801496724281
1,600,1,12,N,11,-0.33732275938621903
1,600,1,12,N,12,0.06657214925072975
1,600,1,12,N,13,-0.3770564563877897
1,600,1,12,N,14,0.3025045131868564
1,600,1,12,N,15,-0.701662613608067
1,600,1,12,N,16,-0.1016101728997169
1,600,1,12,N,17,-0.4910214267002416
1,600,1,12,N,18,-0.38567059500253514
1,600,1,12,N,19,-0.46154549784785276
1,600,1,12,N,20,-0.022660378405813204
1,600,1,12,N,21,0.6584134850381539
1,600,1,12,N,22,-0.7059513027414918
1,600,1,12,N,23,0.6019664130975982
1,600,1,12,N,24,0.14250951770926937
1,600,1,12,N,25,-0.5404692652698466
1,600,1,12,N,26,0.18957238664381612
1,600,1,12,N,27,0.3449458960394978
1,600,1,12,N,28,0.43104429003910033
1,600,1,12,N,29,0.10037502412732469
1,600,1,13,N,0,-0.4620896933619321
1,600,1,13,N,1,0.07756795130758591
1,600,1,13,N,2,-0.049671059403764345
1,600,1,13,N,3,-0.18639271995084683
1,600,1,13,N,4,-0.12728980997365738
1,600,1,13,N,5,0.027726574955969453
1,600,1,13,N,6,0.13996896176518028
1,600,1,13,N,7,-0.2423410640419511
1,600,1,13,N,8,0.29536424199356265
1,600,1,13,N,9,0.05462380872751401
1,600,1,13,N,10,0.9611157207230935
1,600,1,13,N,11,0.08378742307723372
1,600,1,13,N,12,0.9277438108605911
1,600,1,13,N,13,-0.28512876547613253
1,600,1,13,N,14,0.8003101427168916
1,600,1,13,N,15,0.03580119866202447
1,600,1,13,N,16,0.11349958478329077
1,600,1,13,N,17,-0.7710711192821472
1,600,1,13,N,18,0.32097528582398877
1,600,1,13,N,19,-0.5038410020735113
1,600,1,13,N,20,-0.33526304152186426
1,600,1,13,N,21,0.024338009356305937
1,600,1,13,N,22,0.02984493420440561
1,600,1,13,N,23,0.24481522768453465
1,600,1,13,N,24,-0.20073236218897428
1,600,1,13,N,25,-0.07235820197494774
1,600,1,13,N,26,-0.44894083136929064
1,600,1,13,N,27,0.049914022083563624
1,600,1,13,N,28,-0.5159707321968489
1,600,1,13,N,29,-0.26582288626551537
1,600,1,14,N,0,-0.38239190649999366
1,600,1,14,N,1,-0.7024439676735953
1,600,1,14,N,2,-0.5509151412379355
1,600,1,14,N,3,-0.3787687184063888
1,600,1,14,N,4,-0.6142101512129665
1,600,1,14,N,5,-0.6932575098826544
1,600,1,14,N,6,-0.16738842746328328
1,600,1,14,N,7,-0.46013506868418325
1,600,1,14,N,8,-0.4565761061904475
1,600,1,14,N,9,0.18873762692507112
1,600,1,14,N,10,-0.09971257235391609
1,600,1,14,N,11,-0.15951707649873387
1,600,1,14,N,12,-0.03966303467618213
1,600,1,14,N,13,-0.79437911252797
1,600,1,14,N,14,0.12351812119996093
1,600,1,14,N,15,0.24854460553719585
1,600,1,14,N,16,0.10046701920279938
1,600,1,14,N,17,0.03578300290698848
1,600,1,14,N,18,-0.11898056537984536
1,600,1,14,N,19,-0.5321920273335664
1,600,1,14,N,20,-0.30507756659403296
1,600,1,14,N,21,-0.5633117913489283
1,600,1,14,N,22,0.3674317503497171
1,600,1,14,N,23,-0.3141022669200101
1,600,1,14,N,24,0.4676415092074677
1,600,1,14,N,25,0.5935164607926136
1,600,1,14,N,26,0.768671894268361
1,600,1,14,N,27,0.21441023855357122
1,600,1,14,N,28,0.2721316463458992
1,600,1,14,N,29,-0.23622258258704174
1,600,1,15,N,0,0.4875543738878197
1,600,1,15,N,1,0.6111404654497844
1,600,1,15,N,2,-0.6479779006045587
1,600,1,15,N,3,0.05095225387689
1,600,1,15,N,4,0.2288456304112504
1,600,1,15,N,5,-0.5271063457926453
1,600,1,15,N,6,-0.2426029557998644
1,600,1,15,N,7,0.5622862854170038
1,600,1,15,N,8,-0.15390855738038822
1,600,1,15,N,9,-0.3938419994700295
1,600,1,15,N,10,1.1411404695199652
1,600,1,15,N,11,-0.9119229581078543
1,600,1,15,N,12,0.44558819469647526
1,600,1,15,N,13,0.28408414431982726
1,600,1,15,N,14,0.742684900280377
1,600,1,15,N,15,-0.225683641911398
1,600,1,15,N,16,-0.006028965860915522
1,600,1,15,N,17,-0.13756844739032145
1,600,1,15,N,18,0.24405354276772442
1,600,1,15,N,19,-0.22401267844477096
1,600,1,15,N,20,-0.19172539998245017
1,600,1,15,N,21,-0.5175727587673475
1,600,1,15,N,22,0.00231925143065772
1,600,1,15,N,23,-0.1238635047307018
1,600,1,15,N,24,-1.0339964176180423
1,600,1,15,N,25,0.1297553709034266
1,600,1,15,N,26,-0.5214970789200422
1,600,1,15,N,27,0.9279308046645393
1,600,1,15,N,28,-0.2905930821118474
1,600,1,15,N,29,0.24485186241625112
1,600,1,16,N,0,0.0026228121049657587
1,600,1,16,N,1,-0.2848421933201231
1,600,1,16,N,2,-0.2572131047150612
1,600,1,16,N,3,0.6925518116899528
1,600,1,16,N,4,-0.14898848630343642
1,600,1,16,N,5,-0.05707372270709642
1,600,1,16,N,6,0.8177261214885141
1,600,1,16,N,7,-0.16524994387628933
1,600,1,16,N,8,0.11156327645029884
1,600,1,16,N,9,0.09015233863209086
1,600,1,16,N,10,-0.2881462646469749
1,600,1,16,N,11,-0.1460080206972194
1,600,1,16,N,12,-0.04541943699931959
1,600,1,16,N,13,-0.4727978463295161
1,600,1,16,N,14,0.23685700222321432
1,600,1,16,N,15,-0.3041311105770511
1,600,1,16,N,16,0.13452858819740454
1,600,1,16,N,17,-0.17747637367526212
1,600,1,16,N,18,0.35906103147257834
1,600,1,16,N,19,0.06755856257117425
1,600,1,16,N,20,-0.0028989303746476424
1,600,1,16,N,21,0.4401089305632684
1,600,1,16,N,22,-0.30838014923633217
1,600,1,16,N,23,0.4005364696719556
1,600,1,16,N,24,0.43219999639706963
1,600,1,16,N,25,-0.18743674293753254
1,600,1,16,N,26,0.27277437654502296
1,600,1,16,N,27,-0.161328538515142
1,600,1,16,N,28,-0.163704001095233
1,600,1,16,N,29,-0.13478983156224633
1,600,1,17,N,0,0.33857750940121684
1,600,1,17,N,1,0.16616764944983967
1,600,1,17,N,2,-0.7303229560065886
1,600,1,17,N,3,-0.5355144598286754
1,600,1,17,N,4,0.6776492993595886
1,600,1,17,N,5,0.02665151572981235
1,600,1,17,N,6,-0.4926432279485384
1,600,1,17,N,7,-0.02549206723525288
1,600,1,17,N,8,-0.6753118234711756
1,600,1,17,N,9,-0.28812484064640204
1,600,1,17,N,10,-0.17201986562870444
1,600,1,17,N,11,0.3275648661377286
1,600,1,17,N,12,-0.054250617681540846
1,600,1,17,N,13,-0.25042988777853475
1,600,1,17,N,14,0.07627777775993679
1,600,1,17,N,15,0.043282350345412224
1,600,1,17,N,16,0.3566600365768858
1,600,1,17,N,17,0.08798776628143476
1,600,1,17,N,18,0.27470192528664716
1,600,1,17,N,19,-0.6247725519570839
1,600,1,17,N,20,-0.8357245827961578
1,600,1,17,N,21,0.21331130907873833
1,600,1,17,N,22,-0.22852610774422022
1,600,1,17,N,23,-0.05639205924636464
1,600,1,17,N,24,-0.00833461194128109
1,600,1,17,N,25,-0.26387504129443745
1,600,1,17,N,26,-0.10895505439947673
1,600,1,17,N,27,0.02848481971089691
1,600,1,17,N,28,-0.2610769826818769
1,600,1,17,N,29,-0.06779266839926683
1,600,1,18,N,0,-0.0491686918003353
1,600,1,18,N,1,-0.4567012569422541
1,600,1,18,N,2,0.035378346104470215
1,600,1,18,N,3,-0.1426403648626547
1,600,1,18,N,4,0.6480883387299712
1,600,1,18,N,5,0.011470366194515198
1,600,1,18,N,6,-0.7090932535287358
1,600,1,18,N,7,0.46379815687421005
1,600,1,18,N,8,0.5568879592164392
1,600,1,18,N,9,-0.006240330886986368
1,600,1,18,N,10,-0.804885823962087
1,600,1,18,N,11,-0.11914490204924943
1,600,1,18,N,12,-0.24959463348062874
1,600,1,18,N,13,0.21877026845203615
1,600,1,18,N,14,0.07001564798951566
1,600,1,18,N,15,0.7293756408306868
1,600,1,18,N,16,0.127954113472729
1,600,1,18,N,17,0.13123808891481206
1,600,1,18,N,18,0.2871356848103026
1,600,1,18,N,19,-0.4049586357109371
1,600,1,18,N,20,0.6214161477461388
1,600,1,18,N,21,0.13252468650806348
1,600,1,18,N,22,-0.8796673159284867
1,600,1,18,N,23,0.14712051839718207
1,600,1,18,N,24,-0.6229076714220793
1,600,1,18,N,25,0.2917208388683927
1,600,1,18,N,26,0.7294558503837401
1,600,1,18,N,27,-0.06895628118674879
1,600,1,18,N,28,-0.07756597893683338
1,600,1,18,N,29,0.8156480466548625
1,600,1,19,N,0,-0.016549134248772905
1,600,1,19,N,1,-0.3629053192914951
1,600,1,19,N,2,-0.08454234807129919
1,600,1,19,N,3,-0.2998424924577299
1,600,1,19,N,4,-0.40035510676085895
1,600,1,19,N,5,0.3448199509806769
1,600,1,19,N,6,-0.8206155804267901
1,600,1,19,N,7,-0.12181419660719353
1,600,1,19,N,8,0.1518765403802234
1,600,1,19,N,9,0.07481718860489525
1,600,1,19,N,10,-0.045527202994908846
1,600,1,19,N,11,-0.1456547648293419
1,600,1,19,N,12,-0.6160513340218099
1,600,1,19,N,13,0.32157820698278206
1,600,1,19,N,14,-0.07401975061587099
1,600,1,19,N,15,0.14818270830454208
1,600,1,19,N,16,0.22953534442439297
1,600,1,19,N,17,-0.5271201082379625
1,600,1,19,N,18,0.040235498630922434
1,600,1,19,N,19,-0.0721410927833124
1,600,1,19,N,20,0.46340840963199226
1,600,1,19,N,21,-0.761381752375447
1,600,1,19,N,22,-0.259209368768644
1,600,1,19,N,23,0.5074715545391789
1,600,1,19,N,24,0.4930449770431369
1,600,1,19,N,25,-0.392436834134535
1,600,1,19,N,26,0.6075577761198183
1,600,1,19,N,27,-0.11126238198757571
1,600,1,19,N,28,0.03976074773704619
1,600,1,19,N,29,0.5578117255691618
1,600,1,20,N,0,0.163150265633756
1,600,1,20,N,1,-0.21023781292248014
1,600,1,20,N,2,-0.07098121559258672
1,600,1,20,N,3,-0.21780912042991868
1,600,1,20,N,4,0.6181447126073664
1,600,1,20,N,5,0.6200724974696935
1,600,1,20,N,6,-0.0020297403947990597
1,600,1,20,N,7,0.554446502555238
1,600,1,20,N,8,0.8329341985167319
1,600,1,20,N,9,-0.4268501103390276
1,600,1,20,N,10,-0.2913723603280629
1,600,1,20,N,11,0.13915649134164243
1,600,1,20,N,12,0.7067986803803629
1,600,1,20,N,13,0.1275462249145914
1,600,1,20,N,14,0.11584887049791473
1,600,1,20,N,15,0.07077202499423392
1,600,1,20,N,16,0.017715894657576958
1,600,1,20,N,17,0.24645508519903483
1,600,1,20,N,18,-0.31065296973439005
1,600,1,20,N,19,0.3416182579267645
1,600,1,20,N,20,-0.25898487778945617
1,600,1,20,N,21,-0.7632468569666613
1,600,1,20,N,22,-0.0667060519599769
1,600,1,20,N,23,-0.010961275880261781
1,600,1,20,N,24,0.30024864497340187
1,600,1,20,N,25,0.09830801176704605
1,600,1,20,N,26,0.4010649615176099
1,600,1,20,N,27,-0.09563564328404074
1,600,1,20,N,28,-0.7539542540498808
1,600,1,20,N,29,0.7947970535008949
1,600,1,21,N,0,-0.1798324325871734
1,600,1,21,N,1,0.4909282033141806
1,600,1,21,N,2,-0.08016466713604764
1,600,1,21,N,3,-0.08095537528171429
1,600,1,21,N,4,-0.5515987486819559
1,600,1,21,N,5,-0.37088030566370245
1,600,1,21,N,6,-0.3231692824556007
1,600,1,21,N,7,-0.489068750969846
1,600,1,21,N,8,0.4564919468055886
1,600,1,21,N,9,-0.6385090045551143
1,600,1,21,N,10,-0.9223990436452306
1,600,1,21,N,11,0.4889473248000896
1,600,1,21,N,12,-0.7655102813704731
1,600,1,21,N,13,-0.24785615624437538
1,600,1,21,N,14,0.15676140467262162
1,600,1,21,N,15,0.27192757123909156
1,600,1,21,N,16,0.15911861920313183
1,600,1,21,N,17,-0.17467634807279694
1,600,1,21,N,18,0.14246251382539116
1,600,1,21,N,19,-0.1496394896124847
1,600,1,21,N,20,0.03447252039221359
1,600,1,21,N,21,0.03497256586346692
1,600,1,21,N,22,0.8178673555395626
1,600,1,21,N,23,-0.14000768146636455
1,600,1,21,N,24,-0.37329458825826645
1,600,1,21,N,25,0.6153083182868785
1,600,1,21,N,26,-0.828623529382273
1,600,1,21,N,27,-0.3956617492094622
1,600,1,21,N,28,-0.027089293893558186
1,600,1,21,N,29,0.19234169096925288
1,600,1,22,N,0,-0.6701729296853851
1,600,1,22,N,1,0.7740326136509914
1,600,1,22,N,2,-0.14035779993486858
1,600,1,22,N,3,0.03446198581146787
1,600,1,22,N,4,0.18690313425401653
1,600,1,22,N,5,0.2484487187052959
1,600,1,22,N,6,0.4611485348598547
1,600,1,22,N,7,-0.28436091683599546
1,600,1,22,N,8,0.01590267904530488
1,600,1,22,N,9,-0.16765381034772428
1,600,1,22,N,10,-0.42262453362298197
1,600,1,22,N,11,0.7588094054128509
1,600,1,22,N,12,-0.34021583813521106
1,600,1,22,N,13,0.04305114230624479
1,600,1,22,N,14,-0.3089142971825767
1,600,1,22,N,15,-0.7851580853593038
1,600,1,22,N,16,-0.49838382672774223
1,600,1,22,N,17,0.12266862457996824
1,600,1,22,N,18,-0.08571045883141931
1,600,1,22,N,19,0.040454681296830615
1,600,1,22,N,20,0.6816374229020251
1,600,1,22,N,21,0.350541685264133
1,600,1,22,N,22,-0.0332482247717444
1,600,1,22,N,23,0.059451946491895585
1,600,1,22,N,24,0.12705401566215418
1,600,1,22,N,25,-0.440972440488392
1,600,1,22,N,26,-0.336601200067887
1,600,1,22,N,27,-0.5018798273439183
1,600,1,22,N,28,0.10137841018160977
1,600,1,22,N,29,0.0284280725807799
1,600,1,23,N,0,-0.874318133547626
1,600,1,23,N,1,-0.1736423793407829
1,600,1,23,N,2,0.7526163016050028
1,600,1,23,N,3,-0.20310622219979366
1,600,1,23,N,4,0.5705060419474567
1,600,1,23,N,5,-0.47147015170585266
1,600,1,23,N,6,0.3461212488019075
1,600,1,23,N,7,0.2768661010406578
1,600,1,23,N,8,0.6550949318950509
1,600,1,23,N,9,0.4550941639494298
1,600,1,23,N,10,0.236816034341178
1,600,1,23,N,11,0.29119401796474453
1,600,1,23,N,12,-0.4027630134316518
1,600,1,23,N,13,-0.8247862082885961
1,600,1,23,N,14,0.18093857743037475
1,600,1,23,N,15,0.39721837064587984
1,600,1,23,N,16,-0.1342271884015235
1,600,1,23,N,17,0.14595597218668926
1,600,1,23,N,18,0.3819681238668825
1,600,1,23,N,19,0.844042241594554
1,600,1,23,N,20,-0.0015398939274778392
1,600,1,23,N,21,0.21830011126264276
1,600,1,23,N,22,-0.05052234683437318
1,600,1,23,N,23,-0.16979082011323873
1,600,1,23,N,24,0.25101890104344643
1,600,1,23,N,25,0.44631056659661295
1,600,1,23,N,26,0.026607286447479787
1,600,1,23,N,27,0.09309957799926384
1,600,1,23,N,28,0.772879616628502
1,600,1,23,N,29,-0.4985550429330572
1,600,1,24,N,0,0.3113317299715596
1,600,1,24,N,1,-0.06320452972324717
1,600,1,24,N,2,-0.6089119631750931
1,600,1,24,N,3,-0.29242138849161287
1,600,1,24,N,4,-0.19460805944911128
1,600,1,24,N,5,0.6285787599145568
1,600,1,24,N,6,0.3411174880159404
1,600,1,24,N,7,-0.0860637303741761
1,600,1,24,N,8,-0.7604269665937181
1,600,1,24,N,9,-0.2411970275130007
1,600,1,24,N,10,-0.0626501431035121
1,600,1,24,N,11,0.030719383901054553
1,600,1,24,N,12,-0.22382193247461166
1,600,1,24,N,13,-0.04272277880654892
1,600,1,24,N,14,0.04989385190433983
1,600,1,24,N,15,0.03659897106488407
1,600,1,24,N,16,0.20467738220799767
1,600,1,24,N,17,0.20794092659242103
1,600,1,24,N,18,0.4450765554275746
1,600,1,24,N,19,0.28363241821280555
1,600,1,24,N,20,-0.017966912574804973
1,600,1,24,N,21,-0.12781121409352422
1,600,1,24,N,22,0.08691306865155618
1,600,1,24,N,23,-0.1447575655965069
1,600,1,24,N,24,0.38038315446921134
1,600,1,24,N,25,-0.1942274140225853
1,600,1,24,N,26,0.36436738659504775
1,600,1,24,N,27,-0.014070802892432075
1,600,1,24,N,28,0.09445172638458586
1,600,1,24,N,29,-0.32458463133825777
1,600,1,25,N,0,0.15431467844116933
1,600,1,25,N,1,0.689116445145238
1,600,1,25,N,2,-0.7482628767533809
1,600,1,25,N,3,0.13697828127800338
1,600,1,25,N,4,-0.4850640563601503
1,600,1,25,N,5,0.007263616565389649
1,600,1,25,N,6,0.08478175437877658
1,600,1,25,N,7,0.03156820834216198
1,600,1,25,N,8,0.006469684462535305
1,600,1,25,N,9,-0.22551264024115505
1,600,1,25,N,10,0.3933967186676088
1,600,1,25,N,11,-0.4541556021006017
1,600,1,25,N,12,0.009873762574744187
1,600,1,25,N,13,0.2184292130596644
1,600,1,25,N,14,-0.09187074664981712
1,600,1,25,N,15,-0.1847789555443386
1,600,1,25,N,16,-0.06306036624803128
1,600,1,25,N,17,0.23612735795479894
1,600,1,25,N,18,0.4170895843842443
1,600,1,25,N,19,0.004997070340287027
1,600,1,25,N,20,-0.27300864639323486
1,600,1,25,N,21,0.19715881878462427
1,600,1,25,N,22,-0.3080424824154142
1,600,1,25,N,23,-0.5351636545151754
1,600,1,25,N,24,-0.25950671136462045
1,600,1,25,N,25,0.13154759829156007
1,600,1,25,N,26,-0.46272314021640015
1,600,1,25,N,27,-0.2914933207983898
1,600,1,25,N,28,-0.021527507981438123
1,600,1,25,N,29,0.20510478299995794
1,600,1,26,N,0,0.9291037529788124
1,600,1,26,N,1,-0.09428155323456033
1,600,1,26,N,2,0.023336950643246944
1,600,1,26,N,3,-0.8018835346758569
1,600,1,26,N,4,0.3720659071086535
1,600,1,26,N,5,0.1250790806341798
1,600,1,26,N,6,0.16247024812372443
1,600,1,26,N,7,-0.11280961001699165
1,600,1,26,N,8,-0.17242364040882172
1,600,1,26,N,9,-0.01875187440194352
1,600,1,26,N,10,-0.872628740618739
1,600,1,26,N,11,0.38009745424019925
1,600,1,26,N,12,0.43729560922670585
1,600,1,26,N,13,0.29164673728005575
1,600,1,26,N,14,-0.39605583969383423
1,600,1,26,N,15,0.13945111726172207
1,600,1,26,N,16,-0.5198195437169197
1,600,1,26,N,17,-0.006328603542302122
1,600,1,26,N,18,-0.08012501572310825
1,600,1,26,N,19,-0.6051426889398839
1,600,1,26,N,20,0.061007321573470816
1,600,1,26,N,21,-0.2130175166319424
1,600,1,26,N,22,-0.03499637119517628
1,600,1,26,N,23,0.2775161174091839
1,600,1,26,N,24,0.4173344905490373
1,600,1,26,N,25,-0.17401382491939266
1,600,1,26,N,26,0.2772469226483159
1,600,1,26,N,27,0.46391013610836035
1,600,1,26,N,28,-0.24940530435270689
1,600,1,26,N,29,0.26677342420718353
1,600,1,27,N,0,0.5955487659483668
1,600,1,27,N,1,-0.17634126190358057
1,600,1,27,N,2,-0.1569365493076309
1,600,1,27,N,3,-0.08545050728459125
1,600,1,27,N,4,0.5684897244854321
1,600,1,27,N,5,0.3382298211966035
1,600,1,27,N,6,-0.4521382191484339
1,600,1,27,N,7,0.5567189085030688
1,600,1,27,N,8,-0.04730780690391018
1,600,1,27,N,9,0.36023033446516384
1,600,1,27,N,10,-0.3909782799929456
1,600,1,27,N,11,-0.533165732886141
1,600,1,27,N,12,0.26269428845322673
1,600,1,27,N,13,0.4037757370530005
1,600,1,27,N,14,0.7384422841705087
1,600,1,27,N,15,-0.37030032665873164
1,600,1,27,N,16,-0.055734270146659486
1,600,1,27,N,17,-0.42025308093757635
1,600,1,27,N,18,0.07045853134779323
1,600,1,27,N,19,-0.12461693128929659
1,600,1,27,N,20,0.626471369543646
1,600,1,27,N,21,0.33160194234118573
1,600,1,27,N,22,-0.11705348562496753
1,600,1,27,N,23,0.04951589118267578
1,600,1,27,N,24,-0.4414559362138185
1,600,1,27,N,25,0.17178335842901057
1,600,1,27,N,26,0.27812776209679707
1,600,1,27,N,27,0.45150977079210564
1,600,1,27,N,28,0.5044235738051948
1,600,1,27,N,29,-0.02386021825899681
1,600,1,28,N,0,0.3580077500583586
1,600,1,28,N,1,-0.1663785617899405
1,600,1,28,N,2,0.5681643870129264
1,600,1,28,N,3,0.08523422156265363
1,600,1,28,N,4,0.1285718181180461
1,600,1,28,N,5,-0.25151211876941765
1,600,1,28,N,6,0.05192208924578865
1,600,1,28,N,7,-0.776381405602867
1,600,1,28,N,8,-0.2572689191315122
1,600,1,28,N,9,0.5738778221651716
1,600,1,28,N,10,-0.3494823191086459
1,600,1,28,N,11,0.569741866430601
1,600,1,28,N,12,0.40169835922918745
1,600,1,28,N,13,-0.3084936578206665
1,600,1,28,N,14,0.07725923099771168
1,600,1,28,N,15,-0.33022978555215854
1,600,1,28,N,16,-0.4000289837841479
1,600,1,28,N,17,0.632546275461106
1,600,1,28,N,18,0.35612081802333384
1,600,1,28,N,19,-0.21810335338981346
1,600,1,28,N,20,-0.8287459421404442
1,600,1,28,N,21,0.6103870131892637
1,600,1,28,N,22,0.35619987711274753
1,600,1,28,N,23,0.3593281578322939
1,600,1,28,N,24,-0.46219398863514266
1,600,1,28,N,25,-0.007104233274912239
1,600,1,28,N,26,-0.2658491728052317
1,600,1,28,N,27,-0.11542342861140072
1,600,1,28,N,28,-0.5571199620329998
1,600,1,28,N,29,0.5475475169349716
1,600,1,29,N,0,0.36249310522482775
1,600,1,29,N,1,-0.127909739881772
1,600,1,29,N,2,-0.7465956703264269
1,600,1,29,N,3,0.2318967888217366
1,600,1,29,N,4,-0.1065930286454978
1,600,1,29,N,5,-0.22348734259841557
1,600,1,29,N,6,0.4442341649749543
1,600,1,29,N,7,0.5821694430183147
1,600,1,29,N,8,0.2907450161921955
1,600,1,29,N,9,0.7447743060377316
