round,epoch,layer,neuron,type,weight,value
0,500,0,27,N,15,-0.21147937433009967
0,500,0,27,N,16,-0.006230499429642254
0,500,0,27,N,17,0.07854145797771879
0,500,0,27,N,18,-0.14831472348597063
0,500,0,27,N,19,-0.07985782059166384
0,500,0,27,N,20,0.45262299757001445
0,500,0,27,N,21,0.2343897437686781
0,500,0,27,N,22,-0.20680748358721257
0,500,0,27,N,23,-0.5304100366629673
0,500,0,27,N,24,-0.7061843159678808
0,500,0,27,N,25,0.22554224829538572
0,500,0,27,N,26,-0.20542034054082445
0,500,0,27,N,27,0.6639431589154932
0,500,0,27,N,28,-0.22022558966483707
0,500,0,27,N,29,-0.13329728892822376
0,500,0,27,N,30,0.07145777724887659
0,500,0,27,N,31,-0.1369967104137344
0,500,0,27,N,32,0.5747051033196173
0,500,0,27,N,33,0.00912230425861065
0,500,0,27,N,34,-0.37642078214302
0,500,0,27,N,35,0.5687494860546254
0,500,0,27,N,36,-0.17095665926799236
0,500,0,27,N,37,-0.003739095836042536
0,500,0,27,N,38,0.756221778837768
0,500,0,27,N,39,0.4027132795570989
0,500,0,27,N,40,-0.7245713900302416
0,500,0,27,N,41,0.07635818422306376
0,500,0,27,N,42,-0.22101011795247216
0,500,0,27,N,43,-0.4453230839837173
0,500,0,27,N,44,0.4218317350843139
0,500,0,27,N,45,-0.42659066766771736
0,500,0,27,N,46,-0.7008238317529664
0,500,0,27,N,47,-0.012782727670406816
0,500,0,27,N,48,0.19532319878773496
0,500,0,27,N,49,0.35763773549726674
0,500,0,27,N,50,0.1297929132095111
0,500,0,27,N,51,0.768045938370995
0,500,0,27,N,52,0.6738576513758959
0,500,0,27,N,53,-0.47849035044091603
0,500,0,27,N,54,0.23438829290835378
0,500,0,27,N,55,-0.07278771503075253
0,500,0,28,N,0,0.693471811647125
0,500,0,28,N,1,0.07969830733566051
0,500,0,28,N,2,0.08918354141305894
0,500,0,28,N,3,0.0010446982845207006
0,500,0,28,N,4,-0.25249950263444715
0,500,0,28,N,5,0.10450105147974596
0,500,0,28,N,6,0.015658622656003932
0,500,0,28,N,7,-0.32816833540437645
0,500,0,28,N,8,-0.2186438921047663
0,500,0,28,N,9,-0.10282468470214061
0,500,0,28,N,10,0.8241193194667504
0,500,0,28,N,11,-0.4569451480032918
0,500,0,28,N,12,0.09711267218472244
0,500,0,28,N,13,0.08670543472676756
0,500,0,28,N,14,-0.19710192501860133
0,500,0,28,N,15,-0.8004283854183762
0,500,0,28,N,16,-0.23076795188741012
0,500,0,28,N,17,-0.34680635797113035
0,500,0,28,N,18,-0.3920895173760787
0,500,0,28,N,19,0.4568455057347736
0,500,0,28,N,20,0.1789810704412427
0,500,0,28,N,21,-0.5627711475041656
0,500,0,28,N,22,-0.15638430885509655
0,500,0,28,N,23,-0.5519335814449563
0,500,0,28,N,24,-0.29872956772454373
0,500,0,28,N,25,-0.027656981268998626
0,500,0,28,N,26,0.5482085827767208
0,500,0,28,N,27,-0.4818814085687844
0,500,0,28,N,28,-0.20967530975845405
0,500,0,28,N,29,0.8890350939869629
0,500,0,28,N,30,-0.12446664917441075
0,500,0,28,N,31,-0.019671875193359667
0,500,0,28,N,32,-0.6131391339410275
0,500,0,28,N,33,0.4571032668551293
0,500,0,28,N,34,-0.6552703448326945
0,500,0,28,N,35,0.029070882342207824
0,500,0,28,N,36,0.7528233328056155
0,500,0,28,N,37,0.4971489805074669
0,500,0,28,N,38,-0.2286780791018239
0,500,0,28,N,39,-0.7454554685586938
0,500,0,28,N,40,0.30759404087967596
0,500,0,28,N,41,0.3564188559219758
0,500,0,28,N,42,0.27567579771220885
0,500,0,28,N,43,0.3710576139247537
0,500,0,28,N,44,-0.3066203304488091
0,500,0,28,N,45,-0.447414855915285
0,500,0,28,N,46,-0.20720411611465336
0,500,0,28,N,47,-0.05257583772255756
0,500,0,28,N,48,-0.04502933378926494
0,500,0,28,N,49,-0.40351958239548036
0,500,0,28,N,50,-0.33220010472628847
0,500,0,28,N,51,-0.0034667011789643273
0,500,0,28,N,52,0.2506420901376786
0,500,0,28,N,53,0.055310605780379545
0,500,0,28,N,54,0.04624179671097626
0,500,0,28,N,55,0.2801680861915612
0,500,0,29,N,0,0.05007820949913072
0,500,0,29,N,1,0.3156267881435864
0,500,0,29,N,2,0.28542897315662674
0,500,0,29,N,3,0.8705944124919113
0,500,0,29,N,4,0.555147858625964
0,500,0,29,N,5,-0.25247154437376396
0,500,0,29,N,6,-0.23989291207949692
0,500,0,29,N,7,-0.02236298024291971
0,500,0,29,N,8,-0.6747612366608403
0,500,0,29,N,9,0.16339080900616548
0,500,0,29,N,10,0.03231385033245876
0,500,0,29,N,11,-0.7405600099149363
0,500,0,29,N,12,0.31033298753908717
0,500,0,29,N,13,0.38484769763166726
0,500,0,29,N,14,0.4222659128075923
0,500,0,29,N,15,0.555518770677711
0,500,0,29,N,16,0.49201209637659016
0,500,0,29,N,17,-0.3693357999405245
0,500,0,29,N,18,-0.35924660750535864
0,500,0,29,N,19,0.6836859918761079
0,500,0,29,N,20,0.04327519950010821
0,500,0,29,N,21,0.44649413025092843
0,500,0,29,N,22,0.5614772110953179
0,500,0,29,N,23,0.1623352079535388
0,500,0,29,N,24,-0.432396700062579
0,500,0,29,N,25,0.7215691266039286
0,500,0,29,N,26,-0.21344302886807348
0,500,0,29,N,27,0.0027123206479682596
0,500,0,29,N,28,-0.05914471598264392
0,500,0,29,N,29,0.05999696372280641
0,500,0,29,N,30,0.3624303097230195
0,500,0,29,N,31,-0.7236986987957021
0,500,0,29,N,32,-0.02361646400187123
0,500,0,29,N,33,0.1684520326202874
0,500,0,29,N,34,0.29777884466413196
0,500,0,29,N,35,-0.7193908685908733
0,500,0,29,N,36,0.244572458691747
0,500,0,29,N,37,0.20763551109651518
0,500,0,29,N,38,-0.4190250331435415
0,500,0,29,N,39,0.00550697796964339
0,500,0,29,N,40,-0.16581027003805893
0,500,0,29,N,41,0.1072904025550883
0,500,0,29,N,42,0.0976627198252877
0,500,0,29,N,43,0.41316239156774803
0,500,0,29,N,44,-0.4416075816611207
0,500,0,29,N,45,-0.3892059803652552
0,500,0,29,N,46,0.03914986537637646
0,500,0,29,N,47,0.04081299318666942
0,500,0,29,N,48,-0.17800904890395713
0,500,0,29,N,49,-0.10420724725926168
0,500,0,29,N,50,0.017289259271620783
0,500,0,29,N,51,-0.6741392809584172
0,500,0,29,N,52,-0.17963900860440807
0,500,0,29,N,53,-0.5791465948772421
0,500,0,29,N,54,-0.0607412770305356
0,500,0,29,N,55,-0.18322887507185875
0,500,0,0,B,0,-0.24517309746462784
0,500,0,0,B,1,0.36818140914852604
0,500,0,0,B,2,-0.6802704866385546
0,500,0,0,B,3,-0.5984441761731388
0,500,0,0,B,4,-0.4868645841901064
0,500,0,0,B,5,0.5622495773994818
0,500,0,0,B,6,0.43606603301732483
0,500,0,0,B,7,0.3101673953241877
0,500,0,0,B,8,-0.040939074146214484
0,500,0,0,B,9,-0.3593136393951616
0,500,0,0,B,10,0.7100041925325122
0,500,0,0,B,11,-0.4385964687096575
0,500,0,0,B,12,-0.1769712745714932
0,500,0,0,B,13,0.040840274625108
0,500,0,0,B,14,-0.7024689772918383
0,500,0,0,B,15,-0.025425042233876483
0,500,0,0,B,16,0.07021789686209036
0,500,0,0,B,17,0.33613004616335496
0,500,0,0,B,18,0.3226591680939426
0,500,0,0,B,19,-0.1274631752641446
0,500,0,0,B,20,-0.2665764906287728
0,500,0,0,B,21,-0.017670328103303396
0,500,0,0,B,22,0.0917767898741192
0,500,0,0,B,23,-0.4551793685819868
0,500,0,0,B,24,-0.018450282774503838
0,500,0,0,B,25,0.312643531104727
0,500,0,0,B,26,0.1789118310263163
0,500,0,0,B,27,-0.04015691360809775
0,500,0,0,B,28,0.28034667854280904
0,500,0,0,B,29,0.21911641612674435
0,500,1,0,N,0,0.30764015317238796
0,500,1,0,N,1,0.09104914610269839
0,500,1,0,N,2,-0.3253432246092839
0,500,1,0,N,3,-0.047188918448013775
0,500,1,0,N,4,-0.16845992075845578
0,500,1,0,N,5,0.5429152124702926
0,500,1,0,N,6,0.05053562252162608
0,500,1,0,N,7,-0.09016185269908866
0,500,1,0,N,8,0.4704163340598314
0,500,1,0,N,9,0.4508388487024201
0,500,1,0,N,10,-0.20549488556034964
0,500,1,0,N,11,0.2903681999681227
0,500,1,0,N,12,-0.14763612405724122
0,500,1,0,N,13,0.16818075041298275
0,500,1,0,N,14,0.062542446473354
0,500,1,0,N,15,0.2869390654102609
0,500,1,0,N,16,0.5198673487538645
0,500,1,0,N,17,-0.052820343326582725
0,500,1,0,N,18,0.8643910096981843
0,500,1,0,N,19,0.859031060802266
0,500,1,0,N,20,0.30047542884668366
0,500,1,0,N,21,-0.3036526954530689
0,500,1,0,N,22,-0.4225658350369642
0,500,1,0,N,23,0.24099468004132166
0,500,1,0,N,24,-0.20339694211562775
0,500,1,0,N,25,-0.33782147200289125
0,500,1,0,N,26,-0.18068988005853887
0,500,1,0,N,27,-0.10341409474401446
0,500,1,0,N,28,0.447882699140767
0,500,1,0,N,29,-0.8713592711543903
0,500,1,1,N,0,0.4628221258435362
0,500,1,1,N,1,-0.6443658352938109
0,500,1,1,N,2,-0.28843266042329235
0,500,1,1,N,3,-0.518836462989124
0,500,1,1,N,4,0.045263918222014726
0,500,1,1,N,5,0.19473317040132967
0,500,1,1,N,6,0.7719742864073464
0,500,1,1,N,7,-0.5493254766377871
0,500,1,1,N,8,-0.17884530548240024
0,500,1,1,N,9,-0.11242278569687644
0,500,1,1,N,10,-0.0485852509244799
0,500,1,1,N,11,-0.2099771803844789
0,500,1,1,N,12,-0.3205966806012981
0,500,1,1,N,13,-0.20859399681892357
0,500,1,1,N,14,-0.15911092664796836
0,500,1,1,N,15,-0.13234964142783937
0,500,1,1,N,16,0.40744250937794846
0,500,1,1,N,17,-0.1110909820588296
0,500,1,1,N,18,0.6124730348139209
0,500,1,1,N,19,-0.3409184661435346
0,500,1,1,N,20,0.13132477088419398
0,500,1,1,N,21,-0.30442615596121136
0,500,1,1,N,22,-0.6217201005751606
0,500,1,1,N,23,-0.31685404147508595
0,500,1,1,N,24,0.02111484619521589
0,500,1,1,N,25,0.5298712198114655
0,500,1,1,N,26,-0.26344124968466315
0,500,1,1,N,27,0.278530058161222
0,500,1,1,N,28,0.6207281787596424
0,500,1,1,N,29,-0.10566469864211805
0,500,1,2,N,0,0.9250274197583799
0,500,1,2,N,1,0.9279411742543883
0,500,1,2,N,2,0.35846608607272157
0,500,1,2,N,3,0.3288159185556067
0,500,1,2,N,4,0.6932991042901628
0,500,1,2,N,5,-0.2124429390666751
0,500,1,2,N,6,-0.12608471039404284
0,500,1,2,N,7,0.7065527862548796
0,500,1,2,N,8,0.13106643669038054
0,500,1,2,N,9,-0.7913823423314087
0,500,1,2,N,10,-0.2338374516397408
0,500,1,2,N,11,-0.5015863460225359
0,500,1,2,N,12,0.5946455011947753
0,500,1,2,N,13,0.27873665875956605
0,500,1,2,N,14,0.1286028806422889
0,500,1,2,N,15,-0.2462219361541333
0,500,1,2,N,16,0.36861974047896195
0,500,1,2,N,17,-0.2934357425129973
0,500,1,2,N,18,-0.28386207635935146
0,500,1,2,N,19,0.010369580059168312
0,500,1,2,N,20,0.5104234793408788
0,500,1,2,N,21,-0.14259415658929145
0,500,1,2,N,22,0.42913496947887275
0,500,1,2,N,23,0.13302225152537653
0,500,1,2,N,24,-0.9624047477959844
0,500,1,2,N,25,-0.4011953243156171
0,500,1,2,N,26,-0.6182028364404238
0,500,1,2,N,27,0.027122489432184156
0,500,1,2,N,28,-0.22487064435816584
0,500,1,2,N,29,0.17453252709069653
0,500,1,3,N,0,-0.6418289427800405
0,500,1,3,N,1,-0.1921700136106482
0,500,1,3,N,2,-0.20391097546559142
0,500,1,3,N,3,0.6912469678789452
0,500,1,3,N,4,-0.2853213409538771
0,500,1,3,N,5,-0.6074555444699341
0,500,1,3,N,6,-0.8762402266246746
0,500,1,3,N,7,-0.03399455202361506
0,500,1,3,N,8,-0.211918561067302
0,500,1,3,N,9,-0.757465612094278
0,500,1,3,N,10,-0.20634768093915934
0,500,1,3,N,11,-0.12446319769125529
0,500,1,3,N,12,-0.029417760420119163
0,500,1,3,N,13,-0.1407328863118024
0,500,1,3,N,14,-0.7372426333068333
0,500,1,3,N,15,-0.6780474657408495
0,500,1,3,N,16,0.3092222475688137
0,500,1,3,N,17,-0.9204646619907153
0,500,1,3,N,18,0.07150728519486087
0,500,1,3,N,19,0.23757859082520547
0,500,1,3,N,20,0.4101178092578374
0,500,1,3,N,21,0.27741061013546053
0,500,1,3,N,22,-0.6919265447800497
0,500,1,3,N,23,0.2099015408383149
0,500,1,3,N,24,0.36315870904731656
0,500,1,3,N,25,-0.9291833796078449
0,500,1,3,N,26,0.02735030009459764
0,500,1,3,N,27,-0.26597514910827685
0,500,1,3,N,28,0.40821816100127184
0,500,1,3,N,29,-0.3891386484271573
0,500,1,4,N,0,-0.4633778579307399
0,500,1,4,N,1,-0.4524912737730304
0,500,1,4,N,2,0.016206702583709993
0,500,1,4,N,3,0.42574375811804843
0,500,1,4,N,4,-0.3188621928797312
0,500,1,4,N,5,-0.6616156860580971
0,500,1,4,N,6,0.3568923723878664
0,500,1,4,N,7,0.567429657547066
0,500,1,4,N,8,0.0748794583634358
0,500,1,4,N,9,-0.24939639619416495
0,500,1,4,N,10,0.1400782911227201
0,500,1,4,N,11,0.21168671514646983
0,500,1,4,N,12,-0.24776923127668232
0,500,1,4,N,13,0.34608656298278156
0,500,1,4,N,14,-0.1955048340316887
0,500,1,4,N,15,0.30395106324297605
0,500,1,4,N,16,0.2501666945249326
0,500,1,4,N,17,0.8194941635663003
0,500,1,4,N,18,-0.4315223076152796
0,500,1,4,N,19,-0.5387039869374985
0,500,1,4,N,20,0.13153727724280284
0,500,1,4,N,21,0.1412699683067271
0,500,1,4,N,22,-0.7206575429291799
0,500,1,4,N,23,0.07379796249059468
0,500,1,4,N,24,-0.5024598794502196
0,500,1,4,N,25,-0.07084533074876617
0,500,1,4,N,26,0.20376609257258801
0,500,1,4,N,27,-0.014366949230431773
0,500,1,4,N,28,-0.059849989909973166
0,500,1,4,N,29,0.5060661704820505
0,500,1,5,N,0,-0.09535487325463843
0,500,1,5,N,1,-0.46096631033859836
0,500,1,5,N,2,-0.30881396266144745
0,500,1,5,N,3,0.016688027327113376
0,500,1,5,N,4,-0.4876330634152879
0,500,1,5,N,5,-0.8866904370028978
0,500,1,5,N,6,0.19165299485192572
0,500,1,5,N,7,-0.789195678175309
0,500,1,5,N,8,-0.03527785220844307
0,500,1,5,N,9,-0.151124500561716
0,500,1,5,N,10,-0.07721223974805223
0,500,1,5,N,11,-0.4306409774979576
0,500,1,5,N,12,-0.26505591951354324
0,500,1,5,N,13,-0.41554799930730923
0,500,1,5,N,14,0.587137555321669
0,500,1,5,N,15,0.27971883229467354
0,500,1,5,N,16,0.10161837216580547
0,500,1,5,N,17,-0.060927428465875254
0,500,1,5,N,18,-0.10287718697779528
0,500,1,5,N,19,-0.3525044331060866
0,500,1,5,N,20,-0.20543024565358023
0,500,1,5,N,21,-0.13618800195400996
0,500,1,5,N,22,6.441090770634601E-4
0,500,1,5,N,23,0.37965699024465605
0,500,1,5,N,24,0.449362418361996
0,500,1,5,N,25,0.6061392191744736
0,500,1,5,N,26,0.4527389860342004
0,500,1,5,N,27,-0.5668906569036302
0,500,1,5,N,28,-0.08119502033540708
0,500,1,5,N,29,-0.6614504055921333
0,500,1,6,N,0,0.11944729135540975
0,500,1,6,N,1,-0.7866233596750677
0,500,1,6,N,2,0.0635114170980895
0,500,1,6,N,3,-0.7068696452341598
0,500,1,6,N,4,0.5975043959333256
0,500,1,6,N,5,0.4762621923525967
0,500,1,6,N,6,0.4780777625834951
0,500,1,6,N,7,0.12348841394656729
0,500,1,6,N,8,0.007642856396233846
0,500,1,6,N,9,-0.07862994833108737
0,500,1,6,N,10,0.10644413668483584
0,500,1,6,N,11,-0.48573712570770267
0,500,1,6,N,12,-0.045397226068092884
0,500,1,6,N,13,-0.2664451011880462
0,500,1,6,N,14,0.12367069714081944
0,500,1,6,N,15,-0.3783828593273311
0,500,1,6,N,16,-0.5714802226041107
0,500,1,6,N,17,0.6378590915716382
0,500,1,6,N,18,0.5923334496905586
0,500,1,6,N,19,-0.3312937313223666
0,500,1,6,N,20,-0.3695616264185001
0,500,1,6,N,21,-0.6737320287034622
0,500,1,6,N,22,-0.529340091944571
0,500,1,6,N,23,0.19067289403347676
0,500,1,6,N,24,0.21851495200587642
0,500,1,6,N,25,0.0512014740849615
0,500,1,6,N,26,-0.27952227723503925
0,500,1,6,N,27,0.2171049849235316
0,500,1,6,N,28,-0.01039110645307128
0,500,1,6,N,29,0.012117420271602548
0,500,1,7,N,0,0.7941135412430009
0,500,1,7,N,1,0.6172016926386863
0,500,1,7,N,2,-0.2646119180808293
0,500,1,7,N,3,0.06273278762552688
0,500,1,7,N,4,0.08534097466702383
0,500,1,7,N,5,-0.14587327111970222
0,500,1,7,N,6,-0.05796602530022921
0,500,1,7,N,7,-0.05645716345880317
0,500,1,7,N,8,0.5299421442585653
0,500,1,7,N,9,-0.6569657421516523
0,500,1,7,N,10,-0.1355484491214392
0,500,1,7,N,11,0.05530312065876229
0,500,1,7,N,12,-0.8550319690569318
0,500,1,7,N,13,-0.06887672563173228
0,500,1,7,N,14,-0.5506178582290201
0,500,1,7,N,15,-0.5274014929536714
0,500,1,7,N,16,-0.2160403469303755
0,500,1,7,N,17,-0.03921452181343681
0,500,1,7,N,18,-0.39308124409210343
0,500,1,7,N,19,0.320893580082782
0,500,1,7,N,20,0.08629848084000671
0,500,1,7,N,21,-0.002711450136154415
0,500,1,7,N,22,-0.8313167952314529
0,500,1,7,N,23,0.6415628543790802
0,500,1,7,N,24,0.7380596629045028
0,500,1,7,N,25,0.4461707118597948
0,500,1,7,N,26,-0.27726830946269954
0,500,1,7,N,27,-0.430953434057427
0,500,1,7,N,28,0.06809121836832838
0,500,1,7,N,29,0.18819634548697653
0,500,1,8,N,0,-0.7936587221329001
0,500,1,8,N,1,-0.4597781648013656
0,500,1,8,N,2,-0.8112669709733157
0,500,1,8,N,3,0.24091245610483672
0,500,1,8,N,4,-0.3897674272192785
0,500,1,8,N,5,0.35293060518954655
0,500,1,8,N,6,-0.7764104859424247
0,500,1,8,N,7,0.01957717995015013
0,500,1,8,N,8,0.25904882162582654
0,500,1,8,N,9,0.0457706341116046
0,500,1,8,N,10,-0.6177591176148095
0,500,1,8,N,11,-0.5389395901097803
0,500,1,8,N,12,-0.1434681674057695
0,500,1,8,N,13,0.24415659102842793
0,500,1,8,N,14,0.23494545458891142
0,500,1,8,N,15,0.32114293005250527
0,500,1,8,N,16,-0.06251780826558796
0,500,1,8,N,17,-0.17357693157537704
0,500,1,8,N,18,-0.09060541743132024
0,500,1,8,N,19,-0.5811313779328948
0,500,1,8,N,20,-0.09910003240316057
0,500,1,8,N,21,0.12511636568574258
0,500,1,8,N,22,0.3302990693033765
0,500,1,8,N,23,0.6015554865921853
0,500,1,8,N,24,-0.33604144697854715
0,500,1,8,N,25,-0.372964596886382
0,500,1,8,N,26,-0.830612559970036
0,500,1,8,N,27,0.6777051355356705
0,500,1,8,N,28,0.06819833651798278
0,500,1,8,N,29,-0.9975760915607339
0,500,1,9,N,0,0.5732128024033375
0,500,1,9,N,1,-0.1342395503781668
0,500,1,9,N,2,-0.076485206217699
0,500,1,9,N,3,-0.42075604798326854
0,500,1,9,N,4,0.5112080201467605
0,500,1,9,N,5,-0.7147454045859203
0,500,1,9,N,6,0.043511754632754494
0,500,1,9,N,7,0.552110322986456
0,500,1,9,N,8,-0.39720420863939593
0,500,1,9,N,9,-0.17504148397564642
0,500,1,9,N,10,0.23234279687837367
0,500,1,9,N,11,0.6230365976068265
0,500,1,9,N,12,-0.18003839612731365
0,500,1,9,N,13,-0.01018085571429127
0,500,1,9,N,14,-0.12639021505969578
0,500,1,9,N,15,-0.3892256213849398
0,500,1,9,N,16,0.5566006844460475
0,500,1,9,N,17,0.1925267385294007
0,500,1,9,N,18,0.16293281222555445
0,500,1,9,N,19,-0.07146752839347273
0,500,1,9,N,20,0.2614509441103798
0,500,1,9,N,21,-0.4652281037495667
0,500,1,9,N,22,0.8322232326014831
0,500,1,9,N,23,-0.4113389640380928
0,500,1,9,N,24,0.4041634390307511
0,500,1,9,N,25,-0.4073568958502361
0,500,1,9,N,26,-0.15092338311851605
0,500,1,9,N,27,0.11597335635711131
0,500,1,9,N,28,0.07379844146220994
0,500,1,9,N,29,-0.3849416489299109
0,500,1,10,N,0,0.6497817381220923
0,500,1,10,N,1,0.37376049410730666
0,500,1,10,N,2,0.19130508926206274
0,500,1,10,N,3,-0.3466701842094903
0,500,1,10,N,4,0.12992830605908087
0,500,1,10,N,5,0.10857126223950245
0,500,1,10,N,6,-0.3700600609405183
0,500,1,10,N,7,0.5749278884855857
0,500,1,10,N,8,-0.619124006890398
0,500,1,10,N,9,-0.03643453026868267
0,500,1,10,N,10,0.4479845080551184
0,500,1,10,N,11,-0.6369691203346219
0,500,1,10,N,12,0.2564182147600808
0,500,1,10,N,13,0.0033251615380267847
0,500,1,10,N,14,0.30776746738949123
0,500,1,10,N,15,-0.7917152514270459
0,500,1,10,N,16,0.1905684545644148
0,500,1,10,N,17,-0.010038268342628826
0,500,1,10,N,18,-0.2998905866364483
0,500,1,10,N,19,0.3436735600632838
0,500,1,10,N,20,-0.24430167761706517
0,500,1,10,N,21,0.13961495442308566
0,500,1,10,N,22,-0.4366027782334112
0,500,1,10,N,23,-0.2832022133542694
0,500,1,10,N,24,-0.21437100778734675
0,500,1,10,N,25,-0.4315518999788611
0,500,1,10,N,26,0.6830332930305676
0,500,1,10,N,27,-0.4075608058801681
0,500,1,10,N,28,0.5922475596312501
0,500,1,10,N,29,-0.16895294980527076
0,500,1,11,N,0,0.20472992509958512
0,500,1,11,N,1,-0.46604458427174306
0,500,1,11,N,2,-0.11362551359656121
0,500,1,11,N,3,-0.08613473331658199
0,500,1,11,N,4,-0.09591650359879131
0,500,1,11,N,5,0.0669534945131642
0,500,1,11,N,6,-0.7080911286838769
0,500,1,11,N,7,0.17673812083300147
0,500,1,11,N,8,-0.45436540050175617
0,500,1,11,N,9,-0.3746803264069437
0,500,1,11,N,10,-0.7042899905959908
0,500,1,11,N,11,0.6017215512668442
0,500,1,11,N,12,-0.03153385991525157
0,500,1,11,N,13,-0.07475220046662867
0,500,1,11,N,14,0.01773437087725467
0,500,1,11,N,15,-0.1091231973194292
0,500,1,11,N,16,-0.5505217102617217
0,500,1,11,N,17,-0.2131802030185353
0,500,1,11,N,18,-0.607039419507531
0,500,1,11,N,19,0.7626565506703064
0,500,1,11,N,20,0.22868410719474278
0,500,1,11,N,21,-0.6180281320804566
0,500,1,11,N,22,-0.4097448072593778
0,500,1,11,N,23,0.0946491651156833
0,500,1,11,N,24,-0.2859697391751688
0,500,1,11,N,25,0.0984514946952998
0,500,1,11,N,26,0.03721546130250243
0,500,1,11,N,27,0.16267924978564458
0,500,1,11,N,28,0.30486029993630925
0,500,1,11,N,29,0.478887668617784
0,500,1,12,N,0,0.03132575358051992
0,500,1,12,N,1,-0.0538211579491378
0,500,1,12,N,2,-0.22475578567162618
0,500,1,12,N,3,-0.1315621511515804
0,500,1,12,N,4,-0.6360614586880005
0,500,1,12,N,5,0.19219690832666947
0,500,1,12,N,6,0.1757203610957741
0,500,1,12,N,7,0.4834948444198317
0,500,1,12,N,8,0.42888706240382257
0,500,1,12,N,9,-0.2474688978522215
0,500,1,12,N,10,-0.08897091742149811
0,500,1,12,N,11,0.12541021320610243
0,500,1,12,N,12,-0.6201317574029885
0,500,1,12,N,13,-0.015322038870007148
0,500,1,12,N,14,-0.36659080238284397
0,500,1,12,N,15,0.3899958041838356
0,500,1,12,N,16,-0.40621024415974893
0,500,1,12,N,17,-0.08841103364866808
0,500,1,12,N,18,-0.47964499050331083
0,500,1,12,N,19,-0.09628205240489729
0,500,1,12,N,20,-0.24337144616418427
0,500,1,12,N,21,0.19547878713893968
0,500,1,12,N,22,-0.42248355505040286
0,500,1,12,N,23,-0.22477834711111908
0,500,1,12,N,24,0.953715993939033
0,500,1,12,N,25,-0.0875084342014803
0,500,1,12,N,26,-0.36355797483370567
0,500,1,12,N,27,-0.27839174635776376
0,500,1,12,N,28,-0.6255348330996152
0,500,1,12,N,29,-0.5502413750280003
0,500,1,13,N,0,-0.7529489392628631
0,500,1,13,N,1,-0.30470889107494636
0,500,1,13,N,2,-0.2135219136731391
0,500,1,13,N,3,0.21131514116189754
0,500,1,13,N,4,-0.16064984433171878
0,500,1,13,N,5,0.7123423099944188
0,500,1,13,N,6,0.29056821346996253
0,500,1,13,N,7,-0.03485555045215676
0,500,1,13,N,8,0.03620591368998664
0,500,1,13,N,9,0.2752635637601597
0,500,1,13,N,10,0.40475867041186864
0,500,1,13,N,11,0.5194289780792194
0,500,1,13,N,12,0.28565428335437887
0,500,1,13,N,13,-0.22749381123307463
0,500,1,13,N,14,-0.4151495865574312
0,500,1,13,N,15,-0.09840426305337208
0,500,1,13,N,16,0.20702711392012155
0,500,1,13,N,17,-0.20212252895857843
0,500,1,13,N,18,0.07130277139452292
0,500,1,13,N,19,0.15379604203754937
0,500,1,13,N,20,-0.20256157782757672
0,500,1,13,N,21,-0.949780780841565
0,500,1,13,N,22,0.8972510817609902
0,500,1,13,N,23,0.6169055097342289
0,500,1,13,N,24,-0.11765611304533367
0,500,1,13,N,25,0.36268363526153413
0,500,1,13,N,26,-0.5183134750903365
0,500,1,13,N,27,0.6811947739307085
0,500,1,13,N,28,-0.6657572458281535
0,500,1,13,N,29,0.2705861888122239
0,500,1,14,N,0,-0.22879150681837684
0,500,1,14,N,1,-0.25289204118199005
0,500,1,14,N,2,-0.044977379770131685
0,500,1,14,N,3,0.1689086050606491
0,500,1,14,N,4,-0.05130848705376754
0,500,1,14,N,5,0.4666489825722922
0,500,1,14,N,6,-0.48494270067652584
0,500,1,14,N,7,0.49394078622508747
0,500,1,14,N,8,0.4024383244927318
0,500,1,14,N,9,-0.6493897127069058
0,500,1,14,N,10,0.6298699052175462
0,500,1,14,N,11,0.9539608880683869
0,500,1,14,N,12,-0.04728359437596691
0,500,1,14,N,13,-0.16184347162553078
0,500,1,14,N,14,0.1728026158326112
0,500,1,14,N,15,-0.2926632976610526
0,500,1,14,N,16,0.3142883301155313
0,500,1,14,N,17,0.16249243948375028
0,500,1,14,N,18,0.06074176654453491
0,500,1,14,N,19,0.38140847376590586
0,500,1,14,N,20,0.33631226596501423
0,500,1,14,N,21,-0.0383823266048903
0,500,1,14,N,22,0.06983313484908465
0,500,1,14,N,23,0.017621274468589805
0,500,1,14,N,24,0.6651706703178759
0,500,1,14,N,25,-0.5740861286995942
0,500,1,14,N,26,-0.042354761966792186
0,500,1,14,N,27,-0.2360923685644131
0,500,1,14,N,28,0.12591019986748542
0,500,1,14,N,29,-0.32583923183806734
0,500,1,15,N,0,0.48416356091012963
0,500,1,15,N,1,0.16878757169262143
0,500,1,15,N,2,-0.4308553859618821
0,500,1,15,N,3,-0.25646614931742523
0,500,1,15,N,4,-0.35170554450613856
0,500,1,15,N,5,0.7688948375952255
0,500,1,15,N,6,-0.6067049561628612
0,500,1,15,N,7,0.5548899133223995
0,500,1,15,N,8,0.09154227864471101
0,500,1,15,N,9,-0.27355347116802786
0,500,1,15,N,10,-0.7031782806994346
0,500,1,15,N,11,0.4648632752717263
0,500,1,15,N,12,0.03209461780500674
0,500,1,15,N,13,0.7093517157108651
0,500,1,15,N,14,0.03433632102449669
0,500,1,15,N,15,-0.7024168784200557
0,500,1,15,N,16,0.3854239314035786
