round,epoch,layer,neuron,type,weight,value
1,900,0,12,N,14,-0.0175368906991334
1,900,0,12,N,15,0.3419378653837634
1,900,0,12,N,16,-0.24150289122381444
1,900,0,12,N,17,-0.2677891482569652
1,900,0,12,N,18,0.21913411657084553
1,900,0,12,N,19,0.33708086948342453
1,900,0,12,N,20,-0.3172860457473986
1,900,0,12,N,21,-0.6643511373864828
1,900,0,12,N,22,-0.6264436420994577
1,900,0,12,N,23,-0.30413036484909284
1,900,0,12,N,24,0.13461951494149493
1,900,0,12,N,25,0.16782952745144342
1,900,0,12,N,26,-0.23091225001354174
1,900,0,12,N,27,0.28423535847347264
1,900,0,12,N,28,-0.19249475897136228
1,900,0,12,N,29,0.1221397566910181
1,900,0,12,N,30,0.07328698067440975
1,900,0,12,N,31,-0.05265783096137722
1,900,0,12,N,32,0.1834461991054862
1,900,0,12,N,33,-0.30717962497758566
1,900,0,12,N,34,0.041404334259575244
1,900,0,12,N,35,-0.246812578903166
1,900,0,12,N,36,-0.3066631540551979
1,900,0,12,N,37,-0.48108004633969925
1,900,0,12,N,38,0.1128345921202925
1,900,0,12,N,39,-0.24642371703778543
1,900,0,12,N,40,0.09892383595997647
1,900,0,12,N,41,0.6073798852806155
1,900,0,12,N,42,0.16927714076359945
1,900,0,12,N,43,-0.77513760398036
1,900,0,12,N,44,-0.515982440966492
1,900,0,12,N,45,-0.039818621726984894
1,900,0,12,N,46,-0.28092978514786776
1,900,0,12,N,47,-0.2772630069724066
1,900,0,12,N,48,0.2249020923143363
1,900,0,12,N,49,0.42547228348496663
1,900,0,12,N,50,0.11241225452602303
1,900,0,12,N,51,0.04865637773934896
1,900,0,12,N,52,-0.14761516818574735
1,900,0,12,N,53,0.17467047121883514
1,900,0,12,N,54,-0.33528511060382293
1,900,0,12,N,55,0.11094384080642607
1,900,0,13,N,0,0.25397103440131663
1,900,0,13,N,1,0.029902412768925253
1,900,0,13,N,2,-0.0028028318542821632
1,900,0,13,N,3,-0.21539106251302248
1,900,0,13,N,4,0.3086480290512372
1,900,0,13,N,5,0.35815201100656024
1,900,0,13,N,6,0.705540912777472
1,900,0,13,N,7,-0.15230520641017806
1,900,0,13,N,8,0.6505293217391722
1,900,0,13,N,9,0.5213774037748528
1,900,0,13,N,10,-0.10900523176363919
1,900,0,13,N,11,0.42531769078058845
1,900,0,13,N,12,0.6754954635601732
1,900,0,13,N,13,0.8414034470110234
1,900,0,13,N,14,-0.37311777354748477
1,900,0,13,N,15,0.041422307557459286
1,900,0,13,N,16,-0.53368241395829
1,900,0,13,N,17,0.07575803899679312
1,900,0,13,N,18,-0.7189851619315006
1,900,0,13,N,19,-0.7727101442624753
1,900,0,13,N,20,-0.4067755846740653
1,900,0,13,N,21,-0.06535465146293958
1,900,0,13,N,22,-0.7948677559495362
1,900,0,13,N,23,0.005249504007870243
1,900,0,13,N,24,-0.44085567139608917
1,900,0,13,N,25,-0.2864245586564068
1,900,0,13,N,26,-0.6080902703058909
1,900,0,13,N,27,0.09229969494371547
1,900,0,13,N,28,0.11473490279900606
1,900,0,13,N,29,0.14961221389673174
1,900,0,13,N,30,0.4053855589128118
1,900,0,13,N,31,0.32059153412723485
1,900,0,13,N,32,0.17413163464596138
1,900,0,13,N,33,-0.15719886938020186
1,900,0,13,N,34,-0.07384445546707286
1,900,0,13,N,35,0.08458521842722588
1,900,0,13,N,36,0.990509808471041
1,900,0,13,N,37,-0.584527604070927
1,900,0,13,N,38,-0.09608900364295608
1,900,0,13,N,39,-0.3466578784304596
1,900,0,13,N,40,0.29064919355209545
1,900,0,13,N,41,-0.32157808341806243
1,900,0,13,N,42,-0.27594611152460663
1,900,0,13,N,43,0.3898774208181829
1,900,0,13,N,44,0.10851148808617002
1,900,0,13,N,45,0.4220835272085895
1,900,0,13,N,46,-0.6028985801007906
1,900,0,13,N,47,0.026321293331004292
1,900,0,13,N,48,-0.5817063846820735
1,900,0,13,N,49,-0.19705949317818242
1,900,0,13,N,50,0.2816441967476997
1,900,0,13,N,51,0.20956137455094773
1,900,0,13,N,52,-0.23490428871749872
1,900,0,13,N,53,-0.14347240625651342
1,900,0,13,N,54,-0.12133465199309075
1,900,0,13,N,55,0.18668262813708053
1,900,0,14,N,0,-0.40653178781908483
1,900,0,14,N,1,0.17798080078087858
1,900,0,14,N,2,0.40477436669009953
1,900,0,14,N,3,-0.8479527768427477
1,900,0,14,N,4,-0.032258391017594396
1,900,0,14,N,5,0.29060150799339873
1,900,0,14,N,6,-0.752404573705826
1,900,0,14,N,7,0.04512528665821576
1,900,0,14,N,8,-0.14914477094587839
1,900,0,14,N,9,-0.1341858139256921
1,900,0,14,N,10,-0.504890178877529
1,900,0,14,N,11,-0.45829343036984027
1,900,0,14,N,12,-0.5561117817387122
1,900,0,14,N,13,0.09425029858346612
1,900,0,14,N,14,0.257938100269645
1,900,0,14,N,15,-0.04897216193909628
1,900,0,14,N,16,-0.4537018488485619
1,900,0,14,N,17,0.25804175289681947
1,900,0,14,N,18,0.3784514874966096
1,900,0,14,N,19,-0.10355803282469869
1,900,0,14,N,20,-0.045982847582813756
1,900,0,14,N,21,0.4331270540829175
1,900,0,14,N,22,-0.2699332243947855
1,900,0,14,N,23,-0.14034949822562715
1,900,0,14,N,24,-0.2750375402408096
1,900,0,14,N,25,-0.034203147241017695
1,900,0,14,N,26,-0.26370398891381575
1,900,0,14,N,27,0.3432033711701082
1,900,0,14,N,28,0.5217609239719063
1,900,0,14,N,29,-0.3923907271236533
1,900,0,14,N,30,-0.4387970701675531
1,900,0,14,N,31,0.5949383201332363
1,900,0,14,N,32,0.5759613353878323
1,900,0,14,N,33,0.3716372465690367
1,900,0,14,N,34,0.7729851441538148
1,900,0,14,N,35,-0.9013166202198414
1,900,0,14,N,36,0.27265335739874713
1,900,0,14,N,37,0.9688288628960395
1,900,0,14,N,38,0.34287236266021087
1,900,0,14,N,39,-0.4740563368901073
1,900,0,14,N,40,0.6834789918351828
1,900,0,14,N,41,-0.09023244889592938
1,900,0,14,N,42,-0.8038713063997212
1,900,0,14,N,43,0.034769517249992186
1,900,0,14,N,44,-0.5544276943918137
1,900,0,14,N,45,0.28371483844339845
1,900,0,14,N,46,-0.1202111237226721
1,900,0,14,N,47,0.07015665291988947
1,900,0,14,N,48,-0.520947255537506
1,900,0,14,N,49,-0.29225649029457446
1,900,0,14,N,50,0.16482346238720488
1,900,0,14,N,51,0.046770754301964874
1,900,0,14,N,52,0.6056770757109983
1,900,0,14,N,53,-0.07404727785480619
1,900,0,14,N,54,0.1913788435728261
1,900,0,14,N,55,0.330228464449673
1,900,0,15,N,0,0.5174507835938279
1,900,0,15,N,1,0.7040750341758941
1,900,0,15,N,2,-0.0054710673071408575
1,900,0,15,N,3,0.9871658544475256
1,900,0,15,N,4,-0.23672348308752386
1,900,0,15,N,5,-0.2367366355686955
1,900,0,15,N,6,-0.24693965525300188
1,900,0,15,N,7,0.1598544216969487
1,900,0,15,N,8,0.5122557876256918
1,900,0,15,N,9,-0.36560828176420007
1,900,0,15,N,10,-0.6396437183011727
1,900,0,15,N,11,0.5811567971241138
1,900,0,15,N,12,0.22229523290802491
1,900,0,15,N,13,-0.2639083930445259
1,900,0,15,N,14,-0.2112622706788172
1,900,0,15,N,15,0.6008972525562247
1,900,0,15,N,16,0.4149598940885509
1,900,0,15,N,17,-0.09279757261546147
1,900,0,15,N,18,-0.009704907928062069
1,900,0,15,N,19,-0.576214605162832
1,900,0,15,N,20,0.3616286411036523
1,900,0,15,N,21,-0.06203944079855288
1,900,0,15,N,22,0.12458490648622755
1,900,0,15,N,23,0.4770905665515202
1,900,0,15,N,24,0.7026500579737393
1,900,0,15,N,25,-0.6187630498104665
1,900,0,15,N,26,0.09662496438193785
1,900,0,15,N,27,-0.44581028797150324
1,900,0,15,N,28,-0.6506381925491355
1,900,0,15,N,29,-0.13608885555670594
1,900,0,15,N,30,0.40042193522992464
1,900,0,15,N,31,0.01265874808016687
1,900,0,15,N,32,0.31132513208528045
1,900,0,15,N,33,0.1937744950470305
1,900,0,15,N,34,-0.05918094094061013
1,900,0,15,N,35,-0.6177883323756662
1,900,0,15,N,36,-0.5900910518606333
1,900,0,15,N,37,0.4870598174271163
1,900,0,15,N,38,-0.46992080069018294
1,900,0,15,N,39,-0.26209386292145054
1,900,0,15,N,40,0.01335289831743112
1,900,0,15,N,41,0.09131013313305472
1,900,0,15,N,42,0.21506520853563588
1,900,0,15,N,43,-0.23191578281053116
1,900,0,15,N,44,-0.20571614915478467
1,900,0,15,N,45,-0.6263094837149523
1,900,0,15,N,46,-0.6249068051372201
1,900,0,15,N,47,0.651625891140661
1,900,0,15,N,48,0.7150982261421583
1,900,0,15,N,49,0.18124630242980383
1,900,0,15,N,50,0.1369361604913554
1,900,0,15,N,51,0.7717949803191702
1,900,0,15,N,52,-0.10511223558654867
1,900,0,15,N,53,-0.5871138009176323
1,900,0,15,N,54,-0.21256786473093411
1,900,0,15,N,55,-0.41437474040578964
1,900,0,16,N,0,0.1887218970257124
1,900,0,16,N,1,-0.04435380779318888
1,900,0,16,N,2,0.17475673720394735
1,900,0,16,N,3,0.33299468079817046
1,900,0,16,N,4,0.34960332187391724
1,900,0,16,N,5,-0.1611529497210562
1,900,0,16,N,6,0.4876427789815331
1,900,0,16,N,7,-0.023700264671613017
1,900,0,16,N,8,-0.024994856799708795
1,900,0,16,N,9,-0.09985270900163126
1,900,0,16,N,10,-0.29508672603085584
1,900,0,16,N,11,0.5534351996451377
1,900,0,16,N,12,-0.3302614811100497
1,900,0,16,N,13,-0.5263697845998455
1,900,0,16,N,14,0.14657149332172864
1,900,0,16,N,15,0.026812263837282607
1,900,0,16,N,16,-0.0731588744154521
1,900,0,16,N,17,-0.8845933538089501
1,900,0,16,N,18,-0.4692203843806324
1,900,0,16,N,19,0.008189698265685719
1,900,0,16,N,20,0.7368509451585812
1,900,0,16,N,21,-0.05121377416334099
1,900,0,16,N,22,0.3813414511173942
1,900,0,16,N,23,-0.3002629117951727
1,900,0,16,N,24,0.23879342943412774
1,900,0,16,N,25,-0.06187841418907358
1,900,0,16,N,26,0.7766473572357036
1,900,0,16,N,27,0.4386081560331414
1,900,0,16,N,28,0.37060401329550485
1,900,0,16,N,29,0.7974122333187893
1,900,0,16,N,30,0.18686675466241554
1,900,0,16,N,31,0.42182361470850904
1,900,0,16,N,32,0.2787538050937678
1,900,0,16,N,33,0.11799976874204356
1,900,0,16,N,34,-0.2739649548497123
1,900,0,16,N,35,0.5266318686812849
1,900,0,16,N,36,0.6419654817637007
1,900,0,16,N,37,0.06565836267572855
1,900,0,16,N,38,0.441315949937661
1,900,0,16,N,39,-0.8895772301031086
1,900,0,16,N,40,0.045169906649361824
1,900,0,16,N,41,-0.5129454447494951
1,900,0,16,N,42,0.4597786823172505
1,900,0,16,N,43,-0.332289489534655
1,900,0,16,N,44,0.6865333778450617
1,900,0,16,N,45,-0.422472493475624
1,900,0,16,N,46,-0.35017095594492476
1,900,0,16,N,47,0.013153510373249166
1,900,0,16,N,48,-0.26105688980319997
1,900,0,16,N,49,0.14532154021529567
1,900,0,16,N,50,0.030289884184336337
1,900,0,16,N,51,0.1537020811529214
1,900,0,16,N,52,0.18579807488700634
1,900,0,16,N,53,-0.23676353795437927
1,900,0,16,N,54,0.21414468863181116
1,900,0,16,N,55,-0.6164858262197093
1,900,0,17,N,0,-0.056719396229084736
1,900,0,17,N,1,-0.6036046556338838
1,900,0,17,N,2,0.24502835805859716
1,900,0,17,N,3,0.08847279023439221
1,900,0,17,N,4,0.08229687016544644
1,900,0,17,N,5,-0.30499427916303296
1,900,0,17,N,6,-0.9754250026926078
1,900,0,17,N,7,0.2641117775193399
1,900,0,17,N,8,0.6111976862975929
1,900,0,17,N,9,-0.07042412906529509
1,900,0,17,N,10,0.20982979574985994
1,900,0,17,N,11,0.17910323949618204
1,900,0,17,N,12,-0.36525589655889107
1,900,0,17,N,13,-0.5464539217469218
1,900,0,17,N,14,-0.5404538402477668
1,900,0,17,N,15,-0.07251819831394496
1,900,0,17,N,16,0.14120165016241423
1,900,0,17,N,17,0.5793111046119596
1,900,0,17,N,18,-0.5208619680283058
1,900,0,17,N,19,0.2900189824358198
1,900,0,17,N,20,-0.7576745113642667
1,900,0,17,N,21,0.6276249903849147
1,900,0,17,N,22,-0.027530117348254345
1,900,0,17,N,23,-0.25548140407186815
1,900,0,17,N,24,-0.5134716075907716
1,900,0,17,N,25,0.06340226021270401
1,900,0,17,N,26,-0.47461006087246155
1,900,0,17,N,27,0.28887575522225717
1,900,0,17,N,28,0.055867796792791115
1,900,0,17,N,29,0.7178347133914653
1,900,0,17,N,30,-0.1886390326292664
1,900,0,17,N,31,-0.2014971930706636
1,900,0,17,N,32,-0.45961462324417723
1,900,0,17,N,33,0.5049409242277347
1,900,0,17,N,34,0.8007157984809304
1,900,0,17,N,35,0.24940987255531427
1,900,0,17,N,36,0.1389523919480736
1,900,0,17,N,37,0.20175401399592588
1,900,0,17,N,38,-0.0034893108485081594
1,900,0,17,N,39,0.06372873185092709
1,900,0,17,N,40,-0.2879681832275112
1,900,0,17,N,41,-0.10544368487134928
1,900,0,17,N,42,0.32155169508584547
1,900,0,17,N,43,-0.6438186786674602
1,900,0,17,N,44,-0.17304236369737877
1,900,0,17,N,45,-0.255475659851503
1,900,0,17,N,46,0.4008626315571013
1,900,0,17,N,47,-0.7180059604502862
1,900,0,17,N,48,-0.4283729929214473
1,900,0,17,N,49,-0.01745308439194623
1,900,0,17,N,50,0.38512706256064433
1,900,0,17,N,51,0.7521752137486183
1,900,0,17,N,52,0.29762734485385356
1,900,0,17,N,53,0.8382372187596692
1,900,0,17,N,54,-0.50591107969127
1,900,0,17,N,55,0.89366380303084
1,900,0,18,N,0,-0.28379555065351536
1,900,0,18,N,1,0.19841549490309965
1,900,0,18,N,2,-0.061777133274344934
1,900,0,18,N,3,-0.0773770130735323
1,900,0,18,N,4,0.8301433640204194
1,900,0,18,N,5,-0.2693427370784353
1,900,0,18,N,6,-0.0853573965326901
1,900,0,18,N,7,0.6171371057880847
1,900,0,18,N,8,0.9125797650464915
1,900,0,18,N,9,-0.7174729363250002
1,900,0,18,N,10,-0.1216483032224224
1,900,0,18,N,11,-0.5947874972043561
1,900,0,18,N,12,-0.7145736040668368
1,900,0,18,N,13,-0.76175905206312
1,900,0,18,N,14,0.3925435119310285
1,900,0,18,N,15,0.03443603227472589
1,900,0,18,N,16,-0.6135879797597289
1,900,0,18,N,17,-0.27865593102492614
1,900,0,18,N,18,0.5443627822119506
1,900,0,18,N,19,0.7132932274506597
1,900,0,18,N,20,-0.15393044600935765
1,900,0,18,N,21,-0.12247640421678792
1,900,0,18,N,22,-0.8015631750435681
1,900,0,18,N,23,-0.3275596541004276
1,900,0,18,N,24,-0.3465277867405838
1,900,0,18,N,25,0.7579208490733479
1,900,0,18,N,26,-0.18527210626466692
1,900,0,18,N,27,-0.19340808770779688
1,900,0,18,N,28,-0.06259504917222833
1,900,0,18,N,29,-0.6735620383212984
1,900,0,18,N,30,-0.09195118140130198
1,900,0,18,N,31,-0.7495585746205817
1,900,0,18,N,32,0.10378018302331493
1,900,0,18,N,33,0.008000944145075182
1,900,0,18,N,34,0.4463706429363342
1,900,0,18,N,35,-0.2048026078342326
1,900,0,18,N,36,-0.1945283939291825
1,900,0,18,N,37,-0.1932203833298234
1,900,0,18,N,38,0.8037517331039451
1,900,0,18,N,39,-0.1737064162146157
1,900,0,18,N,40,-0.03388100537218845
1,900,0,18,N,41,-0.08722020239127078
1,900,0,18,N,42,0.04549722358951156
1,900,0,18,N,43,-0.33204467978773367
1,900,0,18,N,44,-0.8359700395357699
1,900,0,18,N,45,0.6361941237788058
1,900,0,18,N,46,0.6987108984303992
1,900,0,18,N,47,-0.0181283447756942
1,900,0,18,N,48,0.9232683932923025
1,900,0,18,N,49,0.19982714271356747
1,900,0,18,N,50,-0.15554667984012466
1,900,0,18,N,51,0.5679433198430195
1,900,0,18,N,52,0.3286181139432959
1,900,0,18,N,53,0.19309471000320683
1,900,0,18,N,54,-0.5329290885326621
1,900,0,18,N,55,-0.39895008415619665
1,900,0,19,N,0,0.025377392681806235
1,900,0,19,N,1,-0.6062336765966987
1,900,0,19,N,2,-0.1768681808781582
1,900,0,19,N,3,-0.2987657438286642
1,900,0,19,N,4,-0.05491842225305673
1,900,0,19,N,5,0.1410813293008299
1,900,0,19,N,6,0.018123045190339863
1,900,0,19,N,7,-0.023425784256482018
1,900,0,19,N,8,0.7594718355149246
1,900,0,19,N,9,-0.6169462187488285
1,900,0,19,N,10,-0.19891177815736483
1,900,0,19,N,11,0.4214160663378677
1,900,0,19,N,12,-0.09780246129585003
1,900,0,19,N,13,-0.1624514908664466
1,900,0,19,N,14,-0.7227091525902234
1,900,0,19,N,15,0.23184483082360585
1,900,0,19,N,16,0.20788235881298023
1,900,0,19,N,17,0.28860275521775974
1,900,0,19,N,18,0.04833972845785916
1,900,0,19,N,19,-0.17131962260705869
1,900,0,19,N,20,-0.4017576930892723
1,900,0,19,N,21,0.14771802517332894
1,900,0,19,N,22,0.4182471666615545
1,900,0,19,N,23,0.5364412134638147
1,900,0,19,N,24,0.2161940070768127
1,900,0,19,N,25,-0.6196052200497453
1,900,0,19,N,26,-0.2161643536181022
1,900,0,19,N,27,-0.8312179362859884
1,900,0,19,N,28,-0.6013943120742011
1,900,0,19,N,29,0.2424643497837557
1,900,0,19,N,30,0.5511268667488718
1,900,0,19,N,31,0.019028245906181906
1,900,0,19,N,32,0.10893058704972425
1,900,0,19,N,33,0.17772174213827022
1,900,0,19,N,34,0.3101839705433861
1,900,0,19,N,35,-0.07662903072718308
1,900,0,19,N,36,-0.6038412627991491
1,900,0,19,N,37,-0.06400029905983594
1,900,0,19,N,38,-0.4005341178201514
1,900,0,19,N,39,0.46542824617062917
1,900,0,19,N,40,0.17319554013408922
1,900,0,19,N,41,-0.31318232850839656
1,900,0,19,N,42,0.04773499783485068
1,900,0,19,N,43,0.2715291521290822
1,900,0,19,N,44,0.17041852223833936
1,900,0,19,N,45,0.4379305409831567
1,900,0,19,N,46,-0.5137751974831872
1,900,0,19,N,47,-0.16465056251073407
1,900,0,19,N,48,-0.128724400256366
1,900,0,19,N,49,-0.5073583010300389
1,900,0,19,N,50,0.16848153653860998
1,900,0,19,N,51,0.07239253413825618
1,900,0,19,N,52,0.43907601824416775
1,900,0,19,N,53,0.40716306349554976
1,900,0,19,N,54,-0.49054573938918067
1,900,0,19,N,55,0.358597921662515
1,900,0,20,N,0,0.6995994957010363
1,900,0,20,N,1,-0.2547574963353458
1,900,0,20,N,2,0.15492544380660075
1,900,0,20,N,3,-0.009894675853337476
1,900,0,20,N,4,-0.22504826095439584
1,900,0,20,N,5,0.5395848347329687
1,900,0,20,N,6,-0.0695230518858544
1,900,0,20,N,7,-0.05198114733894074
1,900,0,20,N,8,0.0986566402171133
1,900,0,20,N,9,0.4149863880861563
1,900,0,20,N,10,0.6015429790185162
1,900,0,20,N,11,0.10290568228992174
1,900,0,20,N,12,-0.6445507112417351
1,900,0,20,N,13,0.08979935611194254
1,900,0,20,N,14,-0.8585428016307389
1,900,0,20,N,15,0.6289662325842716
1,900,0,20,N,16,0.0471674766725151
1,900,0,20,N,17,-0.06371773220729327
1,900,0,20,N,18,0.2379005067242424
1,900,0,20,N,19,0.37125393546906293
1,900,0,20,N,20,0.6386711426265802
1,900,0,20,N,21,0.0888623681513164
1,900,0,20,N,22,-0.13186260104857112
1,900,0,20,N,23,0.6261390950689378
1,900,0,20,N,24,0.8518562447111375
1,900,0,20,N,25,-0.2861764156075669
1,900,0,20,N,26,-0.36380053342434626
1,900,0,20,N,27,-0.3149707949112477
1,900,0,20,N,28,-0.13726044748168392
1,900,0,20,N,29,-0.2888053741119056
1,900,0,20,N,30,0.5460275168095018
1,900,0,20,N,31,-0.7447528549980765
1,900,0,20,N,32,0.12449721721099927
1,900,0,20,N,33,-0.33861668177524107
1,900,0,20,N,34,0.3483132991494353
1,900,0,20,N,35,-0.2627574396278791
1,900,0,20,N,36,-0.22148179649806723
1,900,0,20,N,37,0.5299851383985407
1,900,0,20,N,38,0.4028446950439899
1,900,0,20,N,39,0.3503132450982025
1,900,0,20,N,40,-0.08345816701791296
1,900,0,20,N,41,0.7419981573381708
1,900,0,20,N,42,-0.014325267307961347
1,900,0,20,N,43,0.22436740417420076
1,900,0,20,N,44,-0.5618315509941582
1,900,0,20,N,45,-0.5723169916707775
1,900,0,20,N,46,0.45859705891735353
1,900,0,20,N,47,-0.5322888622113254
1,900,0,20,N,48,-0.09010582706043807
1,900,0,20,N,49,0.2045930133590951
1,900,0,20,N,50,0.8850920710589165
1,900,0,20,N,51,-0.009454546441016386
1,900,0,20,N,52,0.5264270641550304
1,900,0,20,N,53,0.022687839978367166
1,900,0,20,N,54,-0.4099603931038932
1,900,0,20,N,55,-0.24396459016466776
1,900,0,21,N,0,-0.3234353968371675
1,900,0,21,N,1,0.6805240391831304
1,900,0,21,N,2,-0.13273523793151845
1,900,0,21,N,3,1.0219200855987403
1,900,0,21,N,4,-0.3319061736515915
1,900,0,21,N,5,0.27931183523733794
1,900,0,21,N,6,-0.16370077636202643
1,900,0,21,N,7,0.4731583197469743
1,900,0,21,N,8,0.22663587879495428
1,900,0,21,N,9,0.22057963320774607
1,900,0,21,N,10,0.7721220668868066
1,900,0,21,N,11,0.23859994738749124
1,900,0,21,N,12,0.3048635311704536
1,900,0,21,N,13,-0.3278376887905797
1,900,0,21,N,14,0.6292253905479487
1,900,0,21,N,15,-0.38141560192236784
1,900,0,21,N,16,-0.302902214317373
1,900,0,21,N,17,-0.21515618453633015
1,900,0,21,N,18,0.17651408143521763
1,900,0,21,N,19,-0.08929371665274899
1,900,0,21,N,20,0.6790369331227651
1,900,0,21,N,21,0.7982510647970652
1,900,0,21,N,22,-0.7603538387716292
1,900,0,21,N,23,-0.015103973934236849
1,900,0,21,N,24,0.22574767120375983
1,900,0,21,N,25,-0.47090359658713055
1,900,0,21,N,26,-0.2693855467593163
1,900,0,21,N,27,-0.9359280247483631
1,900,0,21,N,28,-0.7240152491200654
1,900,0,21,N,29,0.5790445539190071
1,900,0,21,N,30,0.47513290358585936
1,900,0,21,N,31,-0.7409202070913028
1,900,0,21,N,32,0.18217724621317466
1,900,0,21,N,33,-0.1362444379290919
1,900,0,21,N,34,-0.8778045363206132
1,900,0,21,N,35,1.0363356986727912
1,900,0,21,N,36,0.920885733582607
1,900,0,21,N,37,-0.06501380117369096
1,900,0,21,N,38,0.04628041825472964
1,900,0,21,N,39,0.026556195600195953
1,900,0,21,N,40,0.2691857997934908
1,900,0,21,N,41,0.43644547729175703
1,900,0,21,N,42,-0.6399428208119459
1,900,0,21,N,43,0.2980952892063761
1,900,0,21,N,44,0.22085329398307324
1,900,0,21,N,45,0.22996351655694378
1,900,0,21,N,46,0.0019008775131003227
1,900,0,21,N,47,-0.22835592178880262
1,900,0,21,N,48,0.09806637102363587
1,900,0,21,N,49,-0.3224811283458259
1,900,0,21,N,50,-0.49978811273845397
1,900,0,21,N,51,-0.7792447046474306
1,900,0,21,N,52,-0.1320825454093264
1,900,0,21,N,53,-0.5406454192116982
1,900,0,21,N,54,0.024077322836644544
1,900,0,21,N,55,0.029009896741742248
1,900,0,22,N,0,0.33216263538598656
1,900,0,22,N,1,0.25975385381978383
1,900,0,22,N,2,0.20519933826509812
1,900,0,22,N,3,0.09558333383724027
1,900,0,22,N,4,-0.1484270795695431
1,900,0,22,N,5,-0.021567270904928333
1,900,0,22,N,6,0.6578243669222917
1,900,0,22,N,7,-0.40655119725326405
1,900,0,22,N,8,0.26656894260953073
1,900,0,22,N,9,-0.042527077240661675
1,900,0,22,N,10,0.5485917026136949
1,900,0,22,N,11,-0.08959145765646945
1,900,0,22,N,12,0.09539976503895967
1,900,0,22,N,13,0.22275825329941984
1,900,0,22,N,14,0.4595172039926277
1,900,0,22,N,15,0.08866374467965545
1,900,0,22,N,16,0.2066320510838994
1,900,0,22,N,17,0.22648119364507252
1,900,0,22,N,18,-0.0657575179271241
1,900,0,22,N,19,0.6905991304273191
1,900,0,22,N,20,0.3184803773198747
1,900,0,22,N,21,0.17822301622400583
1,900,0,22,N,22,0.3903702457101331
1,900,0,22,N,23,0.37813861254759606
1,900,0,22,N,24,0.5167096956637877
1,900,0,22,N,25,-0.528995103096473
1,900,0,22,N,26,0.8345399164913042
1,900,0,22,N,27,0.38519603151843224
1,900,0,22,N,28,-0.21709846492781093
1,900,0,22,N,29,0.2167999198295782
1,900,0,22,N,30,0.40076235890303546
1,900,0,22,N,31,0.0777894411154838
1,900,0,22,N,32,0.5968342935611145
1,900,0,22,N,33,0.2367782009189074
1,900,0,22,N,34,-0.27061117977286553
1,900,0,22,N,35,0.3288543303263013
1,900,0,22,N,36,0.6071894084161308
1,900,0,22,N,37,0.10678052860213622
1,900,0,22,N,38,0.5312991134299372
1,900,0,22,N,39,-0.08927211446180505
1,900,0,22,N,40,-0.12719534301426003
1,900,0,22,N,41,-0.0927572141428794
1,900,0,22,N,42,0.12689835429524896
1,900,0,22,N,43,0.45504590392128447
1,900,0,22,N,44,0.09396924526506249
1,900,0,22,N,45,-0.05037478651840096
1,900,0,22,N,46,-0.373146705872868
1,900,0,22,N,47,-0.4633294711435435
1,900,0,22,N,48,0.13518866039204563
1,900,0,22,N,49,-0.15231456460566437
1,900,0,22,N,50,0.10865248990739795
1,900,0,22,N,51,-0.05287424119746123
1,900,0,22,N,52,-0.29050316277172583
1,900,0,22,N,53,-0.307000806747004
1,900,0,22,N,54,0.5665406672261587
1,900,0,22,N,55,0.8632216420662467
1,900,0,23,N,0,0.022427314163262137
1,900,0,23,N,1,-0.1255520795197118
1,900,0,23,N,2,0.29652324602945035
1,900,0,23,N,3,-0.11593644770272797
1,900,0,23,N,4,-0.2061888009597806
1,900,0,23,N,5,-0.21064984284956725
1,900,0,23,N,6,0.6481690981303225
1,900,0,23,N,7,0.18070862758070455
1,900,0,23,N,8,-0.014901017565224535
1,900,0,23,N,9,0.379945611879785
1,900,0,23,N,10,-0.013357116199300965
1,900,0,23,N,11,-0.03318316414297517
1,900,0,23,N,12,-0.7521027064514242
1,900,0,23,N,13,0.09539430834368276
1,900,0,23,N,14,0.04958177061866581
1,900,0,23,N,15,0.3032606667154533
1,900,0,23,N,16,-0.23640734788097414
1,900,0,23,N,17,-0.4912235025532633
1,900,0,23,N,18,0.12742155883845288
1,900,0,23,N,19,-0.37292520003919305
1,900,0,23,N,20,-0.5067429711470839
1,900,0,23,N,21,-0.15245366563226417
1,900,0,23,N,22,-0.19217440611123557
1,900,0,23,N,23,0.8701217938334984
1,900,0,23,N,24,-0.014522892145628963
1,900,0,23,N,25,0.10959454823998405
1,900,0,23,N,26,0.09300539454267853
1,900,0,23,N,27,0.06676374895853605
1,900,0,23,N,28,-0.3766170365593617
1,900,0,23,N,29,0.5801018542968941
1,900,0,23,N,30,-0.43273436620055994
1,900,0,23,N,31,-0.5997256954530892
1,900,0,23,N,32,-0.16400433533488756
1,900,0,23,N,33,-0.07962785058677341
1,900,0,23,N,34,0.01986398863281401
1,900,0,23,N,35,0.07074198000164734
1,900,0,23,N,36,0.10235694640783881
1,900,0,23,N,37,0.23531302591399084
1,900,0,23,N,38,0.6236281168478731
1,900,0,23,N,39,0.10269655663054245
1,900,0,23,N,40,-0.5332037840494357
1,900,0,23,N,41,0.8534655937105363
1,900,0,23,N,42,-0.3509235347085006
1,900,0,23,N,43,0.25783571892393625
1,900,0,23,N,44,-0.0399991302672928
1,900,0,23,N,45,-0.5992124629877682
1,900,0,23,N,46,0.5006517026251468
1,900,0,23,N,47,0.0628264602908764
1,900,0,23,N,48,-0.29652195882156646
