round,epoch,layer,neuron,type,weight,value
2,700,2,2,N,6,-0.20066304726800327
2,700,2,2,N,7,0.27168256190743056
2,700,2,2,N,8,-0.5375061511086281
2,700,2,2,N,9,-0.9303805341896689
2,700,2,2,N,10,-0.1662567819117583
2,700,2,2,N,11,0.16727044863608778
2,700,2,2,N,12,-0.30997515176933843
2,700,2,2,N,13,0.7308072719385307
2,700,2,2,N,14,-0.6900066745814436
2,700,2,2,N,15,0.4364569548788652
2,700,2,2,N,16,0.013123679971958842
2,700,2,2,N,17,-0.11756261259652546
2,700,2,2,N,18,-0.23641302059420338
2,700,2,2,N,19,-0.5546159233219905
2,700,2,2,N,20,0.0995903096393261
2,700,2,2,N,21,0.3623490500380301
2,700,2,2,N,22,-0.7857141849162479
2,700,2,2,N,23,-0.4563282163789116
2,700,2,2,N,24,0.5667709631599376
2,700,2,2,N,25,-0.2152429662504724
2,700,2,2,N,26,-0.18391915590986238
2,700,2,2,N,27,-0.5343786686448281
2,700,2,2,N,28,1.4241905396466694
2,700,2,2,N,29,0.46831518373669956
2,700,2,0,B,0,0.25326308706930156
2,700,2,0,B,1,-0.3109972139619968
2,700,2,0,B,2,-0.13775969509394786
3,700,0,0,N,0,-0.3470244173885864
3,700,0,0,N,1,0.3449645299356059
3,700,0,0,N,2,-0.5347863765707597
3,700,0,0,N,3,-0.18525204749960214
3,700,0,0,N,4,-0.2600244263682299
3,700,0,0,N,5,0.011071820722175841
3,700,0,0,N,6,-0.17464396453768138
3,700,0,0,N,7,-0.17004627808062842
3,700,0,0,N,8,0.42524938828554687
3,700,0,0,N,9,0.1467721975762751
3,700,0,0,N,10,0.16846121138867048
3,700,0,0,N,11,-0.3100695571063625
3,700,0,0,N,12,-0.057838716988793615
3,700,0,0,N,13,-0.10378799553693241
3,700,0,0,N,14,-0.18332553474697624
3,700,0,0,N,15,-0.11510045776140812
3,700,0,0,N,16,0.7452073194840739
3,700,0,0,N,17,-0.09108177924910135
3,700,0,0,N,18,-0.048335821632867315
3,700,0,0,N,19,0.4732762229601638
3,700,0,0,N,20,0.37007827157672657
3,700,0,0,N,21,-0.5341955065448156
3,700,0,0,N,22,0.24912321918760838
3,700,0,0,N,23,-0.18979175666060166
3,700,0,0,N,24,-0.44730714714923137
3,700,0,0,N,25,0.2689338252776188
3,700,0,0,N,26,0.1990444281488962
3,700,0,0,N,27,-0.4194395755875638
3,700,0,0,N,28,-0.7740220389182834
3,700,0,0,N,29,-0.2882791523346509
3,700,0,0,N,30,0.34706732802655904
3,700,0,0,N,31,0.0665002881656519
3,700,0,0,N,32,0.24865187039086534
3,700,0,0,N,33,-0.06479110352019687
3,700,0,0,N,34,-0.353169772585655
3,700,0,0,N,35,0.2507306757098242
3,700,0,0,N,36,0.023818261093836144
3,700,0,0,N,37,0.5944395947414762
3,700,0,0,N,38,-0.015975386012848716
3,700,0,0,N,39,-0.5744682064881551
3,700,0,0,N,40,0.2928598865271041
3,700,0,0,N,41,0.12242674800327932
3,700,0,0,N,42,0.4171792155947902
3,700,0,0,N,43,0.21235080267396791
3,700,0,0,N,44,0.5154808850172266
3,700,0,0,N,45,0.029202469176788565
3,700,0,0,N,46,-0.3998063269172119
3,700,0,0,N,47,-0.2938183497969092
3,700,0,0,N,48,-0.15129753833728585
3,700,0,0,N,49,0.7450050205053986
3,700,0,0,N,50,0.47352465034301455
3,700,0,0,N,51,-0.5762001364955162
3,700,0,0,N,52,0.007109034877038781
3,700,0,0,N,53,0.19079298841705356
3,700,0,0,N,54,-0.01539359950735147
3,700,0,0,N,55,-0.06753882575903862
3,700,0,1,N,0,-0.7415516015577914
3,700,0,1,N,1,-0.022046228934863372
3,700,0,1,N,2,0.09361626137376677
3,700,0,1,N,3,-0.7618318600117919
3,700,0,1,N,4,0.36023261711480153
3,700,0,1,N,5,0.6151391575583492
3,700,0,1,N,6,0.41543977713376884
3,700,0,1,N,7,0.4640963021293438
3,700,0,1,N,8,-0.17377815518266246
3,700,0,1,N,9,-0.7132112374091878
3,700,0,1,N,10,-0.6077139753232995
3,700,0,1,N,11,-0.42703448587446485
3,700,0,1,N,12,-0.15436108098379558
3,700,0,1,N,13,0.49800330513401186
3,700,0,1,N,14,-0.08132939437627144
3,700,0,1,N,15,0.01396038797990115
3,700,0,1,N,16,-0.13769342278624552
3,700,0,1,N,17,0.03623078192642268
3,700,0,1,N,18,-0.5724739935401472
3,700,0,1,N,19,0.10541928655264232
3,700,0,1,N,20,-0.28622335643516544
3,700,0,1,N,21,0.36753851377187746
3,700,0,1,N,22,-0.5585493316081568
3,700,0,1,N,23,-0.48673232524195986
3,700,0,1,N,24,0.6619072760511004
3,700,0,1,N,25,0.5022441058911385
3,700,0,1,N,26,0.2970714958952332
3,700,0,1,N,27,0.028787824146516656
3,700,0,1,N,28,-0.30068093089130005
3,700,0,1,N,29,0.012211758784029272
3,700,0,1,N,30,0.4769266108557775
3,700,0,1,N,31,0.40220486323729865
3,700,0,1,N,32,-0.6260686282006659
3,700,0,1,N,33,-0.26135910511499616
3,700,0,1,N,34,-0.3105535947717295
3,700,0,1,N,35,-0.7415163083368351
3,700,0,1,N,36,-0.08855101691139837
3,700,0,1,N,37,0.8327272387721537
3,700,0,1,N,38,-0.5626434473699525
3,700,0,1,N,39,0.438834774503597
3,700,0,1,N,40,0.2290188179013095
3,700,0,1,N,41,0.5332361513080731
3,700,0,1,N,42,0.3381046117474762
3,700,0,1,N,43,0.12512680477792062
3,700,0,1,N,44,-0.23717514250081312
3,700,0,1,N,45,0.0431448652216657
3,700,0,1,N,46,0.13358148673845832
3,700,0,1,N,47,0.7536026653984472
3,700,0,1,N,48,0.18436108696611028
3,700,0,1,N,49,0.43952547432965194
3,700,0,1,N,50,-0.273635482251042
3,700,0,1,N,51,-0.29593229583864245
3,700,0,1,N,52,-0.5669655114772267
3,700,0,1,N,53,0.8235839511100475
3,700,0,1,N,54,0.2853539511608052
3,700,0,1,N,55,-0.21619953154331398
3,700,0,2,N,0,-0.43256866449632925
3,700,0,2,N,1,-0.14788495284532222
3,700,0,2,N,2,0.30359712262939553
3,700,0,2,N,3,0.11159597420513809
3,700,0,2,N,4,-0.5481618426502614
3,700,0,2,N,5,0.5364218680183485
3,700,0,2,N,6,0.46980595970078426
3,700,0,2,N,7,0.20603929948274047
3,700,0,2,N,8,-0.3769831584885001
3,700,0,2,N,9,0.3870344783347043
3,700,0,2,N,10,-0.7820220243008346
3,700,0,2,N,11,-0.28045405104829474
3,700,0,2,N,12,-0.30781887499604416
3,700,0,2,N,13,0.6213366469353099
3,700,0,2,N,14,-0.5737566062591899
3,700,0,2,N,15,0.15408584003817
3,700,0,2,N,16,-0.21600617752015316
3,700,0,2,N,17,0.017362574398229396
3,700,0,2,N,18,0.6672155735190269
3,700,0,2,N,19,0.136373650740937
3,700,0,2,N,20,-0.05637332837801839
3,700,0,2,N,21,-0.20498736380049193
3,700,0,2,N,22,0.23292718592543327
3,700,0,2,N,23,0.2924220569283157
3,700,0,2,N,24,-0.08751261806658972
3,700,0,2,N,25,0.02849572905919806
3,700,0,2,N,26,-0.11509269678828907
3,700,0,2,N,27,0.5697486754808943
3,700,0,2,N,28,-0.4378001826485524
3,700,0,2,N,29,0.49104505065769655
3,700,0,2,N,30,-0.06088465650758723
3,700,0,2,N,31,-0.23872782441829254
3,700,0,2,N,32,-0.27724208955716
3,700,0,2,N,33,0.3921182076231576
3,700,0,2,N,34,-0.3960677572789754
3,700,0,2,N,35,0.36944757379234505
3,700,0,2,N,36,0.6234095877862059
3,700,0,2,N,37,-0.8621850917129945
3,700,0,2,N,38,0.6072935914919908
3,700,0,2,N,39,0.10478348764810885
3,700,0,2,N,40,-0.8404965417017413
3,700,0,2,N,41,0.805531175843642
3,700,0,2,N,42,-0.8311756823436754
3,700,0,2,N,43,-0.34810436659774413
3,700,0,2,N,44,0.06409614410779425
3,700,0,2,N,45,-0.7853879197387185
3,700,0,2,N,46,-0.4219837334614725
3,700,0,2,N,47,-0.03489788604733383
3,700,0,2,N,48,-0.3601231011500686
3,700,0,2,N,49,-0.6926445091120327
3,700,0,2,N,50,0.6765309610312992
3,700,0,2,N,51,-0.3480556479605714
3,700,0,2,N,52,0.009159351030813936
3,700,0,2,N,53,-0.6923955055502082
3,700,0,2,N,54,0.20186466659716168
3,700,0,2,N,55,0.6073343618895919
3,700,0,3,N,0,-0.2955211858507252
3,700,0,3,N,1,-0.47571566380696
3,700,0,3,N,2,0.41238152274119766
3,700,0,3,N,3,-0.024630529577629488
3,700,0,3,N,4,-0.11939220393955519
3,700,0,3,N,5,0.9184865592431436
3,700,0,3,N,6,0.18567300592304548
3,700,0,3,N,7,-0.004004719159642108
3,700,0,3,N,8,-0.37202312384179836
3,700,0,3,N,9,0.42302271686487214
3,700,0,3,N,10,-0.8730528842068471
3,700,0,3,N,11,0.22833729192686755
3,700,0,3,N,12,0.4510389555097074
3,700,0,3,N,13,0.6356003623558217
3,700,0,3,N,14,-0.31350228485560927
3,700,0,3,N,15,0.11197923026535357
3,700,0,3,N,16,0.9003399169065449
3,700,0,3,N,17,-0.6203996001647676
3,700,0,3,N,18,-0.2723020953604963
3,700,0,3,N,19,0.7462753680961821
3,700,0,3,N,20,0.38584511173320973
3,700,0,3,N,21,-0.1209295875503419
3,700,0,3,N,22,0.3310274642030877
3,700,0,3,N,23,-0.21681586698356037
3,700,0,3,N,24,-0.13430445814508085
3,700,0,3,N,25,0.26131322890979103
3,700,0,3,N,26,-0.31611728273302186
3,700,0,3,N,27,0.08454540434196062
3,700,0,3,N,28,-0.4514920336321223
3,700,0,3,N,29,0.42470742441604015
3,700,0,3,N,30,-0.5686095941788162
3,700,0,3,N,31,0.19939511740987215
3,700,0,3,N,32,0.5153586046417098
3,700,0,3,N,33,0.7271487744015527
3,700,0,3,N,34,0.016936885743362613
3,700,0,3,N,35,-0.9558723665478662
3,700,0,3,N,36,0.3438161130728175
3,700,0,3,N,37,0.3728162331710678
3,700,0,3,N,38,0.12365551364159137
3,700,0,3,N,39,-0.055614415091181035
3,700,0,3,N,40,0.48327176238879355
3,700,0,3,N,41,0.11087576743941831
3,700,0,3,N,42,0.7271392097238364
3,700,0,3,N,43,-0.771747284267327
3,700,0,3,N,44,-0.5767819739212336
3,700,0,3,N,45,0.23865041295044648
3,700,0,3,N,46,0.14175457123810278
3,700,0,3,N,47,0.02728081018398372
3,700,0,3,N,48,0.22937358587839218
3,700,0,3,N,49,0.4730527644558336
3,700,0,3,N,50,0.13806666995631367
3,700,0,3,N,51,-0.286627411444394
3,700,0,3,N,52,0.43930159084985293
3,700,0,3,N,53,0.062140129788857336
3,700,0,3,N,54,0.9210962144985052
3,700,0,3,N,55,0.10378767291008813
3,700,0,4,N,0,-0.6822858688943566
3,700,0,4,N,1,-0.2925411969967908
3,700,0,4,N,2,-0.15953099041254043
3,700,0,4,N,3,-0.6248354377985962
3,700,0,4,N,4,0.5572194441343763
3,700,0,4,N,5,0.28064757156216963
3,700,0,4,N,6,0.2926043747764354
3,700,0,4,N,7,-0.11829260956318247
3,700,0,4,N,8,-0.22825337608560894
3,700,0,4,N,9,0.20958188134861028
3,700,0,4,N,10,0.32111772453835896
3,700,0,4,N,11,0.8646198285578899
3,700,0,4,N,12,0.11182349051804495
3,700,0,4,N,13,-0.2696704536952812
3,700,0,4,N,14,-0.2530396353874312
3,700,0,4,N,15,0.7104733131331862
3,700,0,4,N,16,0.40844512543345635
3,700,0,4,N,17,-0.920161328351172
3,700,0,4,N,18,-0.5146356928538902
3,700,0,4,N,19,-0.14425309104188477
3,700,0,4,N,20,0.08491106751174801
3,700,0,4,N,21,0.02641946777381083
3,700,0,4,N,22,0.4069367146773526
3,700,0,4,N,23,-0.24176641543738586
3,700,0,4,N,24,0.031886124721687614
3,700,0,4,N,25,-0.25067830974892213
3,700,0,4,N,26,0.241746822531403
3,700,0,4,N,27,0.04444757393797031
3,700,0,4,N,28,0.3152893815102852
3,700,0,4,N,29,0.12136276823649737
3,700,0,4,N,30,-0.19260186789384726
3,700,0,4,N,31,-0.4615503886407354
3,700,0,4,N,32,0.36651469399513836
3,700,0,4,N,33,0.24799255076708357
3,700,0,4,N,34,-0.12582872241047027
3,700,0,4,N,35,0.22599531557288383
3,700,0,4,N,36,-0.35860583102156207
3,700,0,4,N,37,0.33052376158291213
3,700,0,4,N,38,-0.4936350450800443
3,700,0,4,N,39,0.06348358714330182
3,700,0,4,N,40,-0.7891465717717254
3,700,0,4,N,41,-0.21200705784071205
3,700,0,4,N,42,0.9643761230012275
3,700,0,4,N,43,0.05476805188790212
3,700,0,4,N,44,0.24667015840901446
3,700,0,4,N,45,0.042409405799672145
3,700,0,4,N,46,0.01074076867846388
3,700,0,4,N,47,0.12982300787171275
3,700,0,4,N,48,0.21062499746295374
3,700,0,4,N,49,-0.37621179867951554
3,700,0,4,N,50,-0.05243757572251274
3,700,0,4,N,51,-0.3216440979089735
3,700,0,4,N,52,-0.1000554316162533
3,700,0,4,N,53,-0.10534390714709896
3,700,0,4,N,54,0.7941374395453571
3,700,0,4,N,55,-0.03970152619068963
3,700,0,5,N,0,0.25398476614937077
3,700,0,5,N,1,0.10553358464139855
3,700,0,5,N,2,0.16324583061214706
3,700,0,5,N,3,0.49365914837747404
3,700,0,5,N,4,0.26334920450246674
3,700,0,5,N,5,0.18726005129988235
3,700,0,5,N,6,-0.3233894571320802
3,700,0,5,N,7,0.05951950294929318
3,700,0,5,N,8,0.2425172161621346
3,700,0,5,N,9,0.3120119856908883
3,700,0,5,N,10,0.4799216112980713
3,700,0,5,N,11,0.15424501365141896
3,700,0,5,N,12,-0.1740785924781587
3,700,0,5,N,13,0.6106893533225611
3,700,0,5,N,14,-0.8870555970554157
3,700,0,5,N,15,0.019464776417318422
3,700,0,5,N,16,-0.005922126853428078
3,700,0,5,N,17,-0.035169613966877004
3,700,0,5,N,18,0.17723814408452698
3,700,0,5,N,19,0.42155573994437334
3,700,0,5,N,20,0.45005889231617036
3,700,0,5,N,21,-0.4041958499627692
3,700,0,5,N,22,0.25727576990607876
3,700,0,5,N,23,-0.3033599901075339
3,700,0,5,N,24,-0.5258483853373157
3,700,0,5,N,25,-0.3500304927189357
3,700,0,5,N,26,0.10631694526876723
3,700,0,5,N,27,-0.601781655461846
3,700,0,5,N,28,-0.09237192912733569
3,700,0,5,N,29,-0.43274525842603756
3,700,0,5,N,30,-0.5406410115874983
3,700,0,5,N,31,0.17851914631701993
3,700,0,5,N,32,0.30644835309579666
3,700,0,5,N,33,0.03497445485652306
3,700,0,5,N,34,-0.18134538226500388
3,700,0,5,N,35,-0.08519926018770602
3,700,0,5,N,36,0.037471944384129055
3,700,0,5,N,37,0.17119093866241694
3,700,0,5,N,38,0.4320242063942983
3,700,0,5,N,39,0.5060709269958241
3,700,0,5,N,40,0.05322941342893098
3,700,0,5,N,41,0.6056806478450929
3,700,0,5,N,42,-0.16164651945610595
3,700,0,5,N,43,-0.6128152537198633
3,700,0,5,N,44,0.8088510910417593
3,700,0,5,N,45,0.3049367845733548
3,700,0,5,N,46,0.05800947580054008
3,700,0,5,N,47,0.2643515164863891
3,700,0,5,N,48,0.4367541794316434
3,700,0,5,N,49,0.35614289942413513
3,700,0,5,N,50,0.7872979952674318
3,700,0,5,N,51,-0.09878090384947069
3,700,0,5,N,52,-0.20194178962122236
3,700,0,5,N,53,-0.8802428458014222
3,700,0,5,N,54,-0.2742449723113747
3,700,0,5,N,55,-0.10356887437037125
3,700,0,6,N,0,0.5095305726513002
3,700,0,6,N,1,0.17940913764617533
3,700,0,6,N,2,-0.0036667706652469306
3,700,0,6,N,3,-0.013306771769116007
3,700,0,6,N,4,-0.514887758839761
3,700,0,6,N,5,0.08760929550004862
3,700,0,6,N,6,0.1690635338122613
3,700,0,6,N,7,-0.22106846330851115
3,700,0,6,N,8,-0.4040407339373201
3,700,0,6,N,9,-0.44305753120760616
3,700,0,6,N,10,0.6183438113377977
3,700,0,6,N,11,-0.15860629099944037
3,700,0,6,N,12,0.03079564122861511
3,700,0,6,N,13,-0.3222108386235725
3,700,0,6,N,14,0.2758376807564346
3,700,0,6,N,15,-0.3238768640626737
3,700,0,6,N,16,-0.046688578692700045
3,700,0,6,N,17,0.4922323590240483
3,700,0,6,N,18,-0.24338852963204707
3,700,0,6,N,19,-0.14498767385139189
3,700,0,6,N,20,-0.4005902713379779
3,700,0,6,N,21,0.037264622141059744
3,700,0,6,N,22,0.4388571979296141
3,700,0,6,N,23,0.14056197876581134
3,700,0,6,N,24,-0.32933679695669826
3,700,0,6,N,25,0.12583984659161473
3,700,0,6,N,26,0.47586661126487045
3,700,0,6,N,27,0.33690942400955354
3,700,0,6,N,28,-0.3271779863032569
3,700,0,6,N,29,-0.5737060757630071
3,700,0,6,N,30,-0.575643883626322
3,700,0,6,N,31,-0.5727627822473675
3,700,0,6,N,32,-0.7244051139136766
3,700,0,6,N,33,0.6298922161200329
3,700,0,6,N,34,0.03220879890452965
3,700,0,6,N,35,0.34394221141839504
3,700,0,6,N,36,-0.11536414859756244
3,700,0,6,N,37,0.5368367731246506
3,700,0,6,N,38,0.1446879480324033
3,700,0,6,N,39,0.1146067993721187
3,700,0,6,N,40,-0.21031991633181352
3,700,0,6,N,41,-0.5711016962609311
3,700,0,6,N,42,0.38995295839258226
3,700,0,6,N,43,0.7832836782075318
3,700,0,6,N,44,0.41431704175601775
3,700,0,6,N,45,-0.03192036862832296
3,700,0,6,N,46,0.43247782844263727
3,700,0,6,N,47,-0.34713261408849394
3,700,0,6,N,48,0.06724075549483842
3,700,0,6,N,49,-0.04779088832183193
3,700,0,6,N,50,0.2423618134174637
3,700,0,6,N,51,-0.25528678616822537
3,700,0,6,N,52,-0.1700553947786494
3,700,0,6,N,53,0.607652669894391
3,700,0,6,N,54,-0.21022132713541672
3,700,0,6,N,55,0.02450041401104079
3,700,0,7,N,0,-0.521923366118287
3,700,0,7,N,1,0.18748207388637536
3,700,0,7,N,2,0.03273800715201029
3,700,0,7,N,3,0.5566386686559647
3,700,0,7,N,4,0.37852597151823625
3,700,0,7,N,5,0.0397822987163943
3,700,0,7,N,6,0.2069112946649768
3,700,0,7,N,7,-0.5247584507798552
3,700,0,7,N,8,0.5557205328953927
3,700,0,7,N,9,-0.35425662240920575
3,700,0,7,N,10,0.4096154687875841
3,700,0,7,N,11,-0.23219025610837424
3,700,0,7,N,12,0.048811179959740124
3,700,0,7,N,13,0.0585198286526581
3,700,0,7,N,14,-0.2670716256289151
3,700,0,7,N,15,0.13653695034792487
3,700,0,7,N,16,-0.507261601556209
3,700,0,7,N,17,-0.4531858685872996
3,700,0,7,N,18,0.11089599211521774
3,700,0,7,N,19,0.25355624968837787
3,700,0,7,N,20,-0.34677856990608963
3,700,0,7,N,21,0.21070602741911257
3,700,0,7,N,22,-0.36148037942448513
3,700,0,7,N,23,-0.22264518837521396
3,700,0,7,N,24,0.5896083230398351
3,700,0,7,N,25,0.4833103876638116
3,700,0,7,N,26,-0.07578510265645133
3,700,0,7,N,27,-0.30279761030607405
3,700,0,7,N,28,0.8107376047933438
3,700,0,7,N,29,-0.2976504063040209
3,700,0,7,N,30,0.18149246410326603
3,700,0,7,N,31,0.14155977832496414
3,700,0,7,N,32,-0.36865909694569576
3,700,0,7,N,33,0.48651583593938974
3,700,0,7,N,34,-0.4983839786568457
3,700,0,7,N,35,-0.21573718062730468
3,700,0,7,N,36,0.12237362638166832
3,700,0,7,N,37,-0.011482604655250011
3,700,0,7,N,38,-0.14107523125693236
3,700,0,7,N,39,0.3869382379264861
3,700,0,7,N,40,-0.22576535981827464
3,700,0,7,N,41,0.16788946566363158
3,700,0,7,N,42,0.6222579325418026
3,700,0,7,N,43,0.9040415173779495
3,700,0,7,N,44,0.026288022514438247
3,700,0,7,N,45,0.10908624323040547
3,700,0,7,N,46,-0.31240091325457164
3,700,0,7,N,47,-0.21846906591300555
3,700,0,7,N,48,0.1019831169591235
3,700,0,7,N,49,0.4585453377971309
3,700,0,7,N,50,-0.8307783470822289
3,700,0,7,N,51,0.3088347706782997
3,700,0,7,N,52,0.5867742174677508
3,700,0,7,N,53,0.7399337101787491
3,700,0,7,N,54,-0.29574704623245823
3,700,0,7,N,55,-0.2846673419923468
3,700,0,8,N,0,-0.01978924596475555
3,700,0,8,N,1,-0.19841871372677522
3,700,0,8,N,2,-0.33480446211839
3,700,0,8,N,3,-0.11740519678480908
3,700,0,8,N,4,-0.6002527853577728
3,700,0,8,N,5,-0.06261487567483257
3,700,0,8,N,6,-0.2649897462689212
3,700,0,8,N,7,-0.6028362396805659
3,700,0,8,N,8,0.21554438232727627
3,700,0,8,N,9,0.7607824169874847
3,700,0,8,N,10,0.03456451664751984
3,700,0,8,N,11,0.43946986946982325
3,700,0,8,N,12,0.050072351960432526
3,700,0,8,N,13,0.5668143215315856
3,700,0,8,N,14,0.4967340253984724
3,700,0,8,N,15,0.43982513312662724
3,700,0,8,N,16,-0.03255603340151281
3,700,0,8,N,17,0.41957254348310613
3,700,0,8,N,18,0.3957962105872587
3,700,0,8,N,19,0.2630561833248404
3,700,0,8,N,20,-0.5923352950825672
3,700,0,8,N,21,0.12768768601974567
3,700,0,8,N,22,0.15259121491254748
3,700,0,8,N,23,-0.5712597776556798
3,700,0,8,N,24,3.1373188785666084E-4
3,700,0,8,N,25,0.20164290250353023
3,700,0,8,N,26,0.05428246073205798
3,700,0,8,N,27,-0.3082378344716316
3,700,0,8,N,28,-0.06902566516098736
3,700,0,8,N,29,0.003693920646290439
3,700,0,8,N,30,0.2530254991100649
3,700,0,8,N,31,-0.6383281974614431
3,700,0,8,N,32,-0.3430190697806432
3,700,0,8,N,33,0.3628588306092069
3,700,0,8,N,34,0.15921660142672908
3,700,0,8,N,35,0.5994193961296926
3,700,0,8,N,36,0.4644172599890533
3,700,0,8,N,37,0.41849470547672124
3,700,0,8,N,38,0.6370327631904339
3,700,0,8,N,39,0.02733185960463047
3,700,0,8,N,40,-0.44350636563983364
3,700,0,8,N,41,-0.5592416524369858
3,700,0,8,N,42,0.07624210173508418
3,700,0,8,N,43,0.09435941727557676
3,700,0,8,N,44,-0.017943764771571023
3,700,0,8,N,45,0.03860348649070278
3,700,0,8,N,46,0.28134595282409597
3,700,0,8,N,47,0.2964411299651782
3,700,0,8,N,48,-0.20280414349129267
3,700,0,8,N,49,-0.0773570757953567
3,700,0,8,N,50,-0.29934350174898816
3,700,0,8,N,51,0.5343632877331115
3,700,0,8,N,52,-0.2002314426230302
3,700,0,8,N,53,0.21547728372432745
3,700,0,8,N,54,0.7499058763619548
3,700,0,8,N,55,0.7486543853599857
3,700,0,9,N,0,0.7505203234042326
3,700,0,9,N,1,-0.22335842133919517
3,700,0,9,N,2,0.6886401253234072
3,700,0,9,N,3,-0.1955465124734089
3,700,0,9,N,4,-0.2313998915518519
3,700,0,9,N,5,0.7481724168876721
3,700,0,9,N,6,-0.15617404227776746
3,700,0,9,N,7,0.31979428038649427
3,700,0,9,N,8,0.04475729943011752
3,700,0,9,N,9,0.007240524724787974
3,700,0,9,N,10,-0.209530018333837
3,700,0,9,N,11,-0.5316386385879351
3,700,0,9,N,12,0.4559129693111365
3,700,0,9,N,13,0.21197609866935385
3,700,0,9,N,14,0.21961122981106526
3,700,0,9,N,15,-0.8373020441540925
3,700,0,9,N,16,-0.423654071746137
3,700,0,9,N,17,0.4432781813540093
3,700,0,9,N,18,-0.11732306232590739
3,700,0,9,N,19,0.2351186373446853
3,700,0,9,N,20,0.06148213213658253
3,700,0,9,N,21,-0.46123942778278565
3,700,0,9,N,22,0.11616340322184716
3,700,0,9,N,23,-0.4370397069479921
3,700,0,9,N,24,-0.5758296554620206
3,700,0,9,N,25,-0.14179060395956433
3,700,0,9,N,26,0.03636688245550473
3,700,0,9,N,27,0.06698518645633045
3,700,0,9,N,28,-0.40082948168524996
3,700,0,9,N,29,-0.3946803778600638
3,700,0,9,N,30,-0.2510877570675656
3,700,0,9,N,31,0.09847338280060647
3,700,0,9,N,32,0.0859644770721052
3,700,0,9,N,33,-0.06349625920628273
3,700,0,9,N,34,0.6140959139460644
3,700,0,9,N,35,-0.16764853164132426
3,700,0,9,N,36,-0.7926973670829628
3,700,0,9,N,37,0.3480691698864249
3,700,0,9,N,38,0.015446553771139663
3,700,0,9,N,39,-0.8564401137347571
3,700,0,9,N,40,-0.5157956215489902
3,700,0,9,N,41,0.23195029142003704
3,700,0,9,N,42,-0.04434990161767086
3,700,0,9,N,43,-0.6439366803967175
3,700,0,9,N,44,-0.9571286461851459
3,700,0,9,N,45,-0.3964392560496905
3,700,0,9,N,46,0.30976001990391366
3,700,0,9,N,47,0.4008076903920868
3,700,0,9,N,48,-0.12996878085611507
3,700,0,9,N,49,0.49205170711541046
3,700,0,9,N,50,0.31602425673029616
3,700,0,9,N,51,0.13206542801478788
3,700,0,9,N,52,0.02976963651720599
3,700,0,9,N,53,0.5500080260326868
3,700,0,9,N,54,-0.3864690242522347
3,700,0,9,N,55,-0.08572834008436754
3,700,0,10,N,0,0.25675583797897344
3,700,0,10,N,1,-0.22438075479918546
3,700,0,10,N,2,-0.15839977031601699
3,700,0,10,N,3,0.7263462204243631
3,700,0,10,N,4,0.438137460271478
3,700,0,10,N,5,-0.39384671082017214
3,700,0,10,N,6,0.1388871282023006
3,700,0,10,N,7,0.5101360573866428
3,700,0,10,N,8,-0.30641184428071855
3,700,0,10,N,9,0.6582832264180639
3,700,0,10,N,10,0.4011588632635426
3,700,0,10,N,11,0.41322302302705116
3,700,0,10,N,12,0.7025057200395045
3,700,0,10,N,13,-0.22303269496672795
3,700,0,10,N,14,-0.2136285772832496
3,700,0,10,N,15,0.5356439936593963
3,700,0,10,N,16,-0.7655627553091494
3,700,0,10,N,17,-0.6082706678269295
3,700,0,10,N,18,-0.347057128417985
3,700,0,10,N,19,0.1175116964579046
3,700,0,10,N,20,-0.08638813869310892
3,700,0,10,N,21,0.22013121069034178
3,700,0,10,N,22,0.19715370392966866
3,700,0,10,N,23,0.6808052509437206
3,700,0,10,N,24,-0.06641360024305565
3,700,0,10,N,25,-0.626674773798715
3,700,0,10,N,26,-0.14934331814165847
3,700,0,10,N,27,-0.029901748635109197
3,700,0,10,N,28,-0.025301893322927094
3,700,0,10,N,29,0.8006297548223132
3,700,0,10,N,30,0.8199113092325696
3,700,0,10,N,31,-0.03039171128438556
3,700,0,10,N,32,0.9310032469232338
3,700,0,10,N,33,-0.16473178973724323
3,700,0,10,N,34,-0.4735592980372069
3,700,0,10,N,35,0.8047792639575514
3,700,0,10,N,36,0.10359859437541742
3,700,0,10,N,37,-0.5006921271734247
3,700,0,10,N,38,0.09145509538341214
3,700,0,10,N,39,0.006622088529454895
3,700,0,10,N,40,-0.2463409970934421
3,700,0,10,N,41,-0.35562711360779486
3,700,0,10,N,42,-0.43190986990527247
3,700,0,10,N,43,-0.3247942737859379
3,700,0,10,N,44,-0.5841894217388284
3,700,0,10,N,45,0.5393206217874847
3,700,0,10,N,46,-0.3085714073863383
3,700,0,10,N,47,-0.22805681776866987
3,700,0,10,N,48,-0.7431657534694986
3,700,0,10,N,49,0.38965950320558845
3,700,0,10,N,50,0.1830082928734159
3,700,0,10,N,51,-0.04660353594690913
3,700,0,10,N,52,-0.09365853429441454
3,700,0,10,N,53,0.5494175220627493
3,700,0,10,N,54,0.29972682133133927
3,700,0,10,N,55,-0.33296684023627504
3,700,0,11,N,0,-0.5414455852462019
3,700,0,11,N,1,0.06018306664320891
3,700,0,11,N,2,0.4854795911589795
3,700,0,11,N,3,0.2728646659247763
3,700,0,11,N,4,-0.6812834924020384
3,700,0,11,N,5,0.6273279486379058
3,700,0,11,N,6,-0.483444021370512
3,700,0,11,N,7,0.4858643099038124
3,700,0,11,N,8,0.7137875434185165
