round,epoch,layer,neuron,type,weight,value
1,600,0,4,N,10,0.7753161537336687
1,600,0,4,N,11,-0.48213878704167346
1,600,0,4,N,12,-0.14320851928995418
1,600,0,4,N,13,-0.8146732539069466
1,600,0,4,N,14,-0.2656970135283759
1,600,0,4,N,15,-0.7102571620497642
1,600,0,4,N,16,0.607611794410863
1,600,0,4,N,17,-0.21898022720768864
1,600,0,4,N,18,0.40134132745343015
1,600,0,4,N,19,-0.2638084894926354
1,600,0,4,N,20,0.2538152279166261
1,600,0,4,N,21,-0.45988301437176154
1,600,0,4,N,22,0.2520719212402894
1,600,0,4,N,23,-0.2800117671573512
1,600,0,4,N,24,-0.2854238290099739
1,600,0,4,N,25,-0.29317631888254636
1,600,0,4,N,26,0.41449145613312727
1,600,0,4,N,27,0.026832200746517473
1,600,0,4,N,28,-0.01444495377957163
1,600,0,4,N,29,-0.4116358711777843
1,600,0,4,N,30,0.6054789912489408
1,600,0,4,N,31,0.5503304421322681
1,600,0,4,N,32,-0.01945621709411649
1,600,0,4,N,33,-0.24605492784569716
1,600,0,4,N,34,-0.746753026991959
1,600,0,4,N,35,-0.39941755155565467
1,600,0,4,N,36,-1.027829587693935
1,600,0,4,N,37,0.09180213763378692
1,600,0,4,N,38,-0.19138921553965907
1,600,0,4,N,39,-0.5512198382641014
1,600,0,4,N,40,-0.3893793792919127
1,600,0,4,N,41,-0.32739377995000774
1,600,0,4,N,42,0.2322704922414661
1,600,0,4,N,43,0.3094672009190661
1,600,0,4,N,44,0.6826634431604655
1,600,0,4,N,45,-0.058303619172942134
1,600,0,4,N,46,-0.22654500381901327
1,600,0,4,N,47,-0.19082660992834705
1,600,0,4,N,48,0.2515934247937952
1,600,0,4,N,49,-0.02538223847533285
1,600,0,4,N,50,-0.8540361554340116
1,600,0,4,N,51,0.652438945895396
1,600,0,4,N,52,-0.09283550500846677
1,600,0,4,N,53,-0.17841625255940488
1,600,0,4,N,54,-0.05425331117803062
1,600,0,4,N,55,-0.20479328198040458
1,600,0,5,N,0,0.34834894240725345
1,600,0,5,N,1,0.7436546489872133
1,600,0,5,N,2,0.7121492885456494
1,600,0,5,N,3,-0.221444611041225
1,600,0,5,N,4,-0.18336637208935738
1,600,0,5,N,5,-3.57872772298365E-4
1,600,0,5,N,6,0.03954984401695319
1,600,0,5,N,7,0.05870467924402729
1,600,0,5,N,8,0.00455080535806188
1,600,0,5,N,9,0.11984284203103986
1,600,0,5,N,10,-0.31702546293132283
1,600,0,5,N,11,0.6058251572298808
1,600,0,5,N,12,-0.6229914821128648
1,600,0,5,N,13,0.04831583040447105
1,600,0,5,N,14,-0.42460460408932915
1,600,0,5,N,15,0.3078811562376211
1,600,0,5,N,16,0.5023393092964973
1,600,0,5,N,17,0.1328611453438313
1,600,0,5,N,18,-0.39389996612039924
1,600,0,5,N,19,-0.3172156727343085
1,600,0,5,N,20,-0.14173573912388884
1,600,0,5,N,21,0.07445728252259773
1,600,0,5,N,22,0.1786110140165186
1,600,0,5,N,23,0.48978050192185374
1,600,0,5,N,24,-0.025126963065131735
1,600,0,5,N,25,0.25522995941175153
1,600,0,5,N,26,0.7407932322388234
1,600,0,5,N,27,-0.43173191274982625
1,600,0,5,N,28,-0.08330832053579626
1,600,0,5,N,29,0.9305152936052973
1,600,0,5,N,30,-0.15739166865387744
1,600,0,5,N,31,0.047597385192560515
1,600,0,5,N,32,-0.36247681496853634
1,600,0,5,N,33,-0.5020399299651903
1,600,0,5,N,34,0.6783186083490409
1,600,0,5,N,35,-0.5760188569286308
1,600,0,5,N,36,0.2910426096908533
1,600,0,5,N,37,-0.3776353437047245
1,600,0,5,N,38,-0.07185683827985097
1,600,0,5,N,39,-0.6552197618507722
1,600,0,5,N,40,0.5316147809906456
1,600,0,5,N,41,0.01320190154957427
1,600,0,5,N,42,0.3310053335816949
1,600,0,5,N,43,-0.21113961984425916
1,600,0,5,N,44,0.401967616188063
1,600,0,5,N,45,-0.04265669757774291
1,600,0,5,N,46,-0.2006608809236106
1,600,0,5,N,47,-0.03191112137349418
1,600,0,5,N,48,-0.5996982360666258
1,600,0,5,N,49,-0.36156425429042205
1,600,0,5,N,50,-0.1804342419812426
1,600,0,5,N,51,-0.4130617936750047
1,600,0,5,N,52,0.37865081117763894
1,600,0,5,N,53,-0.6870114706832998
1,600,0,5,N,54,-0.48614606740633154
1,600,0,5,N,55,-0.2847197399733612
1,600,0,6,N,0,0.7156575080706353
1,600,0,6,N,1,-0.7846180077536582
1,600,0,6,N,2,0.43381804664230306
1,600,0,6,N,3,0.4504601159952832
1,600,0,6,N,4,0.09462041590596848
1,600,0,6,N,5,0.36015593542877
1,600,0,6,N,6,0.039368282948153005
1,600,0,6,N,7,0.3438709729636491
1,600,0,6,N,8,0.015030419553847579
1,600,0,6,N,9,0.5344365607784373
1,600,0,6,N,10,0.246310099564825
1,600,0,6,N,11,-0.253188749966439
1,600,0,6,N,12,-0.7423236422815148
1,600,0,6,N,13,0.08424196593803704
1,600,0,6,N,14,-0.41375609856057427
1,600,0,6,N,15,0.6995461747715783
1,600,0,6,N,16,-0.059496349968974196
1,600,0,6,N,17,0.006570655412852971
1,600,0,6,N,18,-0.2893789882995499
1,600,0,6,N,19,-0.009038315169960091
1,600,0,6,N,20,0.18839836585241537
1,600,0,6,N,21,0.04695401908510533
1,600,0,6,N,22,0.29649963019108516
1,600,0,6,N,23,0.5356196348981379
1,600,0,6,N,24,-0.051947590218343054
1,600,0,6,N,25,0.16070587409594383
1,600,0,6,N,26,-0.6028748281431121
1,600,0,6,N,27,-0.23700019924514806
1,600,0,6,N,28,0.16110092312122112
1,600,0,6,N,29,-0.9391177243438494
1,600,0,6,N,30,-0.44854193188241176
1,600,0,6,N,31,0.5591778079673537
1,600,0,6,N,32,-0.7647015997737147
1,600,0,6,N,33,-0.6547510121637933
1,600,0,6,N,34,-0.7103398928683022
1,600,0,6,N,35,0.25907906980291656
1,600,0,6,N,36,0.027752350988466637
1,600,0,6,N,37,-0.009483835483573814
1,600,0,6,N,38,-0.008064202222366694
1,600,0,6,N,39,0.7708458039572087
1,600,0,6,N,40,-0.4734043583306668
1,600,0,6,N,41,-0.15793971690196618
1,600,0,6,N,42,-0.48200835196218417
1,600,0,6,N,43,-0.246588421360767
1,600,0,6,N,44,0.30375159714507405
1,600,0,6,N,45,0.5203732248445954
1,600,0,6,N,46,0.07265273383984333
1,600,0,6,N,47,0.3133374549085833
1,600,0,6,N,48,-0.46752672161145925
1,600,0,6,N,49,0.4701611328748324
1,600,0,6,N,50,-0.22062617905969864
1,600,0,6,N,51,0.46566543297500496
1,600,0,6,N,52,-0.31973299112877684
1,600,0,6,N,53,0.2889669507508859
1,600,0,6,N,54,-0.17630306603334298
1,600,0,6,N,55,-0.5674500611576805
1,600,0,7,N,0,0.5182188877260145
1,600,0,7,N,1,-0.30211681980703653
1,600,0,7,N,2,0.275587850443565
1,600,0,7,N,3,-0.15645654482001328
1,600,0,7,N,4,0.3068914553786971
1,600,0,7,N,5,0.11272034968428332
1,600,0,7,N,6,-0.6248116193402238
1,600,0,7,N,7,-0.1186150994146564
1,600,0,7,N,8,-0.09094815547777348
1,600,0,7,N,9,-0.7123325160334393
1,600,0,7,N,10,0.19196815484155455
1,600,0,7,N,11,-0.9615282458782993
1,600,0,7,N,12,-0.40688714685058724
1,600,0,7,N,13,0.0608224657088521
1,600,0,7,N,14,0.04788074154667326
1,600,0,7,N,15,0.18842648799692055
1,600,0,7,N,16,0.5430203024420728
1,600,0,7,N,17,-0.4704269662715586
1,600,0,7,N,18,-0.19023636764105237
1,600,0,7,N,19,0.3577528357138918
1,600,0,7,N,20,-0.2094813373117969
1,600,0,7,N,21,-0.2767204013756037
1,600,0,7,N,22,-0.334767280474474
1,600,0,7,N,23,-0.20351905709098378
1,600,0,7,N,24,-0.40376577922810697
1,600,0,7,N,25,-0.2264043116313298
1,600,0,7,N,26,0.551429345846346
1,600,0,7,N,27,-0.07632920747786565
1,600,0,7,N,28,-0.540820309611007
1,600,0,7,N,29,0.28497559833209524
1,600,0,7,N,30,0.14559564836790806
1,600,0,7,N,31,0.20292313509172644
1,600,0,7,N,32,-0.0156791363654325
1,600,0,7,N,33,0.03547921687269336
1,600,0,7,N,34,-0.1508627268790855
1,600,0,7,N,35,-0.7635906402090729
1,600,0,7,N,36,-0.5494698200088182
1,600,0,7,N,37,-0.8241774371344333
1,600,0,7,N,38,-0.08644215210656883
1,600,0,7,N,39,0.1632726487722581
1,600,0,7,N,40,-0.33239419429313855
1,600,0,7,N,41,0.3650950102009483
1,600,0,7,N,42,-0.7190857656080891
1,600,0,7,N,43,-0.31436311171686226
1,600,0,7,N,44,0.04156034620630883
1,600,0,7,N,45,-0.4899225513531194
1,600,0,7,N,46,-0.17684487021752193
1,600,0,7,N,47,-0.5408085390375016
1,600,0,7,N,48,0.2889370708246193
1,600,0,7,N,49,0.06229248493519839
1,600,0,7,N,50,0.06143627320307422
1,600,0,7,N,51,-0.3590509612110666
1,600,0,7,N,52,-0.3536341219411222
1,600,0,7,N,53,-0.33992079535910114
1,600,0,7,N,54,-0.5438644742059019
1,600,0,7,N,55,-0.38075261592921106
1,600,0,8,N,0,0.2601137451487023
1,600,0,8,N,1,-0.3633095050359969
1,600,0,8,N,2,-0.32055773035598994
1,600,0,8,N,3,0.030232893762328777
1,600,0,8,N,4,-0.721569279839966
1,600,0,8,N,5,-0.2789196890064685
1,600,0,8,N,6,-0.21523354924075297
1,600,0,8,N,7,-0.6632983563269601
1,600,0,8,N,8,-0.33731752049654556
1,600,0,8,N,9,0.5445996911440303
1,600,0,8,N,10,-0.2509403679016135
1,600,0,8,N,11,0.49084493353834835
1,600,0,8,N,12,0.17047335841460046
1,600,0,8,N,13,-0.1462283168991365
1,600,0,8,N,14,-0.08842338033576448
1,600,0,8,N,15,-0.647017071208055
1,600,0,8,N,16,-0.22532155638061935
1,600,0,8,N,17,0.003039131894635597
1,600,0,8,N,18,0.9673794217248679
1,600,0,8,N,19,-0.9543783494838007
1,600,0,8,N,20,0.7981969657741743
1,600,0,8,N,21,-0.272936773709999
1,600,0,8,N,22,0.1757927521064223
1,600,0,8,N,23,0.7624483823235393
1,600,0,8,N,24,0.07971458824858091
1,600,0,8,N,25,0.18897785591058447
1,600,0,8,N,26,0.8632116352716476
1,600,0,8,N,27,0.3173915780580232
1,600,0,8,N,28,-0.5499423071887535
1,600,0,8,N,29,0.3547398912763996
1,600,0,8,N,30,0.14390730666723717
1,600,0,8,N,31,0.9558215281063998
1,600,0,8,N,32,-0.4185203463715753
1,600,0,8,N,33,0.0833199869681148
1,600,0,8,N,34,-0.4085338572444772
1,600,0,8,N,35,-0.2248993340036999
1,600,0,8,N,36,0.8606304571350942
1,600,0,8,N,37,-0.5931853131283825
1,600,0,8,N,38,-0.20914315250844875
1,600,0,8,N,39,0.13842501075344205
1,600,0,8,N,40,-0.32146614141144597
1,600,0,8,N,41,-0.36764154212513983
1,600,0,8,N,42,-0.1819521406190764
1,600,0,8,N,43,0.044005666993700523
1,600,0,8,N,44,0.29127308446193073
1,600,0,8,N,45,0.3879652673031647
1,600,0,8,N,46,0.8125523225969731
1,600,0,8,N,47,0.1967072330060308
1,600,0,8,N,48,0.3470219681369768
1,600,0,8,N,49,0.5117944018789082
1,600,0,8,N,50,-0.12586576684048517
1,600,0,8,N,51,0.3519101580338345
1,600,0,8,N,52,-0.06790366374711063
1,600,0,8,N,53,0.8112076335097
1,600,0,8,N,54,-0.39624817989234756
1,600,0,8,N,55,0.22662662223552654
1,600,0,9,N,0,0.014384942929246781
1,600,0,9,N,1,-0.03394288055579015
1,600,0,9,N,2,0.06860526612094062
1,600,0,9,N,3,0.49138060488029184
1,600,0,9,N,4,0.4535735374713831
1,600,0,9,N,5,-0.4845548500136895
1,600,0,9,N,6,-0.32325298439992295
1,600,0,9,N,7,-0.13814653792070905
1,600,0,9,N,8,0.049038286139629
1,600,0,9,N,9,0.3866488374534482
1,600,0,9,N,10,-0.7499971642071198
1,600,0,9,N,11,-0.1895170850304388
1,600,0,9,N,12,0.7206451648216854
1,600,0,9,N,13,-0.6071005594606084
1,600,0,9,N,14,0.3213998404383913
1,600,0,9,N,15,0.32532027473560554
1,600,0,9,N,16,0.007365213721204606
1,600,0,9,N,17,0.5587394327440979
1,600,0,9,N,18,0.4716590329708874
1,600,0,9,N,19,-0.6778988820025779
1,600,0,9,N,20,-0.6166594127519557
1,600,0,9,N,21,0.01829063753090714
1,600,0,9,N,22,-0.990026391402655
1,600,0,9,N,23,0.14979653017360717
1,600,0,9,N,24,0.09162164283270346
1,600,0,9,N,25,0.11253887849317823
1,600,0,9,N,26,-0.6205641373360344
1,600,0,9,N,27,-0.03184759125713336
1,600,0,9,N,28,-0.46287909453827103
1,600,0,9,N,29,0.4734349910966997
1,600,0,9,N,30,0.15552344921416872
1,600,0,9,N,31,0.34099626861185894
1,600,0,9,N,32,-0.0494216313725363
1,600,0,9,N,33,-0.043040249711311124
1,600,0,9,N,34,-0.19160880029673183
1,600,0,9,N,35,-0.6397035830126745
1,600,0,9,N,36,-0.385841797929332
1,600,0,9,N,37,0.26258633747713234
1,600,0,9,N,38,-0.5754532747208642
1,600,0,9,N,39,0.0016007550932884973
1,600,0,9,N,40,0.2183640153242566
1,600,0,9,N,41,0.2749459952244175
1,600,0,9,N,42,0.07099626066048603
1,600,0,9,N,43,-0.9758012419243877
1,600,0,9,N,44,-0.3310025684186991
1,600,0,9,N,45,-0.032642638113286514
1,600,0,9,N,46,-0.3837391485051433
1,600,0,9,N,47,-0.09975883662925268
1,600,0,9,N,48,-0.2577771785194892
1,600,0,9,N,49,-0.3935074406025095
1,600,0,9,N,50,-0.16658515301402443
1,600,0,9,N,51,0.07478508049267012
1,600,0,9,N,52,0.2770410170901938
1,600,0,9,N,53,-0.2943663186683636
1,600,0,9,N,54,-0.7556527363940488
1,600,0,9,N,55,-0.8729411141693909
1,600,0,10,N,0,0.08179696370082208
1,600,0,10,N,1,-0.33579677471594743
1,600,0,10,N,2,0.5353256278639289
1,600,0,10,N,3,0.11374699222992958
1,600,0,10,N,4,0.06102630021104926
1,600,0,10,N,5,0.09214491202735736
1,600,0,10,N,6,0.45794075486222713
1,600,0,10,N,7,-0.731789520989362
1,600,0,10,N,8,0.8782950411270478
1,600,0,10,N,9,0.340728986695569
1,600,0,10,N,10,0.658168652539834
1,600,0,10,N,11,-0.6071058767996512
1,600,0,10,N,12,-0.06478341726400685
1,600,0,10,N,13,-8.831014312127097E-4
1,600,0,10,N,14,-0.18705995448038715
1,600,0,10,N,15,0.4546356912802594
1,600,0,10,N,16,0.11322565667222476
1,600,0,10,N,17,-0.10591340908630197
1,600,0,10,N,18,0.3102290253829313
1,600,0,10,N,19,0.16104936209352413
1,600,0,10,N,20,-0.661454293346019
1,600,0,10,N,21,0.1119241889943721
1,600,0,10,N,22,-0.5490990142840034
1,600,0,10,N,23,-0.23264500392144577
1,600,0,10,N,24,0.6640233207908408
1,600,0,10,N,25,-0.5564927843710264
1,600,0,10,N,26,-0.616576724428679
1,600,0,10,N,27,-0.42094622988247515
1,600,0,10,N,28,-0.22305768281950272
1,600,0,10,N,29,-0.0354798489504839
1,600,0,10,N,30,-0.3427818211807362
1,600,0,10,N,31,0.5558604431871919
1,600,0,10,N,32,0.202038511737336
1,600,0,10,N,33,-0.5439196245968773
1,600,0,10,N,34,-0.5501467826651282
1,600,0,10,N,35,0.8153251847726987
1,600,0,10,N,36,-0.15862867166027408
1,600,0,10,N,37,-0.08578200186874381
1,600,0,10,N,38,0.47137868900940405
1,600,0,10,N,39,0.21805946181856772
1,600,0,10,N,40,0.14641099449184558
1,600,0,10,N,41,-0.07387737849888268
1,600,0,10,N,42,-0.7079543222375065
1,600,0,10,N,43,0.5873131118004279
1,600,0,10,N,44,-0.06369976491429816
1,600,0,10,N,45,0.07743300437564643
1,600,0,10,N,46,0.054287582258225234
1,600,0,10,N,47,0.41192015378105057
1,600,0,10,N,48,0.3263736143873643
1,600,0,10,N,49,0.24207476515348664
1,600,0,10,N,50,-0.05078095150503195
1,600,0,10,N,51,0.06714823622662755
1,600,0,10,N,52,0.10171132628929588
1,600,0,10,N,53,-0.037282919273551346
1,600,0,10,N,54,0.29716372842062916
1,600,0,10,N,55,-0.26862152316031424
1,600,0,11,N,0,0.5277313709569016
1,600,0,11,N,1,0.17171117285271825
1,600,0,11,N,2,0.3999859289824939
1,600,0,11,N,3,-0.07659558338081114
1,600,0,11,N,4,0.3995915686956279
1,600,0,11,N,5,0.22610617968109162
1,600,0,11,N,6,-0.18520004905943482
1,600,0,11,N,7,-0.07827953088258148
1,600,0,11,N,8,0.7673475237449698
1,600,0,11,N,9,0.8632107100510993
1,600,0,11,N,10,0.19568688508152257
1,600,0,11,N,11,0.02141456695505726
1,600,0,11,N,12,-0.13230401872752207
1,600,0,11,N,13,-0.06950790285849535
1,600,0,11,N,14,0.8021726516080219
1,600,0,11,N,15,-0.27073315521954416
1,600,0,11,N,16,0.38361393803591953
1,600,0,11,N,17,-0.277095283158342
1,600,0,11,N,18,0.5820492400476324
1,600,0,11,N,19,0.2988290501709156
1,600,0,11,N,20,-0.28766185768374525
1,600,0,11,N,21,0.4410093866319591
1,600,0,11,N,22,-0.13962561541828436
1,600,0,11,N,23,-0.3825111239126236
1,600,0,11,N,24,0.007592906491595275
1,600,0,11,N,25,0.0062348600035305735
1,600,0,11,N,26,0.8894370233665626
1,600,0,11,N,27,-0.5533773962548303
1,600,0,11,N,28,-0.6174075866373471
1,600,0,11,N,29,-0.42270170363613674
1,600,0,11,N,30,-0.274984928643645
1,600,0,11,N,31,-0.379718764463826
1,600,0,11,N,32,0.3092574259855948
1,600,0,11,N,33,-0.25516265946677064
1,600,0,11,N,34,-0.18340606484251
1,600,0,11,N,35,0.40932850511727015
1,600,0,11,N,36,0.21258203429659492
1,600,0,11,N,37,0.033400157848119304
1,600,0,11,N,38,-0.5823398160805294
1,600,0,11,N,39,-0.22346516546938988
1,600,0,11,N,40,-0.5810336220962893
1,600,0,11,N,41,0.5351533385865099
1,600,0,11,N,42,0.4361962794153513
1,600,0,11,N,43,0.08367842312319465
1,600,0,11,N,44,-0.20724064187013988
1,600,0,11,N,45,0.035662644014235204
1,600,0,11,N,46,0.2764715250286471
1,600,0,11,N,47,0.09588994334712991
1,600,0,11,N,48,-0.23095726016874715
1,600,0,11,N,49,-0.5908514892005847
1,600,0,11,N,50,0.11024269697474273
1,600,0,11,N,51,0.45611889558003876
1,600,0,11,N,52,-0.12185404947662824
1,600,0,11,N,53,-0.3254102754061225
1,600,0,11,N,54,-0.23360580511397525
1,600,0,11,N,55,-0.6396496562296644
1,600,0,12,N,0,-0.040160066242815595
1,600,0,12,N,1,-0.11353921256446184
1,600,0,12,N,2,0.3327802255537409
1,600,0,12,N,3,-0.12418052811753434
1,600,0,12,N,4,-0.44646585951003176
1,600,0,12,N,5,-0.49568160398837996
1,600,0,12,N,6,0.7420770710197817
1,600,0,12,N,7,0.5970346237676951
1,600,0,12,N,8,-0.8211790453549442
1,600,0,12,N,9,0.19823921281156584
1,600,0,12,N,10,0.06866765158855169
1,600,0,12,N,11,-0.6822117318961717
1,600,0,12,N,12,0.47229737095922764
1,600,0,12,N,13,0.09111564527213752
1,600,0,12,N,14,0.45964522719506057
1,600,0,12,N,15,0.5006186568793307
1,600,0,12,N,16,-0.7556769875302356
1,600,0,12,N,17,0.07118900183813143
1,600,0,12,N,18,0.14170446756369584
1,600,0,12,N,19,0.03353572411321828
1,600,0,12,N,20,0.027904637557697586
1,600,0,12,N,21,0.39254675665379096
1,600,0,12,N,22,-0.044813880505360705
1,600,0,12,N,23,-0.028512721325905065
1,600,0,12,N,24,0.34513869269589437
1,600,0,12,N,25,-0.47566015416978114
1,600,0,12,N,26,-0.054433120027058614
1,600,0,12,N,27,-0.08023288048924809
1,600,0,12,N,28,-0.22746769293206062
1,600,0,12,N,29,0.6140830508303903
1,600,0,12,N,30,-0.7038955516151628
1,600,0,12,N,31,-0.4123986310904848
1,600,0,12,N,32,-0.10279793528309866
1,600,0,12,N,33,0.10468858659290398
1,600,0,12,N,34,-0.0708239553203873
1,600,0,12,N,35,-0.39932153425538713
1,600,0,12,N,36,0.024743761697302073
1,600,0,12,N,37,0.25249754972259697
1,600,0,12,N,38,0.6632782983854395
1,600,0,12,N,39,-0.7655728174286717
1,600,0,12,N,40,0.27646984890739906
1,600,0,12,N,41,0.3075253692511007
1,600,0,12,N,42,-0.5767464027484118
1,600,0,12,N,43,0.0017490772981376985
1,600,0,12,N,44,-0.21466390825162415
1,600,0,12,N,45,0.1983091145222987
1,600,0,12,N,46,-0.45992909346272304
1,600,0,12,N,47,0.5940840847683306
1,600,0,12,N,48,-0.6672424505112607
1,600,0,12,N,49,-0.3100041990492284
1,600,0,12,N,50,-0.27547472911611576
1,600,0,12,N,51,-0.556201610730471
1,600,0,12,N,52,-0.3469407344746204
1,600,0,12,N,53,0.21625776498958407
1,600,0,12,N,54,0.24517180826244317
1,600,0,12,N,55,-0.16596570853864642
1,600,0,13,N,0,0.30742660581515563
1,600,0,13,N,1,7.510707755826318E-5
1,600,0,13,N,2,0.1023589699467099
1,600,0,13,N,3,0.6091107767010345
1,600,0,13,N,4,-0.31543603403125314
1,600,0,13,N,5,0.2271208317433405
1,600,0,13,N,6,0.04860164689477936
1,600,0,13,N,7,-0.277092479931973
1,600,0,13,N,8,0.16155656490025797
1,600,0,13,N,9,0.3704704926207803
1,600,0,13,N,10,0.18409809146351158
1,600,0,13,N,11,-0.044558091924831754
1,600,0,13,N,12,0.35671331297412184
1,600,0,13,N,13,0.8292346863407891
1,600,0,13,N,14,0.4754657601880237
1,600,0,13,N,15,0.5561254963201665
1,600,0,13,N,16,-0.21246163926844788
1,600,0,13,N,17,-0.01544426466920022
1,600,0,13,N,18,-0.1596844827303454
1,600,0,13,N,19,-0.10570171900191881
1,600,0,13,N,20,-0.8152144082100572
1,600,0,13,N,21,0.21057917154967268
1,600,0,13,N,22,-0.13312603340708032
1,600,0,13,N,23,-0.017482753144035506
1,600,0,13,N,24,0.16868308195540538
1,600,0,13,N,25,-0.16620244327482003
1,600,0,13,N,26,-0.031237785171507552
1,600,0,13,N,27,0.04270396804801745
1,600,0,13,N,28,0.016028261219701505
1,600,0,13,N,29,0.04370337910610509
1,600,0,13,N,30,0.09453056354276501
1,600,0,13,N,31,0.19932034730691128
1,600,0,13,N,32,0.6004698426093121
1,600,0,13,N,33,-0.2284393489407686
1,600,0,13,N,34,0.6194742875935297
1,600,0,13,N,35,0.6622566304846352
1,600,0,13,N,36,0.38770302806058765
1,600,0,13,N,37,-0.15007797799376135
1,600,0,13,N,38,0.3593176321039333
1,600,0,13,N,39,-0.31149649421569103
1,600,0,13,N,40,0.3022959946558339
1,600,0,13,N,41,0.24987075072973713
1,600,0,13,N,42,0.7997404483507381
1,600,0,13,N,43,-0.40323153476231843
1,600,0,13,N,44,-0.5873331333295705
1,600,0,13,N,45,-0.18524888595418282
1,600,0,13,N,46,0.2940030923277078
1,600,0,13,N,47,-0.06110743902646368
1,600,0,13,N,48,0.2864655610946803
1,600,0,13,N,49,-0.08598529549889616
1,600,0,13,N,50,0.4329769811353874
1,600,0,13,N,51,0.47149681765441126
1,600,0,13,N,52,0.0842596434514581
1,600,0,13,N,53,-0.20175840520568578
1,600,0,13,N,54,-0.5200383913686614
1,600,0,13,N,55,-0.26114488229208443
1,600,0,14,N,0,0.7457042019190762
1,600,0,14,N,1,0.26558246237452887
1,600,0,14,N,2,0.015307426437614997
1,600,0,14,N,3,-0.4707211391428666
1,600,0,14,N,4,-0.7649283855669238
1,600,0,14,N,5,-0.013220974227466336
1,600,0,14,N,6,0.423343917952282
1,600,0,14,N,7,0.354859300608582
1,600,0,14,N,8,0.6247323593789814
1,600,0,14,N,9,-0.042703861413834324
1,600,0,14,N,10,-0.5214783635424639
1,600,0,14,N,11,-0.4636409152102925
1,600,0,14,N,12,-0.34086728489473583
1,600,0,14,N,13,0.44873652875744113
1,600,0,14,N,14,0.15205585761719423
1,600,0,14,N,15,-0.4807885088583806
1,600,0,14,N,16,-0.10722755759344393
1,600,0,14,N,17,0.34776626420027196
1,600,0,14,N,18,0.26334317451048284
1,600,0,14,N,19,0.3128090842999503
1,600,0,14,N,20,0.21951369892254866
1,600,0,14,N,21,-0.2078382400698463
1,600,0,14,N,22,-0.2064882049370543
1,600,0,14,N,23,-0.2646594215104073
1,600,0,14,N,24,0.20476544830810273
1,600,0,14,N,25,0.6484881792397715
1,600,0,14,N,26,0.27131767897475134
1,600,0,14,N,27,0.33199730359570995
1,600,0,14,N,28,-0.2623277328958743
1,600,0,14,N,29,0.6237852779544725
1,600,0,14,N,30,0.10827351592930323
1,600,0,14,N,31,0.17201967504183313
1,600,0,14,N,32,0.5826684474343643
1,600,0,14,N,33,0.48711597347485724
1,600,0,14,N,34,0.18849579755872553
1,600,0,14,N,35,0.577597978027495
1,600,0,14,N,36,-0.40279071453017884
1,600,0,14,N,37,-0.16725822672197316
1,600,0,14,N,38,-0.13795573494571312
1,600,0,14,N,39,-0.13283860927189184
1,600,0,14,N,40,0.9586846482158916
1,600,0,14,N,41,0.30339211738780325
1,600,0,14,N,42,-0.2754521477831271
1,600,0,14,N,43,0.3757899460924572
1,600,0,14,N,44,0.21762360234729333
1,600,0,14,N,45,-0.6305435848156841
1,600,0,14,N,46,-0.1112842677479927
1,600,0,14,N,47,-0.026168591696874167
1,600,0,14,N,48,-0.05617624149169391
1,600,0,14,N,49,-0.17490190479328893
1,600,0,14,N,50,0.9402165348371794
1,600,0,14,N,51,0.6352272919977026
1,600,0,14,N,52,-0.2126700402635881
1,600,0,14,N,53,0.05553651192976307
1,600,0,14,N,54,0.09255605393165196
1,600,0,14,N,55,0.591388667335314
1,600,0,15,N,0,0.4798274839371052
1,600,0,15,N,1,0.3908158625636723
1,600,0,15,N,2,0.16377126286982546
1,600,0,15,N,3,-0.17059527529201515
1,600,0,15,N,4,-0.1342508726899098
1,600,0,15,N,5,-0.3837563637896816
1,600,0,15,N,6,-0.20723294987272595
1,600,0,15,N,7,0.14474723103774853
1,600,0,15,N,8,0.06483114324772661
1,600,0,15,N,9,0.2992300326480935
1,600,0,15,N,10,0.6927582664031933
1,600,0,15,N,11,0.09123917906848406
1,600,0,15,N,12,0.8753384058024896
1,600,0,15,N,13,0.5613404036303291
1,600,0,15,N,14,0.05426701975200163
1,600,0,15,N,15,-0.5031913032568374
1,600,0,15,N,16,0.32913402144275966
1,600,0,15,N,17,-0.1763060697693915
1,600,0,15,N,18,-0.07735343122241775
1,600,0,15,N,19,-0.21217279176409848
1,600,0,15,N,20,0.7033202542883283
1,600,0,15,N,21,0.2779235685145019
1,600,0,15,N,22,0.6999760305799941
1,600,0,15,N,23,0.08216649677098913
1,600,0,15,N,24,-0.27308909396700465
1,600,0,15,N,25,-0.02180938599287796
1,600,0,15,N,26,0.7604173578272503
1,600,0,15,N,27,-0.6305734708632228
1,600,0,15,N,28,-0.0880162473613636
1,600,0,15,N,29,0.02710806003471752
1,600,0,15,N,30,0.10369964287728484
1,600,0,15,N,31,0.009977257313511068
1,600,0,15,N,32,0.25524079681908973
1,600,0,15,N,33,-0.2487650326082651
1,600,0,15,N,34,-0.5132506209929709
1,600,0,15,N,35,0.2541269926018014
1,600,0,15,N,36,0.6016238331887367
1,600,0,15,N,37,0.43631886812647513
1,600,0,15,N,38,0.26972314373883977
1,600,0,15,N,39,-0.2927054614307044
1,600,0,15,N,40,-0.09142527485403895
1,600,0,15,N,41,-0.7011825738505357
1,600,0,15,N,42,0.8653147251556503
1,600,0,15,N,43,0.7327594915446727
1,600,0,15,N,44,0.3176928079978215
