round,epoch,layer,neuron,type,weight,value
2,600,1,26,N,5,-0.07061442021757634
2,600,1,26,N,6,-0.16862098482836962
2,600,1,26,N,7,0.017198807786037097
2,600,1,26,N,8,-0.3689362161665662
2,600,1,26,N,9,-0.06406191880650257
2,600,1,26,N,10,-0.4672807926645888
2,600,1,26,N,11,-0.08173406210202071
2,600,1,26,N,12,0.1974800008161644
2,600,1,26,N,13,-0.21094431370336814
2,600,1,26,N,14,-0.06649821714746267
2,600,1,26,N,15,-0.05021394002080795
2,600,1,26,N,16,0.03960086476370874
2,600,1,26,N,17,-0.007409348496799308
2,600,1,26,N,18,0.006803723189928941
2,600,1,26,N,19,-0.2148966110635311
2,600,1,26,N,20,-0.44045930275181444
2,600,1,26,N,21,0.536644025081849
2,600,1,26,N,22,-0.303419290299266
2,600,1,26,N,23,0.17985143039598506
2,600,1,26,N,24,0.46286422463240223
2,600,1,26,N,25,-0.04099782765114415
2,600,1,26,N,26,-0.7359254120899077
2,600,1,26,N,27,-0.043475865647221563
2,600,1,26,N,28,-0.43434096332748207
2,600,1,26,N,29,0.09228738469082083
2,600,1,27,N,0,-0.033439793582283835
2,600,1,27,N,1,0.519270695292072
2,600,1,27,N,2,-0.2155844693152339
2,600,1,27,N,3,-0.46943156564139754
2,600,1,27,N,4,0.3920060353261606
2,600,1,27,N,5,0.8259202033337447
2,600,1,27,N,6,-0.5016019915516694
2,600,1,27,N,7,-0.16005676707076144
2,600,1,27,N,8,0.028220713212416815
2,600,1,27,N,9,0.38377655244992986
2,600,1,27,N,10,0.18909016543367213
2,600,1,27,N,11,-0.6107758189805786
2,600,1,27,N,12,-0.21160954063223306
2,600,1,27,N,13,0.3131959020675807
2,600,1,27,N,14,0.35549454099331745
2,600,1,27,N,15,0.6647268456587897
2,600,1,27,N,16,0.1860808818775267
2,600,1,27,N,17,-0.29534457314349527
2,600,1,27,N,18,0.02903974575148708
2,600,1,27,N,19,0.25723275757520087
2,600,1,27,N,20,0.9533841956165022
2,600,1,27,N,21,-0.20966199069817232
2,600,1,27,N,22,0.2735345277753472
2,600,1,27,N,23,0.40521184989999204
2,600,1,27,N,24,-0.465554126137746
2,600,1,27,N,25,-0.28644095368217914
2,600,1,27,N,26,-0.12057120888796477
2,600,1,27,N,27,0.44647736316025116
2,600,1,27,N,28,-0.8409269868264483
2,600,1,27,N,29,-0.4277220395230304
2,600,1,28,N,0,0.4512367343959504
2,600,1,28,N,1,0.65612098981886
2,600,1,28,N,2,0.8227379119482815
2,600,1,28,N,3,-0.31668390528010937
2,600,1,28,N,4,-0.061669352054812956
2,600,1,28,N,5,-0.6788343198926632
2,600,1,28,N,6,0.003489997348790565
2,600,1,28,N,7,-0.14817847992327782
2,600,1,28,N,8,0.7002288806160412
2,600,1,28,N,9,-0.38191900487408564
2,600,1,28,N,10,0.28392212730152383
2,600,1,28,N,11,0.2861108051902298
2,600,1,28,N,12,0.4346111013099904
2,600,1,28,N,13,-0.32744579287772524
2,600,1,28,N,14,0.2412141062110547
2,600,1,28,N,15,-0.004109869795968344
2,600,1,28,N,16,-0.3358209187084201
2,600,1,28,N,17,-0.27124129220668153
2,600,1,28,N,18,0.6474233491665985
2,600,1,28,N,19,-0.8903354418182088
2,600,1,28,N,20,-0.4483771069650352
2,600,1,28,N,21,-0.024915229686400708
2,600,1,28,N,22,-0.4772663254185938
2,600,1,28,N,23,-0.5160252092841275
2,600,1,28,N,24,-0.11118420964252816
2,600,1,28,N,25,0.005933636946303202
2,600,1,28,N,26,0.10278632609964167
2,600,1,28,N,27,-0.24290068981301544
2,600,1,28,N,28,-0.38945010817170456
2,600,1,28,N,29,-0.4450127431318158
2,600,1,29,N,0,-0.46024019884263356
2,600,1,29,N,1,-0.7110798832481845
2,600,1,29,N,2,-0.6410585269056183
2,600,1,29,N,3,0.16968443505046515
2,600,1,29,N,4,0.4732837256285133
2,600,1,29,N,5,0.1822847015927481
2,600,1,29,N,6,-0.4710475670216075
2,600,1,29,N,7,-0.18686252409667214
2,600,1,29,N,8,-0.7467169362520952
2,600,1,29,N,9,-0.13666183128202936
2,600,1,29,N,10,-0.20438903557542798
2,600,1,29,N,11,-0.15436162434425263
2,600,1,29,N,12,0.6629834784013052
2,600,1,29,N,13,-0.0021457031600092256
2,600,1,29,N,14,0.14337101768142185
2,600,1,29,N,15,0.40720929012875157
2,600,1,29,N,16,-0.00425979056348205
2,600,1,29,N,17,0.8134607222181766
2,600,1,29,N,18,-0.44654093212504087
2,600,1,29,N,19,0.6087992869627739
2,600,1,29,N,20,0.20360240154325057
2,600,1,29,N,21,0.06499726075003194
2,600,1,29,N,22,-0.45540019536468473
2,600,1,29,N,23,-0.13363687572162306
2,600,1,29,N,24,-0.36070126386370827
2,600,1,29,N,25,0.28885113633470444
2,600,1,29,N,26,-0.34921908251850126
2,600,1,29,N,27,-0.15375592979190264
2,600,1,29,N,28,0.3018711267602947
2,600,1,29,N,29,0.7442415692502824
2,600,1,0,B,0,-0.10007376515984896
2,600,1,0,B,1,-0.3084223780448315
2,600,1,0,B,2,0.10749114320280889
2,600,1,0,B,3,-0.5866432368810381
2,600,1,0,B,4,0.1924257447642311
2,600,1,0,B,5,-0.3718186271552355
2,600,1,0,B,6,-0.4180784891723932
2,600,1,0,B,7,-0.6402862220888816
2,600,1,0,B,8,-0.026453691660009673
2,600,1,0,B,9,-0.13759469604472932
2,600,1,0,B,10,0.37415167067310906
2,600,1,0,B,11,0.7164433674166851
2,600,1,0,B,12,-0.03583677009017378
2,600,1,0,B,13,-0.27555618799567805
2,600,1,0,B,14,0.5551437643055459
2,600,1,0,B,15,-0.40659709826625917
2,600,1,0,B,16,-0.12311977079984635
2,600,1,0,B,17,-0.48109275355742537
2,600,1,0,B,18,-0.8069035852344453
2,600,1,0,B,19,-0.2836331719969099
2,600,1,0,B,20,0.8771049555547816
2,600,1,0,B,21,-0.008880571961201258
2,600,1,0,B,22,-0.12144090063994938
2,600,1,0,B,23,0.3045415218969294
2,600,1,0,B,24,0.035765702364326545
2,600,1,0,B,25,0.49658892687109346
2,600,1,0,B,26,0.3254194397489146
2,600,1,0,B,27,-0.4694334626415185
2,600,1,0,B,28,-0.11118188384101862
2,600,1,0,B,29,-0.4922623895280955
2,600,2,0,N,0,-0.22538407626352827
2,600,2,0,N,1,-0.11331601019802653
2,600,2,0,N,2,-0.3160944592797981
2,600,2,0,N,3,-0.41085654739827904
2,600,2,0,N,4,0.3642923526921691
2,600,2,0,N,5,0.10438340115911841
2,600,2,0,N,6,0.30471143638360737
2,600,2,0,N,7,0.31197526798585334
2,600,2,0,N,8,-0.8092173079162315
2,600,2,0,N,9,0.029161843621525678
2,600,2,0,N,10,-0.24760068838435803
2,600,2,0,N,11,-0.3102682314943386
2,600,2,0,N,12,0.24735383929443985
2,600,2,0,N,13,0.04647247520068389
2,600,2,0,N,14,0.2492154176996432
2,600,2,0,N,15,0.47626864022918336
2,600,2,0,N,16,0.10112114864216079
2,600,2,0,N,17,0.35423263187040166
2,600,2,0,N,18,1.3053986254122274
2,600,2,0,N,19,-0.6393093680492793
2,600,2,0,N,20,-0.2719927256642361
2,600,2,0,N,21,-0.5182895160575786
2,600,2,0,N,22,1.3262829287344973
2,600,2,0,N,23,0.107123670076705
2,600,2,0,N,24,-0.2936257229974633
2,600,2,0,N,25,0.06571176019051103
2,600,2,0,N,26,-0.7968115064971382
2,600,2,0,N,27,-0.14832770559127026
2,600,2,0,N,28,-0.725327618621234
2,600,2,0,N,29,-0.19352105207061648
2,600,2,1,N,0,0.5271810218323287
2,600,2,1,N,1,-0.5097426606911745
2,600,2,1,N,2,-0.31174004822821993
2,600,2,1,N,3,-0.02927488832960793
2,600,2,1,N,4,-0.9005615207121641
2,600,2,1,N,5,-0.009856559840409437
2,600,2,1,N,6,-0.22429137030504345
2,600,2,1,N,7,-0.01142839120000261
2,600,2,1,N,8,0.978357194093491
2,600,2,1,N,9,0.17654341048553082
2,600,2,1,N,10,-0.6569322154677086
2,600,2,1,N,11,0.4960456213990979
2,600,2,1,N,12,-0.059833565436796535
2,600,2,1,N,13,-0.8390445124333736
2,600,2,1,N,14,0.08677232750755555
2,600,2,1,N,15,0.38672941905983454
2,600,2,1,N,16,-0.022445693872533975
2,600,2,1,N,17,-0.7209158011274969
2,600,2,1,N,18,0.020983800593956388
2,600,2,1,N,19,-0.6862872098809235
2,600,2,1,N,20,-0.45184678137157525
2,600,2,1,N,21,0.5999850832605529
2,600,2,1,N,22,-1.0423286425254739
2,600,2,1,N,23,1.51339283588319
2,600,2,1,N,24,-0.2873646944326965
2,600,2,1,N,25,0.21196588552854348
2,600,2,1,N,26,0.20627868896497206
2,600,2,1,N,27,0.685530974469434
2,600,2,1,N,28,0.3165764566080472
2,600,2,1,N,29,-0.3661667814355879
2,600,2,2,N,0,-0.2422826611946409
2,600,2,2,N,1,0.4498114739162044
2,600,2,2,N,2,1.0370481124960857
2,600,2,2,N,3,0.6093180787015078
2,600,2,2,N,4,-0.2695461812590699
2,600,2,2,N,5,-0.43565478062428703
2,600,2,2,N,6,0.634637361643717
2,600,2,2,N,7,0.18967776898367034
2,600,2,2,N,8,-0.3403309369829344
2,600,2,2,N,9,-0.08835998637125542
2,600,2,2,N,10,-0.054830445110501405
2,600,2,2,N,11,0.07655985222205731
2,600,2,2,N,12,0.6805193406915209
2,600,2,2,N,13,0.11447475390500725
2,600,2,2,N,14,-0.6754612459746261
2,600,2,2,N,15,-0.6534630049283924
2,600,2,2,N,16,0.11928934693325181
2,600,2,2,N,17,-0.7426500545180964
2,600,2,2,N,18,-0.5686005254593557
2,600,2,2,N,19,0.6982870648742351
2,600,2,2,N,20,0.6513986492121344
2,600,2,2,N,21,-0.804162385702087
2,600,2,2,N,22,-0.2071470195141866
2,600,2,2,N,23,-0.4617585692184215
2,600,2,2,N,24,-0.09992391222527412
2,600,2,2,N,25,0.15645202539144243
2,600,2,2,N,26,-0.6946897330700721
2,600,2,2,N,27,-0.460311978582526
2,600,2,2,N,28,0.7190075644697106
2,600,2,2,N,29,-0.45381295734880117
2,600,2,0,B,0,-0.5430511703372909
2,600,2,0,B,1,-0.10842016676573747
2,600,2,0,B,2,0.0064638674790809805
3,600,0,0,N,0,-0.23333965784064806
3,600,0,0,N,1,-0.06919015869785838
3,600,0,0,N,2,-0.8633926810216447
3,600,0,0,N,3,0.12761704675700344
3,600,0,0,N,4,0.23683144499848852
3,600,0,0,N,5,-0.9196484460830261
3,600,0,0,N,6,-0.3988867017582828
3,600,0,0,N,7,0.6894535196639527
3,600,0,0,N,8,0.2822801620843013
3,600,0,0,N,9,-0.15932927708892175
3,600,0,0,N,10,-0.7837041032586924
3,600,0,0,N,11,-0.17217605067571712
3,600,0,0,N,12,0.006867594419441791
3,600,0,0,N,13,-0.27831247854211716
3,600,0,0,N,14,0.27343237864605535
3,600,0,0,N,15,0.020738998057478936
3,600,0,0,N,16,-0.46986151080436117
3,600,0,0,N,17,-0.45086863206138167
3,600,0,0,N,18,-0.19188800426729846
3,600,0,0,N,19,-0.10547070455199958
3,600,0,0,N,20,-0.09641121887311462
3,600,0,0,N,21,0.5520670085211615
3,600,0,0,N,22,-0.05764816594241141
3,600,0,0,N,23,-0.3298235409852904
3,600,0,0,N,24,0.2649321207750307
3,600,0,0,N,25,0.6972887334886974
3,600,0,0,N,26,-0.5295681317128611
3,600,0,0,N,27,-0.09577004596772246
3,600,0,0,N,28,0.5608720743763944
3,600,0,0,N,29,0.1699894840035283
3,600,0,0,N,30,0.43001682714629286
3,600,0,0,N,31,0.11156639718668182
3,600,0,0,N,32,0.20112740010895935
3,600,0,0,N,33,-0.7348718498227561
3,600,0,0,N,34,-0.015820139865480497
3,600,0,0,N,35,-0.5139510908824496
3,600,0,0,N,36,0.8590487680836092
3,600,0,0,N,37,-0.058174213914661675
3,600,0,0,N,38,-0.11890802299994603
3,600,0,0,N,39,0.9135359061910161
3,600,0,0,N,40,0.22374873348349922
3,600,0,0,N,41,-1.058010843911076
3,600,0,0,N,42,-0.38962077725124994
3,600,0,0,N,43,0.19588457244612592
3,600,0,0,N,44,0.6539103255440187
3,600,0,0,N,45,-0.15500626627190747
3,600,0,0,N,46,-0.017906165634010093
3,600,0,0,N,47,-0.09949889818556051
3,600,0,0,N,48,0.2809576192507836
3,600,0,0,N,49,-0.5663374318808814
3,600,0,0,N,50,0.3198877376579728
3,600,0,0,N,51,-0.32282796856011714
3,600,0,0,N,52,-0.47361263196030545
3,600,0,0,N,53,-0.27564492220278597
3,600,0,0,N,54,-0.5505466781579255
3,600,0,0,N,55,-0.6925559987897625
3,600,0,1,N,0,0.49949426317189227
3,600,0,1,N,1,0.8672110487671577
3,600,0,1,N,2,0.17376246217626315
3,600,0,1,N,3,0.447367139565699
3,600,0,1,N,4,0.4981713950353011
3,600,0,1,N,5,0.24372301414761907
3,600,0,1,N,6,-0.4994576416921658
3,600,0,1,N,7,0.12453577135108439
3,600,0,1,N,8,-0.5700221129360628
3,600,0,1,N,9,0.051237600689007394
3,600,0,1,N,10,-0.22393385849901232
3,600,0,1,N,11,0.20701350649494513
3,600,0,1,N,12,-0.32697015358416803
3,600,0,1,N,13,0.5620073262942102
3,600,0,1,N,14,-0.32990441978488827
3,600,0,1,N,15,-0.07941919340559102
3,600,0,1,N,16,0.42172756739790535
3,600,0,1,N,17,0.08489681376097712
3,600,0,1,N,18,0.0614328818228454
3,600,0,1,N,19,0.6606845475079801
3,600,0,1,N,20,-0.45105457033681784
3,600,0,1,N,21,0.1615672308610362
3,600,0,1,N,22,0.5295393718993259
3,600,0,1,N,23,0.7595390381460309
3,600,0,1,N,24,0.4328129602262524
3,600,0,1,N,25,0.4075678622058714
3,600,0,1,N,26,-0.10487423432726749
3,600,0,1,N,27,0.22328410152267505
3,600,0,1,N,28,-0.7111285753717019
3,600,0,1,N,29,-0.8658947315659443
3,600,0,1,N,30,0.16409998292686034
3,600,0,1,N,31,0.5728241069240986
3,600,0,1,N,32,-0.15581309446281288
3,600,0,1,N,33,-0.3427555303420628
3,600,0,1,N,34,-0.20170263623074314
3,600,0,1,N,35,0.5679444463479989
3,600,0,1,N,36,0.30239373224875016
3,600,0,1,N,37,-0.25272488365935186
3,600,0,1,N,38,-0.17689491498921261
3,600,0,1,N,39,-0.3436414249751232
3,600,0,1,N,40,0.17747869053594884
3,600,0,1,N,41,-0.0841526068459543
3,600,0,1,N,42,0.018927936535506912
3,600,0,1,N,43,-0.23438041538735183
3,600,0,1,N,44,0.22773744054717598
3,600,0,1,N,45,0.24214084274610392
3,600,0,1,N,46,0.010569601459329345
3,600,0,1,N,47,-0.27780941855343794
3,600,0,1,N,48,-0.13653767127654057
3,600,0,1,N,49,0.1520901872050344
3,600,0,1,N,50,-0.40852773660557873
3,600,0,1,N,51,0.2830916286131573
3,600,0,1,N,52,0.444004828292451
3,600,0,1,N,53,-0.13982111595398988
3,600,0,1,N,54,0.5572719054094739
3,600,0,1,N,55,-0.4424695312494986
3,600,0,2,N,0,-0.10589529731141048
3,600,0,2,N,1,-0.1891648427967427
3,600,0,2,N,2,-0.22933441261932727
3,600,0,2,N,3,0.5653709647098979
3,600,0,2,N,4,-0.5024249361895013
3,600,0,2,N,5,0.5741540370943675
3,600,0,2,N,6,-0.8130985144131296
3,600,0,2,N,7,-0.34927239953785644
3,600,0,2,N,8,-0.3086484002472119
3,600,0,2,N,9,-0.31991161734390783
3,600,0,2,N,10,0.6053771853366641
3,600,0,2,N,11,-0.557397115582807
3,600,0,2,N,12,0.1416172206874162
3,600,0,2,N,13,-0.12668123360186415
3,600,0,2,N,14,0.3357273610782552
3,600,0,2,N,15,0.6699931081490809
3,600,0,2,N,16,0.2759643059821226
3,600,0,2,N,17,-0.558705236911113
3,600,0,2,N,18,0.2126189387786197
3,600,0,2,N,19,0.3359738680185358
3,600,0,2,N,20,-0.8623846018412833
3,600,0,2,N,21,0.4321885043937292
3,600,0,2,N,22,-0.16389795584199424
3,600,0,2,N,23,-0.7343591728601038
3,600,0,2,N,24,-0.029363604833480883
3,600,0,2,N,25,-0.11522451471181838
3,600,0,2,N,26,-0.7995666426705501
3,600,0,2,N,27,0.5341292736984159
3,600,0,2,N,28,-0.1511502649678266
3,600,0,2,N,29,-0.62058240070654
3,600,0,2,N,30,0.11544635180555196
3,600,0,2,N,31,0.3661637050739228
3,600,0,2,N,32,0.6595122788441357
3,600,0,2,N,33,-0.4495542656493631
3,600,0,2,N,34,0.10151062149104095
3,600,0,2,N,35,-0.8855185642870368
3,600,0,2,N,36,-0.4529399094900166
3,600,0,2,N,37,-0.4609952325910857
3,600,0,2,N,38,-0.3787279852189375
3,600,0,2,N,39,-0.14589433950783792
3,600,0,2,N,40,-0.02945638723615509
3,600,0,2,N,41,-0.5012847501140493
3,600,0,2,N,42,0.3382530534553107
3,600,0,2,N,43,-0.5165370848415379
3,600,0,2,N,44,-0.24096270000820708
3,600,0,2,N,45,-0.2614857190033749
3,600,0,2,N,46,0.2535954688472894
3,600,0,2,N,47,0.5601579700592885
3,600,0,2,N,48,-0.22927115005457063
3,600,0,2,N,49,0.05777048610752456
3,600,0,2,N,50,0.18265857072070568
3,600,0,2,N,51,0.587157829446485
3,600,0,2,N,52,0.7547206630465138
3,600,0,2,N,53,0.5894866679930442
3,600,0,2,N,54,0.8356511847166195
3,600,0,2,N,55,-0.6379657167733147
3,600,0,3,N,0,-0.8261445712037769
3,600,0,3,N,1,0.36609148409337594
3,600,0,3,N,2,0.06027231531918706
3,600,0,3,N,3,0.4630427988008536
3,600,0,3,N,4,0.3670670704763342
3,600,0,3,N,5,-0.25368162420092
3,600,0,3,N,6,0.1314963586259708
3,600,0,3,N,7,0.0997802262586652
3,600,0,3,N,8,-0.10288631973744808
3,600,0,3,N,9,0.19205239829457163
3,600,0,3,N,10,0.6078724492012795
3,600,0,3,N,11,0.2319605568526492
3,600,0,3,N,12,0.21795506353820632
3,600,0,3,N,13,-0.2561504860218008
3,600,0,3,N,14,-1.8076804655787386E-4
3,600,0,3,N,15,-0.03930284402247742
3,600,0,3,N,16,-0.04044712013596491
3,600,0,3,N,17,0.18810881694809148
3,600,0,3,N,18,-0.9616231540053038
3,600,0,3,N,19,0.22778671408497753
3,600,0,3,N,20,0.17449820258556897
3,600,0,3,N,21,-0.6142823468496873
3,600,0,3,N,22,-0.2844014925119465
3,600,0,3,N,23,-0.14950040186659672
3,600,0,3,N,24,0.09316843287652476
3,600,0,3,N,25,-0.24260709836999916
3,600,0,3,N,26,-0.22458551780618774
3,600,0,3,N,27,0.4070622516888822
3,600,0,3,N,28,0.06148230782595023
3,600,0,3,N,29,-0.27281658294346367
3,600,0,3,N,30,0.26278741304322706
3,600,0,3,N,31,-0.606175926557571
3,600,0,3,N,32,0.004033944286428115
3,600,0,3,N,33,-0.2665914330873784
3,600,0,3,N,34,0.2029608864927238
3,600,0,3,N,35,-0.256610533906503
3,600,0,3,N,36,0.5965313950434752
3,600,0,3,N,37,-0.4103699286302328
3,600,0,3,N,38,0.5492238937849917
3,600,0,3,N,39,0.7792377042018087
3,600,0,3,N,40,-0.6919442297054849
3,600,0,3,N,41,0.6905616289664744
3,600,0,3,N,42,0.7748693246431212
3,600,0,3,N,43,-0.3423457959158177
3,600,0,3,N,44,-0.23096992271574604
3,600,0,3,N,45,-0.4071668506465629
3,600,0,3,N,46,0.24399569500855164
3,600,0,3,N,47,0.412479979975913
3,600,0,3,N,48,-0.19723983478810786
3,600,0,3,N,49,0.25713165354684775
3,600,0,3,N,50,-0.4847818513854451
3,600,0,3,N,51,0.219071042895469
3,600,0,3,N,52,-0.4356746253144019
3,600,0,3,N,53,0.5490913885983061
3,600,0,3,N,54,0.006139299571843574
3,600,0,3,N,55,-0.11151920302058306
3,600,0,4,N,0,-0.5708045692612691
3,600,0,4,N,1,-0.06726326309332825
3,600,0,4,N,2,0.5952149309584277
3,600,0,4,N,3,-0.4015989462452997
3,600,0,4,N,4,0.39976818103261547
3,600,0,4,N,5,0.6701553516446972
3,600,0,4,N,6,0.24829001755299474
3,600,0,4,N,7,-0.3155795442847119
3,600,0,4,N,8,0.6936389535637326
3,600,0,4,N,9,0.008494383950710125
3,600,0,4,N,10,0.005386264733552543
3,600,0,4,N,11,-0.1541204867359279
3,600,0,4,N,12,0.21562765239959672
3,600,0,4,N,13,0.7003007748099808
3,600,0,4,N,14,-0.3571591995261484
3,600,0,4,N,15,0.6775004646471794
3,600,0,4,N,16,0.054696777078276165
3,600,0,4,N,17,-0.5597766343661871
3,600,0,4,N,18,0.07715125146318429
3,600,0,4,N,19,-0.41756666318976055
3,600,0,4,N,20,-0.020944372926718687
3,600,0,4,N,21,0.6784670055905281
3,600,0,4,N,22,-0.41971074662708774
3,600,0,4,N,23,0.18903965595434372
3,600,0,4,N,24,0.3646049091211264
3,600,0,4,N,25,-0.4627855630591473
3,600,0,4,N,26,0.019604421767342315
3,600,0,4,N,27,-0.6202498287033872
3,600,0,4,N,28,0.8663867501828699
3,600,0,4,N,29,0.29756401167805563
3,600,0,4,N,30,0.5466904593792181
3,600,0,4,N,31,-0.6899523516889376
3,600,0,4,N,32,-0.34127170196817613
3,600,0,4,N,33,0.5244619996387913
3,600,0,4,N,34,0.33393031606877843
3,600,0,4,N,35,-0.07644903616227876
3,600,0,4,N,36,-0.6647206737294864
3,600,0,4,N,37,0.4132462600666706
3,600,0,4,N,38,0.2554452884989877
3,600,0,4,N,39,-0.19588128477668687
3,600,0,4,N,40,-0.044562360988986596
3,600,0,4,N,41,-0.1750432024419635
3,600,0,4,N,42,-0.4236020463443002
3,600,0,4,N,43,-0.26871895015186603
3,600,0,4,N,44,-0.2608980891136658
3,600,0,4,N,45,0.16568258374692535
3,600,0,4,N,46,0.2345620964805749
3,600,0,4,N,47,-0.10337866422279757
3,600,0,4,N,48,-0.32374608261479987
3,600,0,4,N,49,-0.38477983033063584
3,600,0,4,N,50,-0.1082146684308205
3,600,0,4,N,51,-0.29211372670680297
3,600,0,4,N,52,0.4703536592930988
3,600,0,4,N,53,-0.13017460304375403
3,600,0,4,N,54,0.14269137667758017
3,600,0,4,N,55,0.11838433319324429
3,600,0,5,N,0,-0.5812087861380447
3,600,0,5,N,1,0.8170432382131521
3,600,0,5,N,2,0.30454486323268415
3,600,0,5,N,3,0.2300738464556244
3,600,0,5,N,4,0.05662785099513868
3,600,0,5,N,5,0.8678057202029534
3,600,0,5,N,6,-0.5202155884377622
3,600,0,5,N,7,0.1735289175294358
3,600,0,5,N,8,-0.4878896909619136
3,600,0,5,N,9,-0.1741399451677974
3,600,0,5,N,10,0.01717233940075989
3,600,0,5,N,11,0.06948354882250504
3,600,0,5,N,12,0.1778861850776111
3,600,0,5,N,13,-0.66600517781014
3,600,0,5,N,14,-0.0830270392902553
3,600,0,5,N,15,0.8225312245120338
3,600,0,5,N,16,0.5672499951030512
3,600,0,5,N,17,0.042391245111690366
3,600,0,5,N,18,0.2793140432536661
3,600,0,5,N,19,0.26390262227533334
3,600,0,5,N,20,0.42522666100121426
3,600,0,5,N,21,0.45438440926308526
3,600,0,5,N,22,0.4347862588151168
3,600,0,5,N,23,-0.08792919116168453
3,600,0,5,N,24,0.10867547507687825
3,600,0,5,N,25,-0.2677162534146893
3,600,0,5,N,26,0.17356309803157016
3,600,0,5,N,27,0.055737291350474304
3,600,0,5,N,28,-0.3300199889208541
3,600,0,5,N,29,-0.3378033753133684
3,600,0,5,N,30,0.5349830399724719
3,600,0,5,N,31,-0.647925974537379
3,600,0,5,N,32,0.1354823909810261
3,600,0,5,N,33,-0.15320299319137742
3,600,0,5,N,34,-0.12929193078174622
3,600,0,5,N,35,-0.30338903341861057
3,600,0,5,N,36,0.10234583201180761
3,600,0,5,N,37,-0.10808513236685581
3,600,0,5,N,38,-0.17110287441526073
3,600,0,5,N,39,-0.8399638113434905
3,600,0,5,N,40,0.10813955210921748
3,600,0,5,N,41,-0.3207916110538807
3,600,0,5,N,42,0.14797413251221078
3,600,0,5,N,43,0.3259584003689372
3,600,0,5,N,44,-0.2033714176246887
3,600,0,5,N,45,0.5758442760805412
3,600,0,5,N,46,-0.5796593680024238
3,600,0,5,N,47,0.1609299003268
3,600,0,5,N,48,0.7053092891180238
3,600,0,5,N,49,0.12654373431214982
3,600,0,5,N,50,0.10060698161378412
3,600,0,5,N,51,-0.10709022061812634
3,600,0,5,N,52,0.1049094202239053
3,600,0,5,N,53,0.10742623140133545
3,600,0,5,N,54,0.4328025856298698
3,600,0,5,N,55,0.7048239945811368
3,600,0,6,N,0,0.8224195645609119
3,600,0,6,N,1,0.2721255444886989
3,600,0,6,N,2,-0.5807171378860218
3,600,0,6,N,3,0.3250311090818301
3,600,0,6,N,4,-0.6325715249172923
3,600,0,6,N,5,-0.7300859258941857
3,600,0,6,N,6,0.3438202507161941
3,600,0,6,N,7,-0.4748835585254378
3,600,0,6,N,8,0.21883393540903484
3,600,0,6,N,9,-0.4137227177709432
3,600,0,6,N,10,0.15618798432156425
3,600,0,6,N,11,-0.07075569756918422
3,600,0,6,N,12,0.3802295289044865
3,600,0,6,N,13,-0.7307790116997072
3,600,0,6,N,14,0.4104735963513971
3,600,0,6,N,15,0.7120203363239409
3,600,0,6,N,16,-0.6206741971277211
3,600,0,6,N,17,0.47035256495798194
3,600,0,6,N,18,-0.21260988912370193
3,600,0,6,N,19,-0.6544092306013887
3,600,0,6,N,20,-0.46041406976356497
3,600,0,6,N,21,-0.23624423968845484
3,600,0,6,N,22,0.05180718990800175
3,600,0,6,N,23,0.13739185863199405
3,600,0,6,N,24,0.6648757506801429
3,600,0,6,N,25,-0.6990835412281927
3,600,0,6,N,26,0.2786869364215297
3,600,0,6,N,27,-0.6492379003568814
3,600,0,6,N,28,0.507267801052798
3,600,0,6,N,29,-0.6272367126798455
3,600,0,6,N,30,-0.2674538664913524
3,600,0,6,N,31,0.09535442716746778
3,600,0,6,N,32,-0.43066372670707265
3,600,0,6,N,33,0.09517688938085091
3,600,0,6,N,34,0.3081591351751641
3,600,0,6,N,35,-0.33793058720433833
3,600,0,6,N,36,0.07427412761595528
3,600,0,6,N,37,0.5532886222845578
3,600,0,6,N,38,0.46040940823577403
3,600,0,6,N,39,-0.6900700576517841
3,600,0,6,N,40,0.870278636917633
3,600,0,6,N,41,0.2330631058582173
3,600,0,6,N,42,-0.6472133740525791
3,600,0,6,N,43,-0.05375111778575935
3,600,0,6,N,44,-0.3776392870541169
3,600,0,6,N,45,-0.6860808315122177
3,600,0,6,N,46,-0.09920858398386867
3,600,0,6,N,47,-0.09933401497849798
3,600,0,6,N,48,0.6187101532345025
3,600,0,6,N,49,-0.012862274225027533
3,600,0,6,N,50,0.44664976272292223
3,600,0,6,N,51,-0.4442580967120853
3,600,0,6,N,52,-0.8775271051298843
3,600,0,6,N,53,0.3043960469469109
3,600,0,6,N,54,-0.58769039640386
3,600,0,6,N,55,-0.2267898217833142
3,600,0,7,N,0,0.28666222169562244
3,600,0,7,N,1,-0.04694349131511622
3,600,0,7,N,2,-0.32092128138464987
3,600,0,7,N,3,-0.0023017723930469705
3,600,0,7,N,4,-0.48105287179403666
3,600,0,7,N,5,-0.2787344380213708
3,600,0,7,N,6,-0.8367541532161217
3,600,0,7,N,7,-0.3887246846579034
3,600,0,7,N,8,0.21631897997020358
3,600,0,7,N,9,0.28976509754740154
3,600,0,7,N,10,0.2120684929062026
3,600,0,7,N,11,-0.04225995770444097
3,600,0,7,N,12,0.8407761198460737
3,600,0,7,N,13,-0.5545053261469067
3,600,0,7,N,14,-0.4307799786223204
3,600,0,7,N,15,-0.3475211134940121
3,600,0,7,N,16,0.42575482338546417
3,600,0,7,N,17,-0.27875575493173
3,600,0,7,N,18,-0.6196994019205214
3,600,0,7,N,19,-0.4019721105952653
