round,epoch,layer,neuron,type,weight,value
2,600,0,2,N,25,0.6486120519134556
2,600,0,2,N,26,-0.014607134370171132
2,600,0,2,N,27,-0.06777069754210961
2,600,0,2,N,28,-0.2851430901440053
2,600,0,2,N,29,0.8906693424767812
2,600,0,2,N,30,-0.1318056711795066
2,600,0,2,N,31,0.5059798814984859
2,600,0,2,N,32,0.059286720857023245
2,600,0,2,N,33,-0.08049182711025381
2,600,0,2,N,34,-0.5328466950161682
2,600,0,2,N,35,0.175829766183564
2,600,0,2,N,36,0.5630030057899609
2,600,0,2,N,37,0.06387391790561743
2,600,0,2,N,38,0.5472340081321694
2,600,0,2,N,39,0.5950846147109098
2,600,0,2,N,40,0.2626476694613945
2,600,0,2,N,41,0.10281441926600579
2,600,0,2,N,42,-0.6297083702473105
2,600,0,2,N,43,0.021855341995466033
2,600,0,2,N,44,0.005690514711072738
2,600,0,2,N,45,-0.12249339028165403
2,600,0,2,N,46,-0.4937275933481287
2,600,0,2,N,47,-0.14326027016649648
2,600,0,2,N,48,-0.7288530495116166
2,600,0,2,N,49,0.402913347407831
2,600,0,2,N,50,0.22771363456608726
2,600,0,2,N,51,-0.0036426319185068213
2,600,0,2,N,52,0.8742137468482485
2,600,0,2,N,53,-0.3050142758615972
2,600,0,2,N,54,-0.0013394620254526467
2,600,0,2,N,55,0.1765214792990671
2,600,0,3,N,0,-0.36424115161908793
2,600,0,3,N,1,-0.3128027700474479
2,600,0,3,N,2,-0.49471441481033124
2,600,0,3,N,3,0.5628650750259552
2,600,0,3,N,4,0.1014549035412014
2,600,0,3,N,5,0.3000008282345747
2,600,0,3,N,6,-0.093695741773088
2,600,0,3,N,7,0.18292636271280036
2,600,0,3,N,8,-0.26214157555133405
2,600,0,3,N,9,-0.6042447445214263
2,600,0,3,N,10,0.2451142621418107
2,600,0,3,N,11,0.42793837702258375
2,600,0,3,N,12,0.2595411173012383
2,600,0,3,N,13,0.3662837974676094
2,600,0,3,N,14,-0.26356676576081656
2,600,0,3,N,15,-0.2432472287700711
2,600,0,3,N,16,0.6811240253663716
2,600,0,3,N,17,-0.3633124029126848
2,600,0,3,N,18,0.1475887343359419
2,600,0,3,N,19,0.002632872760451281
2,600,0,3,N,20,0.48894249674204404
2,600,0,3,N,21,-0.6155523968824708
2,600,0,3,N,22,0.3334372516474586
2,600,0,3,N,23,-0.8616270190957966
2,600,0,3,N,24,0.8338524501008808
2,600,0,3,N,25,0.2609274089591954
2,600,0,3,N,26,0.15996823739979443
2,600,0,3,N,27,-0.4116500890913981
2,600,0,3,N,28,0.26167786545308686
2,600,0,3,N,29,-0.3512327770602465
2,600,0,3,N,30,0.22622009981664148
2,600,0,3,N,31,0.11044729048241986
2,600,0,3,N,32,0.5735635822650099
2,600,0,3,N,33,-0.30510498208789694
2,600,0,3,N,34,-0.06931567576699373
2,600,0,3,N,35,0.6950369250156696
2,600,0,3,N,36,-0.2867853842058307
2,600,0,3,N,37,-0.3460162735203109
2,600,0,3,N,38,-0.6019700215407758
2,600,0,3,N,39,0.11460829550226126
2,600,0,3,N,40,0.58444329292547
2,600,0,3,N,41,-0.0501635704754406
2,600,0,3,N,42,-0.1595851817785044
2,600,0,3,N,43,0.6212299960052582
2,600,0,3,N,44,0.6715214160061682
2,600,0,3,N,45,0.1652835152134862
2,600,0,3,N,46,0.08741423959799102
2,600,0,3,N,47,0.025258490826826754
2,600,0,3,N,48,0.35121443525742696
2,600,0,3,N,49,0.09912793622142896
2,600,0,3,N,50,0.17916993172729495
2,600,0,3,N,51,0.23574964153136724
2,600,0,3,N,52,-0.1437438291765995
2,600,0,3,N,53,0.4970849290914976
2,600,0,3,N,54,-0.06264617081641008
2,600,0,3,N,55,-0.42568861628594595
2,600,0,4,N,0,-0.24960477861852606
2,600,0,4,N,1,-0.10716276854319919
2,600,0,4,N,2,-0.3839308288843567
2,600,0,4,N,3,0.02718561950541086
2,600,0,4,N,4,0.029992178660687915
2,600,0,4,N,5,-0.41279454114493164
2,600,0,4,N,6,0.10077391398920031
2,600,0,4,N,7,0.44455284285438684
2,600,0,4,N,8,0.5645543876551326
2,600,0,4,N,9,0.48070108427536384
2,600,0,4,N,10,-0.18043963819399828
2,600,0,4,N,11,-0.6094641214927243
2,600,0,4,N,12,-0.9022739823778926
2,600,0,4,N,13,0.39093827191900943
2,600,0,4,N,14,-0.8311479223384621
2,600,0,4,N,15,-0.36810405373359
2,600,0,4,N,16,-0.3633562165583901
2,600,0,4,N,17,-0.4465479490028935
2,600,0,4,N,18,-0.23488215124732828
2,600,0,4,N,19,-0.31890783771571324
2,600,0,4,N,20,-0.15464737936624998
2,600,0,4,N,21,-0.4914767719977174
2,600,0,4,N,22,-0.15299975794200335
2,600,0,4,N,23,0.42470671683443717
2,600,0,4,N,24,-0.5796896466285605
2,600,0,4,N,25,0.3234117641723714
2,600,0,4,N,26,0.3512926299067774
2,600,0,4,N,27,-0.27452878902340994
2,600,0,4,N,28,-0.1482895660904784
2,600,0,4,N,29,0.16844293396933355
2,600,0,4,N,30,-0.10031810722415024
2,600,0,4,N,31,-0.09630202075387817
2,600,0,4,N,32,-0.3838860553643272
2,600,0,4,N,33,-0.19147824036427571
2,600,0,4,N,34,0.3311793664356306
2,600,0,4,N,35,0.0944706201026806
2,600,0,4,N,36,-0.5587033825460919
2,600,0,4,N,37,-0.17819182486607246
2,600,0,4,N,38,0.4033730213715948
2,600,0,4,N,39,-0.3053595821955083
2,600,0,4,N,40,0.06999946892895519
2,600,0,4,N,41,0.06601383542261174
2,600,0,4,N,42,-0.13300665487937935
2,600,0,4,N,43,0.10371370459203846
2,600,0,4,N,44,0.43685889120964694
2,600,0,4,N,45,-0.07929513717140872
2,600,0,4,N,46,-0.2807634587329358
2,600,0,4,N,47,-0.2005550768157942
2,600,0,4,N,48,0.40823600037422986
2,600,0,4,N,49,-0.7826985106748596
2,600,0,4,N,50,0.19491228561882998
2,600,0,4,N,51,0.6817736054663225
2,600,0,4,N,52,-0.9201910116076191
2,600,0,4,N,53,0.22511765527532643
2,600,0,4,N,54,-0.05670013420108065
2,600,0,4,N,55,-0.956011510306195
2,600,0,5,N,0,0.26151601111531797
2,600,0,5,N,1,-0.5179815528691306
2,600,0,5,N,2,-0.365249904311219
2,600,0,5,N,3,-0.28556510499041127
2,600,0,5,N,4,-0.7689659206324392
2,600,0,5,N,5,-0.11938426321695526
2,600,0,5,N,6,-0.04343279180315832
2,600,0,5,N,7,0.31210539539210136
2,600,0,5,N,8,0.5755635063653233
2,600,0,5,N,9,-0.06041403532056016
2,600,0,5,N,10,-0.08907085861923253
2,600,0,5,N,11,0.10390689709980688
2,600,0,5,N,12,-0.4896226599616776
2,600,0,5,N,13,-0.47030473010331636
2,600,0,5,N,14,-0.2688229962766921
2,600,0,5,N,15,0.48354450760920337
2,600,0,5,N,16,0.20463791383480878
2,600,0,5,N,17,0.10291387599887229
2,600,0,5,N,18,0.04725634225710176
2,600,0,5,N,19,0.37349045390419566
2,600,0,5,N,20,0.011624072249583456
2,600,0,5,N,21,0.7221910761912765
2,600,0,5,N,22,0.39002677389037266
2,600,0,5,N,23,0.35899222737714886
2,600,0,5,N,24,0.7546107274982014
2,600,0,5,N,25,0.519229974873142
2,600,0,5,N,26,0.05794170939636439
2,600,0,5,N,27,-0.38696284677062903
2,600,0,5,N,28,0.2527151144090411
2,600,0,5,N,29,-0.406333553752405
2,600,0,5,N,30,0.3387145994182965
2,600,0,5,N,31,0.46258936421459285
2,600,0,5,N,32,0.676622996070146
2,600,0,5,N,33,-0.041981293454651236
2,600,0,5,N,34,-0.15665343368690823
2,600,0,5,N,35,0.3348937303076998
2,600,0,5,N,36,-0.7401396822988631
2,600,0,5,N,37,-0.42129851487571285
2,600,0,5,N,38,0.08603953071873269
2,600,0,5,N,39,-0.35703938520391043
2,600,0,5,N,40,-0.07197070717329114
2,600,0,5,N,41,0.31674313219092615
2,600,0,5,N,42,-0.2497214598086337
2,600,0,5,N,43,0.3851230892083671
2,600,0,5,N,44,-0.435091261414606
2,600,0,5,N,45,0.41134592839955986
2,600,0,5,N,46,0.33161576752529875
2,600,0,5,N,47,-0.010467549591559815
2,600,0,5,N,48,0.03567732167782295
2,600,0,5,N,49,-0.46386837828127553
2,600,0,5,N,50,0.28242426444388863
2,600,0,5,N,51,-0.4035163134224527
2,600,0,5,N,52,-0.7791995504907857
2,600,0,5,N,53,0.43774111834925583
2,600,0,5,N,54,0.1741109053495512
2,600,0,5,N,55,0.5653955791750794
2,600,0,6,N,0,0.2767889796813963
2,600,0,6,N,1,-0.7159623040238927
2,600,0,6,N,2,0.565682479486721
2,600,0,6,N,3,0.3100129121067759
2,600,0,6,N,4,0.009239105228541435
2,600,0,6,N,5,0.07906044072429785
2,600,0,6,N,6,-0.052020138311616414
2,600,0,6,N,7,0.28099734100479895
2,600,0,6,N,8,-0.14570419019881323
2,600,0,6,N,9,0.4466150081724808
2,600,0,6,N,10,0.6219247936662033
2,600,0,6,N,11,-0.39204778993710176
2,600,0,6,N,12,0.8036268828320039
2,600,0,6,N,13,0.6976463249820827
2,600,0,6,N,14,0.08261781598437393
2,600,0,6,N,15,-0.30352034513773885
2,600,0,6,N,16,-0.05272217533037771
2,600,0,6,N,17,0.32084396212262994
2,600,0,6,N,18,0.012359500474614179
2,600,0,6,N,19,0.006418158576502811
2,600,0,6,N,20,0.26692980704921576
2,600,0,6,N,21,-0.39253534602187184
2,600,0,6,N,22,0.1868716402188249
2,600,0,6,N,23,-0.2526142021792346
2,600,0,6,N,24,-0.4864278702487639
2,600,0,6,N,25,-0.6260577843666529
2,600,0,6,N,26,-0.4783179411215046
2,600,0,6,N,27,0.4682752882680455
2,600,0,6,N,28,0.09239032807464309
2,600,0,6,N,29,-0.24619734661641662
2,600,0,6,N,30,0.2213616402908568
2,600,0,6,N,31,-0.3576586857012126
2,600,0,6,N,32,0.6354595891027702
2,600,0,6,N,33,0.3647530603452692
2,600,0,6,N,34,-0.41030144630247695
2,600,0,6,N,35,0.0792244066577328
2,600,0,6,N,36,-0.2718679946577673
2,600,0,6,N,37,0.5098454200986756
2,600,0,6,N,38,0.09077981346392812
2,600,0,6,N,39,0.7125882638652115
2,600,0,6,N,40,-0.7720275807131335
2,600,0,6,N,41,0.10755763285836592
2,600,0,6,N,42,0.4495267078510772
2,600,0,6,N,43,0.3469339580606299
2,600,0,6,N,44,0.08208524602714923
2,600,0,6,N,45,0.19741143743658585
2,600,0,6,N,46,-0.19753199515855716
2,600,0,6,N,47,-0.1262928432175631
2,600,0,6,N,48,-0.6266844862846556
2,600,0,6,N,49,-0.165420991842198
2,600,0,6,N,50,-0.181678383678824
2,600,0,6,N,51,-0.3637020182536265
2,600,0,6,N,52,-0.5939383491109848
2,600,0,6,N,53,0.29847518919062876
2,600,0,6,N,54,-0.42617241333557276
2,600,0,6,N,55,-0.57121729420985
2,600,0,7,N,0,0.14012658088379085
2,600,0,7,N,1,-0.16533232698732409
2,600,0,7,N,2,0.6260337388606042
2,600,0,7,N,3,0.3531454646328026
2,600,0,7,N,4,0.02321903231625273
2,600,0,7,N,5,-0.12026612429860173
2,600,0,7,N,6,-0.3126128399075866
2,600,0,7,N,7,0.14098107265059281
2,600,0,7,N,8,0.44153567258295656
2,600,0,7,N,9,0.40496873915239445
2,600,0,7,N,10,0.1615185566276358
2,600,0,7,N,11,-0.2895289049650354
2,600,0,7,N,12,-0.37983729936197697
2,600,0,7,N,13,-0.17595003752222413
2,600,0,7,N,14,-0.018184063236117064
2,600,0,7,N,15,-0.4107172848980677
2,600,0,7,N,16,0.2590587333218973
2,600,0,7,N,17,-0.09745297529236407
2,600,0,7,N,18,0.7366528504793712
2,600,0,7,N,19,0.3981688741688061
2,600,0,7,N,20,-0.32458178858466297
2,600,0,7,N,21,-0.6550618265674231
2,600,0,7,N,22,-0.04743646888244518
2,600,0,7,N,23,0.17435051583138983
2,600,0,7,N,24,0.016690091547719388
2,600,0,7,N,25,-0.7836005140133754
2,600,0,7,N,26,0.14575259883383912
2,600,0,7,N,27,-0.3587559784865265
2,600,0,7,N,28,0.1259330496575061
2,600,0,7,N,29,-0.5645742389365603
2,600,0,7,N,30,0.04851963911799906
2,600,0,7,N,31,-0.6506700949920684
2,600,0,7,N,32,0.41245228776903853
2,600,0,7,N,33,-0.3793613145339095
2,600,0,7,N,34,0.6309903052107082
2,600,0,7,N,35,0.3320422165245304
2,600,0,7,N,36,0.6434476949224034
2,600,0,7,N,37,0.6721901094621764
2,600,0,7,N,38,0.2591541446413697
2,600,0,7,N,39,0.1422522408501702
2,600,0,7,N,40,-0.06973967937412962
2,600,0,7,N,41,0.4723890181916488
2,600,0,7,N,42,-0.7457594383564631
2,600,0,7,N,43,-0.4361774609896149
2,600,0,7,N,44,0.1836781159032592
2,600,0,7,N,45,-0.8443106155742526
2,600,0,7,N,46,0.2215549094470068
2,600,0,7,N,47,-0.5411001546458822
2,600,0,7,N,48,0.03480650993409125
2,600,0,7,N,49,-0.12572636643749135
2,600,0,7,N,50,-0.1997148524638939
2,600,0,7,N,51,-0.18523894384943212
2,600,0,7,N,52,0.6619352782009894
2,600,0,7,N,53,0.13530824180874754
2,600,0,7,N,54,0.3759888640527389
2,600,0,7,N,55,-0.09100130322359436
2,600,0,8,N,0,-0.089972025456382
2,600,0,8,N,1,-0.29709829408439764
2,600,0,8,N,2,0.5398736277922618
2,600,0,8,N,3,0.6463874778100834
2,600,0,8,N,4,0.011724150285352291
2,600,0,8,N,5,-0.0010831107454707797
2,600,0,8,N,6,0.16905191943981643
2,600,0,8,N,7,0.22911314182551853
2,600,0,8,N,8,0.3717850504534622
2,600,0,8,N,9,0.03944645726485365
2,600,0,8,N,10,-0.40380377472862666
2,600,0,8,N,11,0.022068967764495115
2,600,0,8,N,12,0.11089315080648735
2,600,0,8,N,13,0.8415793675280072
2,600,0,8,N,14,-0.13563419842356972
2,600,0,8,N,15,-0.034805729653471104
2,600,0,8,N,16,0.26348531396243746
2,600,0,8,N,17,0.09523695764050119
2,600,0,8,N,18,-0.012223903378990429
2,600,0,8,N,19,-0.0907269759916394
2,600,0,8,N,20,0.4034367291135519
2,600,0,8,N,21,0.7644599095265517
2,600,0,8,N,22,-0.3091445717736578
2,600,0,8,N,23,0.12718908310163457
2,600,0,8,N,24,-0.07055791794394539
2,600,0,8,N,25,0.020673782540571728
2,600,0,8,N,26,0.37461461187729905
2,600,0,8,N,27,-0.7517932780339727
2,600,0,8,N,28,-0.5784762219371716
2,600,0,8,N,29,-0.1149786096165634
2,600,0,8,N,30,0.8242013080176195
2,600,0,8,N,31,-0.5612417733814343
2,600,0,8,N,32,-0.1826470969075764
2,600,0,8,N,33,-0.2085110871839663
2,600,0,8,N,34,0.17161120167873437
2,600,0,8,N,35,0.14885752380947184
2,600,0,8,N,36,0.047225000347367964
2,600,0,8,N,37,-0.28702741720654323
2,600,0,8,N,38,-0.24114525855620586
2,600,0,8,N,39,0.07514085486331334
2,600,0,8,N,40,0.25049958573516085
2,600,0,8,N,41,-0.21249721988478718
2,600,0,8,N,42,0.5462035009254099
2,600,0,8,N,43,-0.5376595362415896
2,600,0,8,N,44,0.2622702432282507
2,600,0,8,N,45,0.8454355483075509
2,600,0,8,N,46,0.05421887129561196
2,600,0,8,N,47,0.17802741108738207
2,600,0,8,N,48,-0.14226990925347086
2,600,0,8,N,49,0.05426432060351938
2,600,0,8,N,50,0.6895605965999487
2,600,0,8,N,51,-0.20809175570456137
2,600,0,8,N,52,-0.7083773967265348
2,600,0,8,N,53,-0.08153029737956215
2,600,0,8,N,54,0.03438477081922342
2,600,0,8,N,55,-0.4134821122177344
2,600,0,9,N,0,0.39990132887231256
2,600,0,9,N,1,-0.407965800238615
2,600,0,9,N,2,0.12871134136150733
2,600,0,9,N,3,0.35121275259707413
2,600,0,9,N,4,-0.022506365542932626
2,600,0,9,N,5,0.5694299793658855
2,600,0,9,N,6,0.0723191187124556
2,600,0,9,N,7,-0.4661227297824899
2,600,0,9,N,8,0.14066413155028906
2,600,0,9,N,9,0.16803224766438934
2,600,0,9,N,10,-0.3452923229048613
2,600,0,9,N,11,-0.8094213732073172
2,600,0,9,N,12,-0.7323608732104971
2,600,0,9,N,13,0.7557966006910106
2,600,0,9,N,14,-0.10103724311741899
2,600,0,9,N,15,0.16156428877185466
2,600,0,9,N,16,0.7932468284150257
2,600,0,9,N,17,-0.2301984417417556
2,600,0,9,N,18,0.16465295723417184
2,600,0,9,N,19,-0.04610912733700286
2,600,0,9,N,20,-0.5607167954289876
2,600,0,9,N,21,-0.3152906535155155
2,600,0,9,N,22,-0.1637257077799958
2,600,0,9,N,23,-0.4740303471132016
2,600,0,9,N,24,-0.045583639718518976
2,600,0,9,N,25,-0.26614838781069816
2,600,0,9,N,26,0.049429313870965365
2,600,0,9,N,27,0.13205758179573238
2,600,0,9,N,28,-0.19008891349928156
2,600,0,9,N,29,-0.12545998173415318
2,600,0,9,N,30,-0.8251503672208524
2,600,0,9,N,31,-0.42751926478489155
2,600,0,9,N,32,-0.03978362569017824
2,600,0,9,N,33,-0.47773411781685676
2,600,0,9,N,34,0.10393864204749173
2,600,0,9,N,35,-0.6496629037962868
2,600,0,9,N,36,-0.09332673685478941
2,600,0,9,N,37,0.27375642593683747
2,600,0,9,N,38,0.6465098318951076
2,600,0,9,N,39,0.03768380614203515
2,600,0,9,N,40,-0.33064895118256554
2,600,0,9,N,41,-0.2781062985884552
2,600,0,9,N,42,0.09184409024671841
2,600,0,9,N,43,-0.4524594664913488
2,600,0,9,N,44,0.2348666757010543
2,600,0,9,N,45,0.45770221766750874
2,600,0,9,N,46,-0.4293705808401257
2,600,0,9,N,47,0.5917288784416812
2,600,0,9,N,48,-0.0157460855744859
2,600,0,9,N,49,-0.5256295765337649
2,600,0,9,N,50,-0.5813283368624543
2,600,0,9,N,51,-0.517437162693401
2,600,0,9,N,52,0.06056025526110323
2,600,0,9,N,53,0.7670807767262992
2,600,0,9,N,54,0.6145973537029097
2,600,0,9,N,55,-0.3630250983139096
2,600,0,10,N,0,-0.009209187513393696
2,600,0,10,N,1,-0.3764522045652744
2,600,0,10,N,2,-0.2817996348343447
2,600,0,10,N,3,0.3604779309560016
2,600,0,10,N,4,-0.3362017614669282
2,600,0,10,N,5,-0.00807114610863206
2,600,0,10,N,6,-0.3628389422156185
2,600,0,10,N,7,-0.1683486588236807
2,600,0,10,N,8,-0.22650144691825372
2,600,0,10,N,9,0.7471712992751728
2,600,0,10,N,10,-0.10557905530511441
2,600,0,10,N,11,0.21737801583582886
2,600,0,10,N,12,0.3863597813701783
2,600,0,10,N,13,-0.25759007201703815
2,600,0,10,N,14,0.2021182687721211
2,600,0,10,N,15,-0.40799948684120574
2,600,0,10,N,16,-0.3543728096457265
2,600,0,10,N,17,0.678802921923788
2,600,0,10,N,18,-0.3659371958312657
2,600,0,10,N,19,-0.25751530246091886
2,600,0,10,N,20,0.04947652407824952
2,600,0,10,N,21,0.3165998091094594
2,600,0,10,N,22,0.4913362013883905
2,600,0,10,N,23,0.1477451995310165
2,600,0,10,N,24,-0.044506744345579
2,600,0,10,N,25,0.36925157589511515
2,600,0,10,N,26,0.058179094010247366
2,600,0,10,N,27,-0.09257477461810039
2,600,0,10,N,28,0.0026910928398881095
2,600,0,10,N,29,0.1426221389648334
2,600,0,10,N,30,-0.25007194188053694
2,600,0,10,N,31,-0.26586088165651134
2,600,0,10,N,32,0.26252955611220385
2,600,0,10,N,33,-0.3109175797372725
2,600,0,10,N,34,0.18151157002442195
2,600,0,10,N,35,-0.0753551054363981
2,600,0,10,N,36,-0.013682986374209819
2,600,0,10,N,37,0.4935396443468387
2,600,0,10,N,38,-0.5663009396583728
2,600,0,10,N,39,0.4688926660295849
2,600,0,10,N,40,0.2479592222583924
2,600,0,10,N,41,0.5944314782195064
2,600,0,10,N,42,-0.240940296994302
2,600,0,10,N,43,-0.057067646028031736
2,600,0,10,N,44,-0.026511980892231883
2,600,0,10,N,45,0.5790983067970461
2,600,0,10,N,46,-0.5249077789552641
2,600,0,10,N,47,-0.18113126867233026
2,600,0,10,N,48,-0.7419629244362167
2,600,0,10,N,49,-0.23660871306839767
2,600,0,10,N,50,-0.6208986136688315
2,600,0,10,N,51,0.0910844965934127
2,600,0,10,N,52,0.04783152182796966
2,600,0,10,N,53,-0.10197312438920943
2,600,0,10,N,54,-0.4284965283127677
2,600,0,10,N,55,-0.5229931422147247
2,600,0,11,N,0,3.7905769265588374E-4
2,600,0,11,N,1,-0.08261921545038942
2,600,0,11,N,2,-0.05744410017050401
2,600,0,11,N,3,-0.39549570200064327
2,600,0,11,N,4,0.6507756334191331
2,600,0,11,N,5,0.7284928510604044
2,600,0,11,N,6,-0.0743980148995147
2,600,0,11,N,7,-0.17061808117631325
2,600,0,11,N,8,0.14974041813122854
2,600,0,11,N,9,-0.18557413594629518
2,600,0,11,N,10,-0.5714809874761141
2,600,0,11,N,11,0.4006571435486427
2,600,0,11,N,12,0.2749254835632171
2,600,0,11,N,13,-0.31527472934041245
2,600,0,11,N,14,-0.7436137345716062
2,600,0,11,N,15,0.6813639411140755
2,600,0,11,N,16,0.5809023893593086
2,600,0,11,N,17,0.2828784048041429
2,600,0,11,N,18,-0.6738640736035926
2,600,0,11,N,19,0.6527036614665629
2,600,0,11,N,20,0.08159882341833517
2,600,0,11,N,21,0.6438306800966307
2,600,0,11,N,22,-0.13216523322369153
2,600,0,11,N,23,0.05619087506977727
2,600,0,11,N,24,0.23387495044371964
2,600,0,11,N,25,-0.13954180252796988
2,600,0,11,N,26,-0.20031617627045925
2,600,0,11,N,27,-0.018680618297662613
2,600,0,11,N,28,-0.3629455762931514
2,600,0,11,N,29,-0.3020649047337036
2,600,0,11,N,30,-0.31027990667883976
2,600,0,11,N,31,0.2719729287763193
2,600,0,11,N,32,-0.37540909426087177
2,600,0,11,N,33,-0.4293282068344769
2,600,0,11,N,34,0.29496842600238615
2,600,0,11,N,35,-0.06552077212454029
2,600,0,11,N,36,0.5058364294762169
2,600,0,11,N,37,-0.4764482627495357
2,600,0,11,N,38,-0.38483480906332634
2,600,0,11,N,39,-0.0977046179947122
2,600,0,11,N,40,-0.9280412954502325
2,600,0,11,N,41,0.7644886567862185
2,600,0,11,N,42,0.7013909028912989
2,600,0,11,N,43,-0.5892900799067629
2,600,0,11,N,44,0.41243290225040363
2,600,0,11,N,45,0.08779585303599498
2,600,0,11,N,46,-0.6613645785835759
2,600,0,11,N,47,0.6299889455590764
2,600,0,11,N,48,0.32521446324904163
2,600,0,11,N,49,0.48955038393385925
2,600,0,11,N,50,-0.3267705556477006
2,600,0,11,N,51,0.22666148419015292
2,600,0,11,N,52,-0.6681382764998516
2,600,0,11,N,53,0.2613559800290893
2,600,0,11,N,54,-0.16211816754810754
2,600,0,11,N,55,0.27514497497688184
2,600,0,12,N,0,0.7425121623621223
2,600,0,12,N,1,0.6801815982748334
2,600,0,12,N,2,-0.04712549248059267
2,600,0,12,N,3,0.2668131985208898
2,600,0,12,N,4,-0.1476762339839671
2,600,0,12,N,5,0.4882464197005981
2,600,0,12,N,6,0.2436697679587171
2,600,0,12,N,7,-0.6493103751299653
2,600,0,12,N,8,-0.27056945081892586
2,600,0,12,N,9,0.33202307169162526
2,600,0,12,N,10,0.7126368179139797
2,600,0,12,N,11,-0.4884919075621443
2,600,0,12,N,12,0.43189826938646536
2,600,0,12,N,13,0.21698094971358925
2,600,0,12,N,14,0.18410949358706413
2,600,0,12,N,15,-0.4730544804742551
2,600,0,12,N,16,0.15958144709155409
2,600,0,12,N,17,-0.5391527054529791
2,600,0,12,N,18,0.21053583882969884
2,600,0,12,N,19,0.08457764544261576
2,600,0,12,N,20,-0.2444114823208163
2,600,0,12,N,21,0.22404293267640565
2,600,0,12,N,22,0.5606526450029616
2,600,0,12,N,23,-0.4739527096931677
2,600,0,12,N,24,-0.1279778837655703
2,600,0,12,N,25,-0.04459380861764051
2,600,0,12,N,26,0.4236946567404554
2,600,0,12,N,27,-0.7550305102759814
2,600,0,12,N,28,-0.182763476979501
2,600,0,12,N,29,-0.4269845758362763
2,600,0,12,N,30,0.34091453565803054
2,600,0,12,N,31,0.4341203652101058
2,600,0,12,N,32,-0.7699900161532789
2,600,0,12,N,33,0.9063973204643025
2,600,0,12,N,34,0.7910272748749806
2,600,0,12,N,35,-0.6253700787293206
2,600,0,12,N,36,0.2934887496140005
2,600,0,12,N,37,0.47492752862074067
2,600,0,12,N,38,0.12304422440348296
2,600,0,12,N,39,0.030658060517717578
2,600,0,12,N,40,0.419423380612381
2,600,0,12,N,41,-0.2701101412637228
2,600,0,12,N,42,0.5918807155071759
2,600,0,12,N,43,-0.18420441388511827
2,600,0,12,N,44,-0.8047947419956778
2,600,0,12,N,45,0.3865842812384101
2,600,0,12,N,46,0.2398913913974821
2,600,0,12,N,47,-0.20568362835345502
2,600,0,12,N,48,0.20553826367366793
2,600,0,12,N,49,0.28722235961290005
2,600,0,12,N,50,-0.8575488797846055
2,600,0,12,N,51,-0.24874575795629486
2,600,0,12,N,52,-0.02333716146074066
2,600,0,12,N,53,0.037385263567622735
2,600,0,12,N,54,0.7056752136344294
2,600,0,12,N,55,0.12647438624564455
2,600,0,13,N,0,-0.0551036719796392
2,600,0,13,N,1,0.4428679720935584
2,600,0,13,N,2,-0.6665668503090462
2,600,0,13,N,3,0.3964223726210806
2,600,0,13,N,4,-0.43829024319476895
2,600,0,13,N,5,0.12803436258369472
2,600,0,13,N,6,0.0921828548774388
2,600,0,13,N,7,0.10683071448188039
2,600,0,13,N,8,-0.8687583789232299
2,600,0,13,N,9,-0.8084445297129969
2,600,0,13,N,10,0.9380002997632013
2,600,0,13,N,11,-0.5300307906016701
2,600,0,13,N,12,0.8359634739130766
2,600,0,13,N,13,0.4257233871666979
2,600,0,13,N,14,-0.28317371185848067
2,600,0,13,N,15,0.2879658102710411
2,600,0,13,N,16,0.4671566112698433
2,600,0,13,N,17,-0.1751941770489632
2,600,0,13,N,18,-0.4653843769606979
2,600,0,13,N,19,-0.6195035758964866
2,600,0,13,N,20,0.40810300983123676
2,600,0,13,N,21,0.4288796708427995
2,600,0,13,N,22,0.32721356425903814
2,600,0,13,N,23,-0.0682752133855129
2,600,0,13,N,24,0.13038737602237027
2,600,0,13,N,25,-0.13964476273720505
2,600,0,13,N,26,-0.466099034318441
2,600,0,13,N,27,-0.14153018099429604
2,600,0,13,N,28,0.09067797977178288
2,600,0,13,N,29,-0.28092088396110504
2,600,0,13,N,30,-0.30792929165815885
2,600,0,13,N,31,0.40969266234519564
2,600,0,13,N,32,-0.46068306474643117
2,600,0,13,N,33,0.020067540187488547
2,600,0,13,N,34,0.38807335008407967
2,600,0,13,N,35,-0.24247372025038513
2,600,0,13,N,36,-0.021430833292980976
2,600,0,13,N,37,-0.08058160806434406
2,600,0,13,N,38,0.4146909668173366
2,600,0,13,N,39,0.45241366807002803
2,600,0,13,N,40,0.42564190082608394
2,600,0,13,N,41,-0.3024629310558144
2,600,0,13,N,42,0.84598894346796
2,600,0,13,N,43,-0.7664568439842668
2,600,0,13,N,44,-0.30225811121367746
2,600,0,13,N,45,0.5838238240494268
2,600,0,13,N,46,0.3005332118366281
2,600,0,13,N,47,-0.5189781033845435
2,600,0,13,N,48,0.5310612370915915
2,600,0,13,N,49,-0.01994115324411101
2,600,0,13,N,50,-0.15827721015541799
2,600,0,13,N,51,0.27829217932132333
2,600,0,13,N,52,0.34666730113753885
2,600,0,13,N,53,0.21186992879748087
2,600,0,13,N,54,0.43464054440525685
2,600,0,13,N,55,-0.025420389421823314
2,600,0,14,N,0,0.005768328089017353
2,600,0,14,N,1,0.42385844169738507
2,600,0,14,N,2,-0.27136961865602044
2,600,0,14,N,3,0.14739292036727317
