round,epoch,layer,neuron,type,weight,value
0,800,0,3,N,30,0.34340829831504704
0,800,0,3,N,31,-0.08726097259023846
0,800,0,3,N,32,-0.08400185593571396
0,800,0,3,N,33,-0.7719908164389073
0,800,0,3,N,34,0.5312422633843387
0,800,0,3,N,35,0.03346251250108903
0,800,0,3,N,36,0.5733481357884412
0,800,0,3,N,37,-0.37403533838840114
0,800,0,3,N,38,-0.4148456714012521
0,800,0,3,N,39,-0.3166942949757686
0,800,0,3,N,40,-0.6617604818354754
0,800,0,3,N,41,0.20446947088372214
0,800,0,3,N,42,-0.4220457424893418
0,800,0,3,N,43,-0.4758004044518204
0,800,0,3,N,44,0.03118051857429778
0,800,0,3,N,45,0.11073664673651476
0,800,0,3,N,46,0.07669154758587493
0,800,0,3,N,47,-0.5977011030163868
0,800,0,3,N,48,-0.4040588350572374
0,800,0,3,N,49,-0.5852520322058093
0,800,0,3,N,50,-0.3809583174552492
0,800,0,3,N,51,0.4723036139305218
0,800,0,3,N,52,1.0555434167548627
0,800,0,3,N,53,-0.3919439519651061
0,800,0,3,N,54,-0.5695828557876144
0,800,0,3,N,55,-0.5993611976714436
0,800,0,4,N,0,0.5230967381929298
0,800,0,4,N,1,0.4274752196222635
0,800,0,4,N,2,0.586834737044938
0,800,0,4,N,3,0.6549754378555785
0,800,0,4,N,4,0.43051339817514905
0,800,0,4,N,5,-0.40855472206955923
0,800,0,4,N,6,0.14681823243763117
0,800,0,4,N,7,0.5168766899451023
0,800,0,4,N,8,-0.7147319578560715
0,800,0,4,N,9,-0.07181943850371564
0,800,0,4,N,10,-0.4316555071321821
0,800,0,4,N,11,-0.23527296761918298
0,800,0,4,N,12,0.2476376463408728
0,800,0,4,N,13,0.8358164119601272
0,800,0,4,N,14,-0.11344752665691436
0,800,0,4,N,15,0.615000491488758
0,800,0,4,N,16,0.6528667635578173
0,800,0,4,N,17,0.2429460521776001
0,800,0,4,N,18,-0.6199816056951527
0,800,0,4,N,19,-0.3110449589843089
0,800,0,4,N,20,-0.37571504456885135
0,800,0,4,N,21,-0.14229693637217827
0,800,0,4,N,22,-0.635277414719427
0,800,0,4,N,23,-0.0815698086539918
0,800,0,4,N,24,-0.4842885604668138
0,800,0,4,N,25,-0.02647150413508903
0,800,0,4,N,26,0.31585599836277156
0,800,0,4,N,27,-0.8981505879556086
0,800,0,4,N,28,-0.062448338946216424
0,800,0,4,N,29,0.243568264197386
0,800,0,4,N,30,-0.07997372093473765
0,800,0,4,N,31,0.36885018495345046
0,800,0,4,N,32,0.15688416173129316
0,800,0,4,N,33,-0.475068255121632
0,800,0,4,N,34,0.13455846806524233
0,800,0,4,N,35,-0.7985993306475211
0,800,0,4,N,36,-0.3390268778340885
0,800,0,4,N,37,0.12970808274229118
0,800,0,4,N,38,0.04278416615085705
0,800,0,4,N,39,0.22129924836303272
0,800,0,4,N,40,-0.3074825282800637
0,800,0,4,N,41,-0.5211553333770016
0,800,0,4,N,42,0.7116006359180841
0,800,0,4,N,43,0.019045642007658015
0,800,0,4,N,44,-0.5429402730772176
0,800,0,4,N,45,-0.6555104274142123
0,800,0,4,N,46,0.3342267630407824
0,800,0,4,N,47,-0.25471051467561145
0,800,0,4,N,48,-0.14023629674667823
0,800,0,4,N,49,0.23324381104103725
0,800,0,4,N,50,-0.22370260657500654
0,800,0,4,N,51,0.5204081419887128
0,800,0,4,N,52,-0.49516003901643396
0,800,0,4,N,53,-0.37517560446524983
0,800,0,4,N,54,-0.3366108325812709
0,800,0,4,N,55,0.20879629515450962
0,800,0,5,N,0,-0.38832491470813735
0,800,0,5,N,1,-0.26208591431874045
0,800,0,5,N,2,0.7989460483930405
0,800,0,5,N,3,0.5652315235933457
0,800,0,5,N,4,0.3490893465994909
0,800,0,5,N,5,-0.6125278081176004
0,800,0,5,N,6,-0.0321619766936768
0,800,0,5,N,7,-0.09743905314028549
0,800,0,5,N,8,0.025939509648260473
0,800,0,5,N,9,0.30612406575116147
0,800,0,5,N,10,0.2647335016363218
0,800,0,5,N,11,-0.16586064740664996
0,800,0,5,N,12,0.4406242585293861
0,800,0,5,N,13,0.1918506846696004
0,800,0,5,N,14,-0.02581295771247476
0,800,0,5,N,15,0.7647197431566093
0,800,0,5,N,16,0.7545802637821983
0,800,0,5,N,17,0.2804639038287615
0,800,0,5,N,18,0.26583093594882123
0,800,0,5,N,19,-0.2043573407694393
0,800,0,5,N,20,-0.22687360867790102
0,800,0,5,N,21,0.10825413161448726
0,800,0,5,N,22,-0.576855867451679
0,800,0,5,N,23,-0.11556411816325772
0,800,0,5,N,24,0.6170129404249135
0,800,0,5,N,25,-0.2221835849929762
0,800,0,5,N,26,0.2774251875413963
0,800,0,5,N,27,0.15274623811069554
0,800,0,5,N,28,-0.23479290347524412
0,800,0,5,N,29,-0.6054425583168357
0,800,0,5,N,30,0.4099689586244475
0,800,0,5,N,31,-0.17713707008927526
0,800,0,5,N,32,-0.6366221407651577
0,800,0,5,N,33,0.7163205203870187
0,800,0,5,N,34,-0.5284220094691346
0,800,0,5,N,35,0.12583661730605158
0,800,0,5,N,36,-0.5683103918962489
0,800,0,5,N,37,0.34314391400286987
0,800,0,5,N,38,0.7665200853324543
0,800,0,5,N,39,-0.16507261803843554
0,800,0,5,N,40,0.08298227556516377
0,800,0,5,N,41,0.14722103355046787
0,800,0,5,N,42,-0.33072551296267105
0,800,0,5,N,43,0.44729841370857487
0,800,0,5,N,44,-0.5032548463706974
0,800,0,5,N,45,-0.82570531782575
0,800,0,5,N,46,-0.2935783635223601
0,800,0,5,N,47,0.8106716091512182
0,800,0,5,N,48,0.1529158137273851
0,800,0,5,N,49,0.5449919097925007
0,800,0,5,N,50,0.2547877748888923
0,800,0,5,N,51,0.2051328915976393
0,800,0,5,N,52,0.010995486718870065
0,800,0,5,N,53,0.4202001155593988
0,800,0,5,N,54,0.563467077569902
0,800,0,5,N,55,0.131290150443905
0,800,0,6,N,0,0.39974491027579206
0,800,0,6,N,1,-0.5981834651864776
0,800,0,6,N,2,-0.4237781230222576
0,800,0,6,N,3,-0.12767906084045333
0,800,0,6,N,4,0.10684286258025862
0,800,0,6,N,5,0.2170755587891627
0,800,0,6,N,6,-0.24707406309142496
0,800,0,6,N,7,0.015284793086437256
0,800,0,6,N,8,-0.14833250255751715
0,800,0,6,N,9,-1.345589996014319E-4
0,800,0,6,N,10,0.5806905119671885
0,800,0,6,N,11,-0.0637266428217903
0,800,0,6,N,12,0.24089641624243033
0,800,0,6,N,13,-0.4092977573464765
0,800,0,6,N,14,-0.09426322384119294
0,800,0,6,N,15,0.17236205963135107
0,800,0,6,N,16,-0.5703085448254248
0,800,0,6,N,17,-0.5809730329357639
0,800,0,6,N,18,0.5017911185294309
0,800,0,6,N,19,0.15315284409093294
0,800,0,6,N,20,-0.09195864721541983
0,800,0,6,N,21,-0.2380225457875383
0,800,0,6,N,22,0.22416137544307918
0,800,0,6,N,23,0.5489264103396944
0,800,0,6,N,24,-0.5164877864841162
0,800,0,6,N,25,0.16970661115852603
0,800,0,6,N,26,0.7893912071885348
0,800,0,6,N,27,-0.4723663795357145
0,800,0,6,N,28,0.5443197164807477
0,800,0,6,N,29,-0.4330843328950945
0,800,0,6,N,30,-0.3189005890539609
0,800,0,6,N,31,-0.03331920877311745
0,800,0,6,N,32,-0.2960478755744531
0,800,0,6,N,33,0.3326639042805199
0,800,0,6,N,34,0.43620799769053975
0,800,0,6,N,35,0.01615162098195002
0,800,0,6,N,36,0.9390013687958735
0,800,0,6,N,37,-0.4700140922621692
0,800,0,6,N,38,0.15498635011649267
0,800,0,6,N,39,-0.341001066435047
0,800,0,6,N,40,0.3249598525564181
0,800,0,6,N,41,-0.07414874784397055
0,800,0,6,N,42,-0.39748111603028746
0,800,0,6,N,43,-0.202433528590313
0,800,0,6,N,44,0.15991811348352308
0,800,0,6,N,45,0.45360317394544
0,800,0,6,N,46,-0.7978240774770312
0,800,0,6,N,47,-0.13011004653567287
0,800,0,6,N,48,-0.1367881484052485
0,800,0,6,N,49,-0.6806786058229286
0,800,0,6,N,50,0.1441163353113844
0,800,0,6,N,51,-0.20032458246194584
0,800,0,6,N,52,-0.4736514969564195
0,800,0,6,N,53,-0.25434017833714645
0,800,0,6,N,54,0.218523766504706
0,800,0,6,N,55,-0.08146580377371253
0,800,0,7,N,0,0.28516047874379963
0,800,0,7,N,1,0.18653163771839554
0,800,0,7,N,2,-0.24967168041550358
0,800,0,7,N,3,-0.11012334773319023
0,800,0,7,N,4,-0.3363520817700035
0,800,0,7,N,5,-0.7205182981502801
0,800,0,7,N,6,0.1858016508872984
0,800,0,7,N,7,0.12612563559771126
0,800,0,7,N,8,-0.17252234473033032
0,800,0,7,N,9,0.1414431536864168
0,800,0,7,N,10,0.10166114321697807
0,800,0,7,N,11,-0.9643561595509665
0,800,0,7,N,12,-0.38676863763791125
0,800,0,7,N,13,-0.1827374896332639
0,800,0,7,N,14,0.12064761654112251
0,800,0,7,N,15,0.5215488794943997
0,800,0,7,N,16,0.42134486338252014
0,800,0,7,N,17,-0.35502788665614043
0,800,0,7,N,18,0.853496879688864
0,800,0,7,N,19,-0.7326171319409285
0,800,0,7,N,20,-0.07622295431529134
0,800,0,7,N,21,-0.5497266265506234
0,800,0,7,N,22,-0.5947133217659463
0,800,0,7,N,23,-0.3885629514403343
0,800,0,7,N,24,0.271634929038144
0,800,0,7,N,25,-0.4609700028504691
0,800,0,7,N,26,-0.46433741084662744
0,800,0,7,N,27,-0.009585455640010048
0,800,0,7,N,28,-0.19674018152362888
0,800,0,7,N,29,-0.2493381860273718
0,800,0,7,N,30,-0.2778910451276766
0,800,0,7,N,31,-0.32705084755516955
0,800,0,7,N,32,-0.3026208935935608
0,800,0,7,N,33,0.42317876013101885
0,800,0,7,N,34,-0.6531638635419506
0,800,0,7,N,35,0.6479840381317133
0,800,0,7,N,36,0.16291076272193944
0,800,0,7,N,37,-0.2347748784381116
0,800,0,7,N,38,0.22758229927399531
0,800,0,7,N,39,0.008225650283604446
0,800,0,7,N,40,0.04944951224649288
0,800,0,7,N,41,0.5368597054023444
0,800,0,7,N,42,-0.5170224323172157
0,800,0,7,N,43,0.21432748760020476
0,800,0,7,N,44,0.13864797343409913
0,800,0,7,N,45,-0.13941528809181408
0,800,0,7,N,46,0.37501468923984727
0,800,0,7,N,47,-0.45095734966355683
0,800,0,7,N,48,0.1353013934177975
0,800,0,7,N,49,-0.3289208464192887
0,800,0,7,N,50,-0.23152663932315495
0,800,0,7,N,51,-0.35734441759654023
0,800,0,7,N,52,0.6425829777862091
0,800,0,7,N,53,0.16144358656186533
0,800,0,7,N,54,-0.8380575068208056
0,800,0,7,N,55,-0.5260805625848171
0,800,0,8,N,0,-0.424153465100282
0,800,0,8,N,1,0.6569990964720638
0,800,0,8,N,2,-0.16390904342198614
0,800,0,8,N,3,0.6675685992266099
0,800,0,8,N,4,0.549593333184865
0,800,0,8,N,5,0.49926725659965615
0,800,0,8,N,6,-0.32393693384192956
0,800,0,8,N,7,0.6646388586924264
0,800,0,8,N,8,-0.7558100639161502
0,800,0,8,N,9,-0.4364263919663422
0,800,0,8,N,10,-0.10799754506842257
0,800,0,8,N,11,-0.25841020877501114
0,800,0,8,N,12,-0.35034113097127234
0,800,0,8,N,13,0.07226321094206362
0,800,0,8,N,14,0.44079905585885765
0,800,0,8,N,15,0.3481975996325113
0,800,0,8,N,16,0.03657499602575849
0,800,0,8,N,17,0.5901209489187915
0,800,0,8,N,18,-0.5275379486485916
0,800,0,8,N,19,0.11823687985464866
0,800,0,8,N,20,-0.17680392290670147
0,800,0,8,N,21,0.16924618355771265
0,800,0,8,N,22,0.19798535451975507
0,800,0,8,N,23,0.2601978674742746
0,800,0,8,N,24,-0.4389291314388418
0,800,0,8,N,25,0.260721864409849
0,800,0,8,N,26,-0.7497705167861567
0,800,0,8,N,27,-0.13090336469497563
0,800,0,8,N,28,-0.4165641199827936
0,800,0,8,N,29,0.4952316580724069
0,800,0,8,N,30,-0.8295854182085466
0,800,0,8,N,31,0.2135945001762618
0,800,0,8,N,32,-0.7240703784213861
0,800,0,8,N,33,0.32319862977058633
0,800,0,8,N,34,0.45036065362698224
0,800,0,8,N,35,-0.1547385562124252
0,800,0,8,N,36,-0.7480527971830311
0,800,0,8,N,37,-0.5865333004004961
0,800,0,8,N,38,0.4271578062639664
0,800,0,8,N,39,0.4617841772350938
0,800,0,8,N,40,-0.05588168171810205
0,800,0,8,N,41,-0.15313588353317792
0,800,0,8,N,42,-0.07879212848001377
0,800,0,8,N,43,-0.2078964682587678
0,800,0,8,N,44,-0.005835445914746451
0,800,0,8,N,45,-0.823454763183067
0,800,0,8,N,46,0.10778290590321422
0,800,0,8,N,47,-0.2629801806687501
0,800,0,8,N,48,0.8360586710320267
0,800,0,8,N,49,0.07219601059691713
0,800,0,8,N,50,-0.5435903638277119
0,800,0,8,N,51,0.46768594159141824
0,800,0,8,N,52,0.18525855435694158
0,800,0,8,N,53,-0.3898588110199196
0,800,0,8,N,54,0.3736496244444737
0,800,0,8,N,55,-0.09935407864732004
0,800,0,9,N,0,-0.7390733757372909
0,800,0,9,N,1,0.02113221028942271
0,800,0,9,N,2,-0.0030042538521238334
0,800,0,9,N,3,0.016999048399979746
0,800,0,9,N,4,0.2930635088942276
0,800,0,9,N,5,0.21889158222533428
0,800,0,9,N,6,0.2407705148704248
0,800,0,9,N,7,-0.7784712016190602
0,800,0,9,N,8,-0.3920484599345233
0,800,0,9,N,9,0.09315140351167116
0,800,0,9,N,10,-0.0771874781877627
0,800,0,9,N,11,0.3698484934922576
0,800,0,9,N,12,0.45753191329617154
0,800,0,9,N,13,0.2296035074803449
0,800,0,9,N,14,0.3219102004120644
0,800,0,9,N,15,-0.5245168604745958
0,800,0,9,N,16,-0.05628649633267446
0,800,0,9,N,17,-0.8796853716050248
0,800,0,9,N,18,0.3793173646456509
0,800,0,9,N,19,0.39775464404301014
0,800,0,9,N,20,0.4274334467059146
0,800,0,9,N,21,-0.7892969884066326
0,800,0,9,N,22,-0.5725871282181706
0,800,0,9,N,23,0.07543240973273993
0,800,0,9,N,24,0.41064596813140186
0,800,0,9,N,25,-0.619082364361785
0,800,0,9,N,26,-0.02990947627640432
0,800,0,9,N,27,0.14211653681381944
0,800,0,9,N,28,-0.24000182848196902
0,800,0,9,N,29,0.7141152297463276
0,800,0,9,N,30,0.7582686520976574
0,800,0,9,N,31,-0.56138867284573
0,800,0,9,N,32,0.6271152411009244
0,800,0,9,N,33,0.005354129960189118
0,800,0,9,N,34,-0.35477454851184126
0,800,0,9,N,35,1.013293519767091
0,800,0,9,N,36,0.1684729051979118
0,800,0,9,N,37,-0.45115851726023626
0,800,0,9,N,38,-0.09990307662463273
0,800,0,9,N,39,-0.15805228177252972
0,800,0,9,N,40,0.035860012319328706
0,800,0,9,N,41,0.7402578619850516
0,800,0,9,N,42,0.45488628048853663
0,800,0,9,N,43,0.9250932890570598
0,800,0,9,N,44,-0.2734001579035601
0,800,0,9,N,45,0.3957821234023411
0,800,0,9,N,46,0.5340003387492175
0,800,0,9,N,47,-0.6482731199806065
0,800,0,9,N,48,0.5009979085062941
0,800,0,9,N,49,-0.2675155006254072
0,800,0,9,N,50,0.4240145230704733
0,800,0,9,N,51,0.058148919120882575
0,800,0,9,N,52,-0.29331918685085395
0,800,0,9,N,53,0.5758448117883818
0,800,0,9,N,54,-0.02958491427705259
0,800,0,9,N,55,-0.2502199041625
0,800,0,10,N,0,0.7280655053607782
0,800,0,10,N,1,-0.4421115977509307
0,800,0,10,N,2,0.8378641448012064
0,800,0,10,N,3,-0.2514757073982666
0,800,0,10,N,4,-0.4271522480342596
0,800,0,10,N,5,-0.42566671276415424
0,800,0,10,N,6,-0.5015979917425603
0,800,0,10,N,7,0.3769415486157641
0,800,0,10,N,8,0.33764406673341846
0,800,0,10,N,9,0.03803026590431191
0,800,0,10,N,10,0.2668031888669557
0,800,0,10,N,11,-0.3155084501690789
0,800,0,10,N,12,0.5181655204107425
0,800,0,10,N,13,-0.19412165252518285
0,800,0,10,N,14,0.240974481026661
0,800,0,10,N,15,0.22723625392112168
0,800,0,10,N,16,0.23612845485075873
0,800,0,10,N,17,-0.05794667287763753
0,800,0,10,N,18,0.6982232002311267
0,800,0,10,N,19,-0.4789732896832127
0,800,0,10,N,20,-0.39383013879473355
0,800,0,10,N,21,0.12699811675266023
0,800,0,10,N,22,-0.0944485206932944
0,800,0,10,N,23,-0.3593733794955044
0,800,0,10,N,24,0.07270256499473837
0,800,0,10,N,25,0.19481574683058445
0,800,0,10,N,26,0.09972875976781635
0,800,0,10,N,27,0.012290518882734332
0,800,0,10,N,28,-0.016040630997206724
0,800,0,10,N,29,-0.16642792181385413
0,800,0,10,N,30,0.3705099085586667
0,800,0,10,N,31,0.8466748325494852
0,800,0,10,N,32,0.38935115215949645
0,800,0,10,N,33,-0.07598639324682413
0,800,0,10,N,34,0.11794619301292134
0,800,0,10,N,35,0.09451193598280186
0,800,0,10,N,36,-0.5859853185767995
0,800,0,10,N,37,0.19456393224880925
0,800,0,10,N,38,-0.6861997550764489
0,800,0,10,N,39,0.24378083208152534
0,800,0,10,N,40,0.5735258414348694
0,800,0,10,N,41,0.3773540307889196
0,800,0,10,N,42,-0.051539081989726156
0,800,0,10,N,43,0.026509506918246783
0,800,0,10,N,44,0.06116351277599424
0,800,0,10,N,45,-0.3521553286077357
0,800,0,10,N,46,0.22031840827139193
0,800,0,10,N,47,0.6175298912960262
0,800,0,10,N,48,0.09972661042577574
0,800,0,10,N,49,0.12251199007267136
0,800,0,10,N,50,-0.15260760977081472
0,800,0,10,N,51,0.275127556555369
0,800,0,10,N,52,-0.1876467940615333
0,800,0,10,N,53,-0.02001174634919391
0,800,0,10,N,54,-0.09192139287383565
0,800,0,10,N,55,0.4191970947797436
0,800,0,11,N,0,0.12058433167117705
0,800,0,11,N,1,0.2668464704201227
0,800,0,11,N,2,-0.3896198138986426
0,800,0,11,N,3,-0.399567335875648
0,800,0,11,N,4,0.1557052675679246
0,800,0,11,N,5,-0.8022480665232954
0,800,0,11,N,6,0.14219329574958084
0,800,0,11,N,7,-0.0708270686883658
0,800,0,11,N,8,-0.28725851355680193
0,800,0,11,N,9,0.5461425893113481
0,800,0,11,N,10,0.4439610624700877
0,800,0,11,N,11,-0.6316097074584913
0,800,0,11,N,12,-0.6358899153812261
0,800,0,11,N,13,-0.013712830595812932
0,800,0,11,N,14,0.6195800623677017
0,800,0,11,N,15,-0.129985090616848
0,800,0,11,N,16,0.05745216585340695
0,800,0,11,N,17,0.23782923472137588
0,800,0,11,N,18,0.45313073495332784
0,800,0,11,N,19,-0.027217755481330538
0,800,0,11,N,20,-0.611554923405569
0,800,0,11,N,21,0.09251416244097273
0,800,0,11,N,22,0.09332337054353493
0,800,0,11,N,23,0.3250901591733904
0,800,0,11,N,24,0.605172088566888
0,800,0,11,N,25,0.23583469849889893
0,800,0,11,N,26,-0.45624809520309356
0,800,0,11,N,27,-0.21560731470179922
0,800,0,11,N,28,0.44770117913786067
0,800,0,11,N,29,0.33860564362417195
0,800,0,11,N,30,-0.5903752127452843
0,800,0,11,N,31,0.42753778306718604
0,800,0,11,N,32,0.654931766860632
0,800,0,11,N,33,-0.2895237825736125
0,800,0,11,N,34,-0.6967101129623074
