round,epoch,layer,neuron,type,weight,value
2,700,1,7,N,16,0.042661295371201224
2,700,1,7,N,17,-0.6750931777153493
2,700,1,7,N,18,-0.022594323937157972
2,700,1,7,N,19,-0.07940029507795048
2,700,1,7,N,20,0.11178622093116097
2,700,1,7,N,21,-0.21814339408867017
2,700,1,7,N,22,0.8754811589985334
2,700,1,7,N,23,-0.7267393453093334
2,700,1,7,N,24,0.2361732466588504
2,700,1,7,N,25,0.1924124420607893
2,700,1,7,N,26,-0.06051772459827129
2,700,1,7,N,27,-0.783272414671929
2,700,1,7,N,28,-0.5769431605004665
2,700,1,7,N,29,-0.7033410074645156
2,700,1,8,N,0,0.5829098252622803
2,700,1,8,N,1,0.319468553191451
2,700,1,8,N,2,-0.5857557898126731
2,700,1,8,N,3,-0.22321266134971474
2,700,1,8,N,4,0.6808375744551501
2,700,1,8,N,5,-0.22111771357301235
2,700,1,8,N,6,-0.2445674684211887
2,700,1,8,N,7,0.8446268994517162
2,700,1,8,N,8,-0.050721453814167
2,700,1,8,N,9,0.5631851804439588
2,700,1,8,N,10,0.1498607364855676
2,700,1,8,N,11,-0.2574528651200013
2,700,1,8,N,12,0.028472785753576195
2,700,1,8,N,13,0.3865606082347668
2,700,1,8,N,14,-0.277930880856414
2,700,1,8,N,15,0.5302719010285899
2,700,1,8,N,16,-0.45249066468316146
2,700,1,8,N,17,-0.1604634679822791
2,700,1,8,N,18,-0.20339123290143424
2,700,1,8,N,19,-0.2166962322977482
2,700,1,8,N,20,0.38931612370593344
2,700,1,8,N,21,0.140665229862684
2,700,1,8,N,22,-0.48291982268195777
2,700,1,8,N,23,-0.2231346517010398
2,700,1,8,N,24,0.889779685513534
2,700,1,8,N,25,-0.5916102084816856
2,700,1,8,N,26,-0.17097776723586866
2,700,1,8,N,27,-0.6245164031400954
2,700,1,8,N,28,0.2818619323773041
2,700,1,8,N,29,0.014342171564161045
2,700,1,9,N,0,-0.10924505323793587
2,700,1,9,N,1,-0.08365183852935022
2,700,1,9,N,2,-0.23283343945439455
2,700,1,9,N,3,-0.20898636777779683
2,700,1,9,N,4,-0.1077009714872116
2,700,1,9,N,5,-0.45146052202334863
2,700,1,9,N,6,0.39592831229600217
2,700,1,9,N,7,-0.089742512122706
2,700,1,9,N,8,-0.294066481553283
2,700,1,9,N,9,-0.279756642221601
2,700,1,9,N,10,0.24679404448344966
2,700,1,9,N,11,0.8108154465728872
2,700,1,9,N,12,-0.15077139807937992
2,700,1,9,N,13,0.5666249495090171
2,700,1,9,N,14,-0.4158361662551241
2,700,1,9,N,15,0.02685144666026813
2,700,1,9,N,16,-0.05744192625446656
2,700,1,9,N,17,0.18935421744136127
2,700,1,9,N,18,-0.21510991250444517
2,700,1,9,N,19,-0.29485589050599803
2,700,1,9,N,20,0.012778069223597012
2,700,1,9,N,21,0.06386012946012093
2,700,1,9,N,22,-0.09858720566994691
2,700,1,9,N,23,-0.33048979884983803
2,700,1,9,N,24,-0.5027464426717022
2,700,1,9,N,25,-0.6842340240014175
2,700,1,9,N,26,0.058614557362456875
2,700,1,9,N,27,-0.014261290094599036
2,700,1,9,N,28,0.06624416109625977
2,700,1,9,N,29,-0.0699785854467034
2,700,1,10,N,0,0.4371724701684258
2,700,1,10,N,1,-0.2444658452376889
2,700,1,10,N,2,0.4685153007021983
2,700,1,10,N,3,-0.32220297536737375
2,700,1,10,N,4,0.5025756995886412
2,700,1,10,N,5,-0.6702327913453363
2,700,1,10,N,6,0.07125323719015397
2,700,1,10,N,7,-0.4525235861029205
2,700,1,10,N,8,-0.12457935640841665
2,700,1,10,N,9,-0.2593004774131002
2,700,1,10,N,10,1.0363319053968643
2,700,1,10,N,11,-0.40491937026604913
2,700,1,10,N,12,0.15577073946236078
2,700,1,10,N,13,-0.16546595356093216
2,700,1,10,N,14,0.38959012575909874
2,700,1,10,N,15,-0.05864307942976197
2,700,1,10,N,16,0.46660673247991374
2,700,1,10,N,17,0.027805626162138927
2,700,1,10,N,18,-0.5157526902645595
2,700,1,10,N,19,-0.3599968586383703
2,700,1,10,N,20,-0.12490892490636109
2,700,1,10,N,21,-0.11472015384931335
2,700,1,10,N,22,0.9397658569054482
2,700,1,10,N,23,-0.36917595368319717
2,700,1,10,N,24,0.2036276424877357
2,700,1,10,N,25,-0.20544859958416622
2,700,1,10,N,26,-0.3896144877647528
2,700,1,10,N,27,0.373719146964604
2,700,1,10,N,28,-0.03772661503587904
2,700,1,10,N,29,-0.8266231408939057
2,700,1,11,N,0,-0.04232163914667309
2,700,1,11,N,1,-0.8983931011057421
2,700,1,11,N,2,-0.5722363768610477
2,700,1,11,N,3,-0.041464989900439085
2,700,1,11,N,4,0.07604284439865433
2,700,1,11,N,5,-0.1491071075830598
2,700,1,11,N,6,-0.26762336311699436
2,700,1,11,N,7,0.2833309913277265
2,700,1,11,N,8,-0.22046688597921038
2,700,1,11,N,9,0.8344991165207837
2,700,1,11,N,10,0.06375881900385698
2,700,1,11,N,11,0.5412779660451454
2,700,1,11,N,12,-0.23541278982508818
2,700,1,11,N,13,-0.9096170782506687
2,700,1,11,N,14,-0.023362011698691225
2,700,1,11,N,15,0.23727523303476442
2,700,1,11,N,16,0.1591463174925635
2,700,1,11,N,17,0.10867465425112234
2,700,1,11,N,18,-0.09948052383606286
2,700,1,11,N,19,-0.18419002148385677
2,700,1,11,N,20,-0.3106899924936328
2,700,1,11,N,21,0.07076134936457011
2,700,1,11,N,22,-0.4919366062785985
2,700,1,11,N,23,0.22310596233049063
2,700,1,11,N,24,0.21720219640739355
2,700,1,11,N,25,-0.5899251580780855
2,700,1,11,N,26,0.49862188405137287
2,700,1,11,N,27,-0.49973304124134593
2,700,1,11,N,28,-0.2461792731101921
2,700,1,11,N,29,-0.608850558860315
2,700,1,12,N,0,0.3637500668039347
2,700,1,12,N,1,0.5749898790773138
2,700,1,12,N,2,0.8437581033282708
2,700,1,12,N,3,-0.17612129002251617
2,700,1,12,N,4,-0.6501521379272835
2,700,1,12,N,5,-0.3524735993639978
2,700,1,12,N,6,0.08177893282857394
2,700,1,12,N,7,-0.18181693006037988
2,700,1,12,N,8,0.21607746554936136
2,700,1,12,N,9,-0.258839321547678
2,700,1,12,N,10,0.38523858587045334
2,700,1,12,N,11,-0.41550753799530427
2,700,1,12,N,12,-0.37199214489294474
2,700,1,12,N,13,0.15712125037050126
2,700,1,12,N,14,-0.656785211001455
2,700,1,12,N,15,0.8135373771866948
2,700,1,12,N,16,-0.4862672230540528
2,700,1,12,N,17,-0.3258139598476591
2,700,1,12,N,18,0.17820726641737247
2,700,1,12,N,19,0.0024114846768626226
2,700,1,12,N,20,0.029510274619284984
2,700,1,12,N,21,0.31344170103722147
2,700,1,12,N,22,-0.6162658553214669
2,700,1,12,N,23,0.5160340097399257
2,700,1,12,N,24,-0.08665649750832219
2,700,1,12,N,25,-0.1426095911475857
2,700,1,12,N,26,0.2459341730668468
2,700,1,12,N,27,0.29678043612360394
2,700,1,12,N,28,-0.026071035640548395
2,700,1,12,N,29,-0.03928676053121649
2,700,1,13,N,0,-0.8517638070514644
2,700,1,13,N,1,-0.29600911025754256
2,700,1,13,N,2,0.14398619606277047
2,700,1,13,N,3,-0.16334910667589997
2,700,1,13,N,4,0.31728575376982987
2,700,1,13,N,5,0.09505519034856426
2,700,1,13,N,6,0.6155437992641495
2,700,1,13,N,7,0.4907343823462749
2,700,1,13,N,8,-0.03649765816053824
2,700,1,13,N,9,-0.7325517708024637
2,700,1,13,N,10,0.5610938191893471
2,700,1,13,N,11,-0.19897727282218733
2,700,1,13,N,12,0.3850107951848571
2,700,1,13,N,13,0.03300133222026436
2,700,1,13,N,14,0.08369967001207343
2,700,1,13,N,15,-0.3326685482569543
2,700,1,13,N,16,-0.007595156072832647
2,700,1,13,N,17,0.14717315918950621
2,700,1,13,N,18,-0.43573982975372516
2,700,1,13,N,19,0.3872016677914326
2,700,1,13,N,20,-0.6474141903632674
2,700,1,13,N,21,0.07303733577120909
2,700,1,13,N,22,-0.27342202656414105
2,700,1,13,N,23,0.23663758527983067
2,700,1,13,N,24,0.4242597691532044
2,700,1,13,N,25,0.008162280492029154
2,700,1,13,N,26,0.3347795278790999
2,700,1,13,N,27,0.5054734853569686
2,700,1,13,N,28,0.11760947009382232
2,700,1,13,N,29,-0.7029202431148163
2,700,1,14,N,0,-0.4162222647115156
2,700,1,14,N,1,-0.1661181049861659
2,700,1,14,N,2,-0.7591824687424977
2,700,1,14,N,3,0.13106599264900662
2,700,1,14,N,4,-0.42996962790171495
2,700,1,14,N,5,-0.6875188430678018
2,700,1,14,N,6,-0.013463814761354121
2,700,1,14,N,7,0.26697868903601407
2,700,1,14,N,8,0.22936321143049393
2,700,1,14,N,9,0.0776485115324579
2,700,1,14,N,10,-0.17218012680457742
2,700,1,14,N,11,0.43350277426525463
2,700,1,14,N,12,0.1027962993831484
2,700,1,14,N,13,-0.5103212139871954
2,700,1,14,N,14,0.02112450289214675
2,700,1,14,N,15,0.35658192387861404
2,700,1,14,N,16,0.008951719243319294
2,700,1,14,N,17,-0.2627117304842883
2,700,1,14,N,18,0.8243775352043524
2,700,1,14,N,19,-0.1807027891952557
2,700,1,14,N,20,-0.15530809623924993
2,700,1,14,N,21,0.0045105101559545216
2,700,1,14,N,22,0.07394539394467904
2,700,1,14,N,23,9.185444240855298E-5
2,700,1,14,N,24,-0.35360793070501634
2,700,1,14,N,25,-0.16652679583217309
2,700,1,14,N,26,-0.1546994319569537
2,700,1,14,N,27,-0.07393296425201884
2,700,1,14,N,28,0.5119400893092432
2,700,1,14,N,29,0.3682373280219251
2,700,1,15,N,0,-0.2393672774188093
2,700,1,15,N,1,-0.03329503603784472
2,700,1,15,N,2,0.7471315376766008
2,700,1,15,N,3,0.5831504560069756
2,700,1,15,N,4,0.8369228763583559
2,700,1,15,N,5,0.023347302715724504
2,700,1,15,N,6,0.1097161309546918
2,700,1,15,N,7,0.33541896679210736
2,700,1,15,N,8,0.443750417952685
2,700,1,15,N,9,0.19831844058268455
2,700,1,15,N,10,0.02282108087765056
2,700,1,15,N,11,-0.09371929557701944
2,700,1,15,N,12,0.2284146421939135
2,700,1,15,N,13,0.9768750318383784
2,700,1,15,N,14,0.9379003285705763
2,700,1,15,N,15,-0.18138593403571682
2,700,1,15,N,16,-0.27965401114827526
2,700,1,15,N,17,0.010077273245360008
2,700,1,15,N,18,-0.851545872555726
2,700,1,15,N,19,-0.028046084523236845
2,700,1,15,N,20,-0.7849072621537397
2,700,1,15,N,21,-0.5134773881654489
2,700,1,15,N,22,-0.42934932800874864
2,700,1,15,N,23,0.0279062600275268
2,700,1,15,N,24,0.36319261790303786
2,700,1,15,N,25,-0.13262881139815175
2,700,1,15,N,26,-0.1479311306865209
2,700,1,15,N,27,-0.16359861951961746
2,700,1,15,N,28,-0.6206979883343762
2,700,1,15,N,29,-0.5632635866036589
2,700,1,16,N,0,-0.2017955392856734
2,700,1,16,N,1,0.5610324117259099
2,700,1,16,N,2,-0.1710046913083204
2,700,1,16,N,3,0.07116723336490398
2,700,1,16,N,4,0.3645871970691243
2,700,1,16,N,5,-0.39436559931584325
2,700,1,16,N,6,-0.11373733695160773
2,700,1,16,N,7,0.2240758788252477
2,700,1,16,N,8,0.10196791317171448
2,700,1,16,N,9,0.4247570744966377
2,700,1,16,N,10,-0.27373460661117177
2,700,1,16,N,11,-0.12000563302506616
2,700,1,16,N,12,-0.03160701726029951
2,700,1,16,N,13,0.20064079783420835
2,700,1,16,N,14,-0.4259609907083518
2,700,1,16,N,15,0.3094826233496246
2,700,1,16,N,16,-0.15889874295905118
2,700,1,16,N,17,-0.2475002911946488
2,700,1,16,N,18,-0.03387011114424748
2,700,1,16,N,19,0.38128613439304665
2,700,1,16,N,20,0.33254615668232806
2,700,1,16,N,21,-0.11411326789811331
2,700,1,16,N,22,-0.19347559632835498
2,700,1,16,N,23,0.33140907666432834
2,700,1,16,N,24,-0.7300859747110344
2,700,1,16,N,25,-0.387615351706666
2,700,1,16,N,26,-0.40363489575017975
2,700,1,16,N,27,0.2582794658382579
2,700,1,16,N,28,0.592171865589065
2,700,1,16,N,29,-0.5141592313199466
2,700,1,17,N,0,-0.9051837650860699
2,700,1,17,N,1,0.13845059413737612
2,700,1,17,N,2,0.7120190847293622
2,700,1,17,N,3,-0.07899416915515674
2,700,1,17,N,4,0.3923292783165051
2,700,1,17,N,5,-0.1512365227600559
2,700,1,17,N,6,-0.38204111004050617
2,700,1,17,N,7,0.0903866100430346
2,700,1,17,N,8,-0.06762888868774485
2,700,1,17,N,9,-0.8328997238047855
2,700,1,17,N,10,0.8210668165713881
2,700,1,17,N,11,-0.7122216261172992
2,700,1,17,N,12,-0.625630714912805
2,700,1,17,N,13,0.06272668761844373
2,700,1,17,N,14,0.8395472312417749
2,700,1,17,N,15,0.5104082194936026
2,700,1,17,N,16,-0.16801354212175781
2,700,1,17,N,17,0.022389893419414112
2,700,1,17,N,18,-0.11656846756046675
2,700,1,17,N,19,0.05571122625478582
2,700,1,17,N,20,0.4477658926986363
2,700,1,17,N,21,0.2790109988942488
2,700,1,17,N,22,0.2645409984153193
2,700,1,17,N,23,0.09880351603982152
2,700,1,17,N,24,0.5239835216382229
2,700,1,17,N,25,-0.1599065548204963
2,700,1,17,N,26,0.1791993211482334
2,700,1,17,N,27,-0.5303332583386955
2,700,1,17,N,28,0.5572329741489738
2,700,1,17,N,29,-0.423245827597013
2,700,1,18,N,0,0.7703385469783545
2,700,1,18,N,1,-0.09997643347452956
2,700,1,18,N,2,-0.45095591546533026
2,700,1,18,N,3,0.10061476730126859
2,700,1,18,N,4,-0.6015268465018884
2,700,1,18,N,5,0.008751898368939833
2,700,1,18,N,6,-0.3385298335993958
2,700,1,18,N,7,0.26144129236810354
2,700,1,18,N,8,0.574904426777442
2,700,1,18,N,9,0.7305987699677166
2,700,1,18,N,10,0.2803635618807607
2,700,1,18,N,11,0.06738093158047505
2,700,1,18,N,12,-0.6502958707073394
2,700,1,18,N,13,-0.11593533692258455
2,700,1,18,N,14,-0.5839242414125043
2,700,1,18,N,15,-0.11818588556688821
2,700,1,18,N,16,-0.3910318777250932
2,700,1,18,N,17,-0.653596256938815
2,700,1,18,N,18,-0.004059356895810315
2,700,1,18,N,19,0.08964147659607484
2,700,1,18,N,20,-0.2868742870405429
2,700,1,18,N,21,-0.38477234972678287
2,700,1,18,N,22,0.36190518592315785
2,700,1,18,N,23,0.013223301385873317
2,700,1,18,N,24,0.5790229382462457
2,700,1,18,N,25,-0.4767485972474742
2,700,1,18,N,26,-0.010148245002658743
2,700,1,18,N,27,0.14275772314626883
2,700,1,18,N,28,0.16892920065692926
2,700,1,18,N,29,0.2869116832983835
2,700,1,19,N,0,0.05739252187846935
2,700,1,19,N,1,0.05603483661088842
2,700,1,19,N,2,-0.015121172045436197
2,700,1,19,N,3,0.07291920150735402
2,700,1,19,N,4,0.23070865053803574
2,700,1,19,N,5,0.6503292346719123
2,700,1,19,N,6,0.5613336998010279
2,700,1,19,N,7,0.4557861495913812
2,700,1,19,N,8,0.5107858282003996
2,700,1,19,N,9,-0.7082288900378727
2,700,1,19,N,10,-0.017616935934088244
2,700,1,19,N,11,-0.30671634883750465
2,700,1,19,N,12,0.44123934175999074
2,700,1,19,N,13,0.2299441318181188
2,700,1,19,N,14,0.12282862523556289
2,700,1,19,N,15,-0.6734950563221301
2,700,1,19,N,16,-0.7289069599161583
2,700,1,19,N,17,0.7069248420663362
2,700,1,19,N,18,0.07297397301808681
2,700,1,19,N,19,0.46903580861713745
2,700,1,19,N,20,0.10974600055590196
2,700,1,19,N,21,0.11153912595316068
2,700,1,19,N,22,-0.7211657839433219
2,700,1,19,N,23,-0.2743954060910556
2,700,1,19,N,24,-0.7852051089540137
2,700,1,19,N,25,-0.18752629947928384
2,700,1,19,N,26,0.38732035677414006
2,700,1,19,N,27,-0.4801930192769545
2,700,1,19,N,28,-0.522749789262976
2,700,1,19,N,29,-0.41475064561301184
2,700,1,20,N,0,-0.7883903991804149
2,700,1,20,N,1,0.46584534753748313
2,700,1,20,N,2,0.45973709429951354
2,700,1,20,N,3,0.2157720407205181
2,700,1,20,N,4,0.3472765723649273
2,700,1,20,N,5,-0.4254835951615071
2,700,1,20,N,6,-0.2537583231596284
2,700,1,20,N,7,0.4134134112122183
2,700,1,20,N,8,0.5592919869267927
2,700,1,20,N,9,-0.4404036358656389
2,700,1,20,N,10,-0.004646340131007191
2,700,1,20,N,11,-0.4195412803395734
2,700,1,20,N,12,-0.23292637932730495
2,700,1,20,N,13,-0.07553668111262174
2,700,1,20,N,14,0.11301929691229005
2,700,1,20,N,15,0.3554727864621083
2,700,1,20,N,16,-0.7626241502580277
2,700,1,20,N,17,0.29821182105671745
2,700,1,20,N,18,-0.16390495540548478
2,700,1,20,N,19,-0.4554382311602763
2,700,1,20,N,20,-0.19943033774233232
2,700,1,20,N,21,0.6175896799513239
2,700,1,20,N,22,0.5557607154133558
2,700,1,20,N,23,0.09871534468647118
2,700,1,20,N,24,0.6925506644636894
2,700,1,20,N,25,-0.5453624817820037
2,700,1,20,N,26,0.056455272247093465
2,700,1,20,N,27,0.05107912308160291
2,700,1,20,N,28,9.985065110360743E-4
2,700,1,20,N,29,0.3318016862732943
2,700,1,21,N,0,0.4578292110009875
2,700,1,21,N,1,0.18971549805845123
2,700,1,21,N,2,-0.3074921591895728
2,700,1,21,N,3,-0.1452430012278478
2,700,1,21,N,4,0.7043585972369893
2,700,1,21,N,5,-0.8493840715977373
2,700,1,21,N,6,-0.2905256190912843
2,700,1,21,N,7,-0.42530365739339976
2,700,1,21,N,8,0.30612910426624634
2,700,1,21,N,9,-0.3397340027149499
2,700,1,21,N,10,0.11432640731633123
2,700,1,21,N,11,0.04344435671427604
2,700,1,21,N,12,-0.7804432264622555
2,700,1,21,N,13,0.6505890260969206
2,700,1,21,N,14,-0.14102132728000716
2,700,1,21,N,15,0.7247755063540432
2,700,1,21,N,16,0.01395150112793237
2,700,1,21,N,17,0.5401510549000214
2,700,1,21,N,18,0.5082218053759658
2,700,1,21,N,19,-0.2791091977680209
2,700,1,21,N,20,-0.5929047309875362
2,700,1,21,N,21,0.1397384717629915
2,700,1,21,N,22,0.19770831181107149
2,700,1,21,N,23,-0.1586943369515579
2,700,1,21,N,24,0.19455675750166665
2,700,1,21,N,25,0.4857755709689717
2,700,1,21,N,26,0.3171326891299203
2,700,1,21,N,27,0.2537337228232274
2,700,1,21,N,28,-0.13075271975256866
2,700,1,21,N,29,-0.24166625458923993
2,700,1,22,N,0,-0.5485049432473463
2,700,1,22,N,1,-0.05173107505558114
2,700,1,22,N,2,0.29242481640635043
2,700,1,22,N,3,-0.33797813690364886
2,700,1,22,N,4,-0.13796181583064565
2,700,1,22,N,5,-0.18252778510652093
2,700,1,22,N,6,-0.5094868130585415
2,700,1,22,N,7,0.31598740457741076
2,700,1,22,N,8,0.45721533550780813
2,700,1,22,N,9,-0.33576266447818476
2,700,1,22,N,10,-0.641820779111774
2,700,1,22,N,11,0.15600605272316664
2,700,1,22,N,12,0.11384121981888563
2,700,1,22,N,13,0.12623966491050886
2,700,1,22,N,14,-0.5657268715382516
2,700,1,22,N,15,0.21062651090084775
2,700,1,22,N,16,0.6291267738825936
2,700,1,22,N,17,-0.5496236152657556
2,700,1,22,N,18,0.3813702185865979
2,700,1,22,N,19,-0.4509053228764602
2,700,1,22,N,20,-0.14692322418736617
2,700,1,22,N,21,-0.16357611357932833
2,700,1,22,N,22,-0.7137810021008579
2,700,1,22,N,23,0.8734634520551986
2,700,1,22,N,24,-0.14956445134930246
2,700,1,22,N,25,-0.962458023709792
2,700,1,22,N,26,-0.4219505688450345
2,700,1,22,N,27,0.5464283454840124
2,700,1,22,N,28,1.040758707926209
2,700,1,22,N,29,0.1985432283788111
2,700,1,23,N,0,-0.04590184715106128
2,700,1,23,N,1,0.2834012116243359
2,700,1,23,N,2,-0.4928170411357065
2,700,1,23,N,3,0.10099959670332022
2,700,1,23,N,4,0.22382090779913133
2,700,1,23,N,5,0.1478850935088527
2,700,1,23,N,6,0.35216920922942296
2,700,1,23,N,7,-0.007945181375305806
2,700,1,23,N,8,0.9013920355927867
2,700,1,23,N,9,0.07853875111427648
2,700,1,23,N,10,0.5552778678288283
2,700,1,23,N,11,-0.2925028187054567
2,700,1,23,N,12,-0.1921317992818699
2,700,1,23,N,13,0.6957643825038689
2,700,1,23,N,14,-0.15332609024044802
2,700,1,23,N,15,0.6642901315633846
2,700,1,23,N,16,-0.23480570195479314
2,700,1,23,N,17,-0.07143545726723506
2,700,1,23,N,18,-0.7107922006775758
2,700,1,23,N,19,-0.38609136538397276
2,700,1,23,N,20,0.11702756958231073
2,700,1,23,N,21,0.15047671664835932
2,700,1,23,N,22,-0.28810934579480146
2,700,1,23,N,23,0.2702361109912953
2,700,1,23,N,24,0.35104381402118495
2,700,1,23,N,25,-0.020839647601661546
2,700,1,23,N,26,0.3920503260536602
2,700,1,23,N,27,0.2426896931809889
2,700,1,23,N,28,-0.10471417724376839
2,700,1,23,N,29,-0.7031930511015017
2,700,1,24,N,0,-0.7232239411976343
2,700,1,24,N,1,-0.1550849662833987
2,700,1,24,N,2,0.32667274813149777
2,700,1,24,N,3,0.4449401339389047
2,700,1,24,N,4,-0.8995309392531184
2,700,1,24,N,5,-0.291327294565148
2,700,1,24,N,6,-0.3717864767967675
2,700,1,24,N,7,0.13001809409586776
2,700,1,24,N,8,-0.605819563034928
2,700,1,24,N,9,0.24162316612589682
2,700,1,24,N,10,-0.030353319457862758
2,700,1,24,N,11,-0.6188646250098133
2,700,1,24,N,12,-0.6153613285095783
2,700,1,24,N,13,-0.24858617055655202
2,700,1,24,N,14,0.4458322633899346
2,700,1,24,N,15,-0.07802874503601961
2,700,1,24,N,16,0.4096612695904808
2,700,1,24,N,17,-0.18107599066745234
2,700,1,24,N,18,-0.0017049312406444558
2,700,1,24,N,19,0.27322607149819317
2,700,1,24,N,20,-0.1576578957339487
2,700,1,24,N,21,-0.3965712683268924
2,700,1,24,N,22,-0.030062738845075012
2,700,1,24,N,23,0.5064494577958194
2,700,1,24,N,24,0.5794550928678007
2,700,1,24,N,25,-0.3330979995959554
2,700,1,24,N,26,-0.4282443373026801
2,700,1,24,N,27,0.5096177148886275
2,700,1,24,N,28,0.39143135627746295
2,700,1,24,N,29,0.3582184470620305
2,700,1,25,N,0,0.12566005289436402
2,700,1,25,N,1,0.755465074834403
2,700,1,25,N,2,0.430381176899376
2,700,1,25,N,3,-0.91153078266259
2,700,1,25,N,4,-0.07964899827003179
2,700,1,25,N,5,-0.08987271512524266
2,700,1,25,N,6,0.09526752792838408
2,700,1,25,N,7,0.22416572357389983
2,700,1,25,N,8,0.05296351588840293
2,700,1,25,N,9,0.1719784989033305
2,700,1,25,N,10,0.19220272170462932
2,700,1,25,N,11,0.09902486336510176
2,700,1,25,N,12,-0.4670159712004503
2,700,1,25,N,13,0.19725313627960842
2,700,1,25,N,14,-0.05284191629701908
2,700,1,25,N,15,0.5461072531446416
2,700,1,25,N,16,0.8408194443721727
2,700,1,25,N,17,-0.32144925004202285
2,700,1,25,N,18,-0.19994005302334003
2,700,1,25,N,19,-0.0870247503173763
2,700,1,25,N,20,-0.23048745469346327
2,700,1,25,N,21,0.014035857784047073
2,700,1,25,N,22,-0.14138321483400407
2,700,1,25,N,23,0.20414210995795845
2,700,1,25,N,24,-0.19614454457981703
2,700,1,25,N,25,0.1459824296290514
2,700,1,25,N,26,-0.7205714192975462
2,700,1,25,N,27,0.29431010568605603
2,700,1,25,N,28,-0.44564543252526206
2,700,1,25,N,29,0.6447909425800866
2,700,1,26,N,0,-0.27987933802944026
2,700,1,26,N,1,-0.49367437117017343
2,700,1,26,N,2,0.5954133997345314
2,700,1,26,N,3,0.1311194446571788
2,700,1,26,N,4,0.002434527284112259
2,700,1,26,N,5,-0.16947308947202971
2,700,1,26,N,6,0.6264383957150944
2,700,1,26,N,7,0.1880653779245086
2,700,1,26,N,8,-0.606656899586724
2,700,1,26,N,9,-0.32623039305846707
2,700,1,26,N,10,-0.16615676681847039
2,700,1,26,N,11,-0.2722652455029038
2,700,1,26,N,12,-0.3661068159533454
2,700,1,26,N,13,0.09419369689825907
2,700,1,26,N,14,-0.41894659475524254
2,700,1,26,N,15,-0.06812944568639087
2,700,1,26,N,16,-0.09108253623330306
2,700,1,26,N,17,-0.22868340515278862
2,700,1,26,N,18,-0.6654276590414049
2,700,1,26,N,19,-0.17695706771688421
2,700,1,26,N,20,0.25632587915100286
2,700,1,26,N,21,-0.1886858556040024
2,700,1,26,N,22,0.036053500282870875
2,700,1,26,N,23,-0.20961800391487612
2,700,1,26,N,24,-0.21941423661128523
2,700,1,26,N,25,0.6090193723797555
2,700,1,26,N,26,0.5277442888432066
2,700,1,26,N,27,-0.515246214566729
2,700,1,26,N,28,0.4003099131292827
2,700,1,26,N,29,0.2019441932201221
2,700,1,27,N,0,-0.1626071731205308
2,700,1,27,N,1,-0.33480660557156444
2,700,1,27,N,2,0.15424099079819906
2,700,1,27,N,3,0.16475830218554055
2,700,1,27,N,4,0.22183823044121173
2,700,1,27,N,5,-0.0817600667784725
2,700,1,27,N,6,-0.638535049955885
2,700,1,27,N,7,0.07629624435461413
2,700,1,27,N,8,-0.39576799146317315
2,700,1,27,N,9,0.4514486555866349
2,700,1,27,N,10,-0.33301588301674184
2,700,1,27,N,11,-0.11814182115921221
2,700,1,27,N,12,0.7342221802093022
2,700,1,27,N,13,-0.45996455922015417
2,700,1,27,N,14,-0.5484280846211691
2,700,1,27,N,15,-0.24934791012458432
2,700,1,27,N,16,-0.9678716928506845
2,700,1,27,N,17,-0.7299106142223697
2,700,1,27,N,18,0.6080258208796802
2,700,1,27,N,19,0.5246115047504885
2,700,1,27,N,20,0.06536722783682163
2,700,1,27,N,21,0.04312801848504829
2,700,1,27,N,22,-0.0906483650803362
2,700,1,27,N,23,-0.0010203918188644767
2,700,1,27,N,24,-0.530489509773219
2,700,1,27,N,25,-0.28817005927815215
2,700,1,27,N,26,0.28908792812450357
2,700,1,27,N,27,0.4470355496651315
2,700,1,27,N,28,0.6153755605881817
2,700,1,27,N,29,-0.20144002025207955
2,700,1,28,N,0,0.3946236938792501
2,700,1,28,N,1,-0.07344554815577653
2,700,1,28,N,2,-0.07114414657511305
2,700,1,28,N,3,-0.9030127217785265
2,700,1,28,N,4,0.09345806547747343
2,700,1,28,N,5,0.7634447054785254
2,700,1,28,N,6,0.11871836384184416
2,700,1,28,N,7,-0.7735374418135362
2,700,1,28,N,8,-0.3990337125062775
2,700,1,28,N,9,0.19882747563107375
2,700,1,28,N,10,0.11119838059647942
2,700,1,28,N,11,0.07454236534291783
2,700,1,28,N,12,0.2938966025040483
2,700,1,28,N,13,-0.08483914137503898
2,700,1,28,N,14,0.035951915487071655
2,700,1,28,N,15,-0.09238606874360807
2,700,1,28,N,16,0.8011666228786462
2,700,1,28,N,17,-0.08192911701989826
2,700,1,28,N,18,-0.603991617168242
2,700,1,28,N,19,0.49892373091683084
2,700,1,28,N,20,-0.8802768989119284
2,700,1,28,N,21,-0.7827991341470807
2,700,1,28,N,22,-0.14036899512559825
2,700,1,28,N,23,0.4869703197153086
2,700,1,28,N,24,0.9956344218440092
2,700,1,28,N,25,-0.009626637612392897
2,700,1,28,N,26,-0.4820676946806618
2,700,1,28,N,27,0.48200411221453315
2,700,1,28,N,28,-0.7529562025368884
2,700,1,28,N,29,0.04863177089502408
2,700,1,29,N,0,0.43047383488644336
2,700,1,29,N,1,0.07817427528448176
2,700,1,29,N,2,0.05845513458031501
2,700,1,29,N,3,-0.5851176285538922
2,700,1,29,N,4,0.08578243565171105
2,700,1,29,N,5,-0.15868214358261964
2,700,1,29,N,6,0.10735867484852256
