round,epoch,layer,neuron,type,weight,value
2,900,0,5,N,35,-0.11967819504711207
2,900,0,5,N,36,-0.58167007355748
2,900,0,5,N,37,0.2049139602854309
2,900,0,5,N,38,0.34457841085943625
2,900,0,5,N,39,0.14381609703513965
2,900,0,5,N,40,-0.2168111477694941
2,900,0,5,N,41,0.19004806826780415
2,900,0,5,N,42,-0.07401630596190188
2,900,0,5,N,43,-0.40534476794861524
2,900,0,5,N,44,-0.4332410102321797
2,900,0,5,N,45,-0.06751805094571404
2,900,0,5,N,46,0.1294400180408662
2,900,0,5,N,47,-0.24224384546869318
2,900,0,5,N,48,0.37630548968202876
2,900,0,5,N,49,-0.08158084329057602
2,900,0,5,N,50,0.11763271050364515
2,900,0,5,N,51,-0.5807336290582074
2,900,0,5,N,52,-0.08081758386914836
2,900,0,5,N,53,0.2531478042676541
2,900,0,5,N,54,0.28463276696089823
2,900,0,5,N,55,0.8549926294871276
2,900,0,6,N,0,0.06975405398031786
2,900,0,6,N,1,-0.5649982048530044
2,900,0,6,N,2,-0.6392998295828258
2,900,0,6,N,3,-0.4909922753251354
2,900,0,6,N,4,0.34183048222739193
2,900,0,6,N,5,0.39225388479449635
2,900,0,6,N,6,0.7309461003258406
2,900,0,6,N,7,0.5415381713211133
2,900,0,6,N,8,0.15435866005462698
2,900,0,6,N,9,-0.08104588911072394
2,900,0,6,N,10,-0.18935621550725068
2,900,0,6,N,11,0.13776056543306792
2,900,0,6,N,12,0.49716208866403866
2,900,0,6,N,13,-0.8073031645989479
2,900,0,6,N,14,-0.2777965459802802
2,900,0,6,N,15,-0.5317602296667904
2,900,0,6,N,16,0.45936059817268304
2,900,0,6,N,17,-0.39389037963604495
2,900,0,6,N,18,0.8479186501732483
2,900,0,6,N,19,0.24416294654596157
2,900,0,6,N,20,0.3190284078750823
2,900,0,6,N,21,-0.019070110921105568
2,900,0,6,N,22,-0.4215949914644027
2,900,0,6,N,23,-0.16444923332913838
2,900,0,6,N,24,0.36500022442429614
2,900,0,6,N,25,0.07294899233856411
2,900,0,6,N,26,-0.036431912109647295
2,900,0,6,N,27,-0.07053028503640761
2,900,0,6,N,28,-0.33504332649195573
2,900,0,6,N,29,0.4513727117605249
2,900,0,6,N,30,0.4651535262827312
2,900,0,6,N,31,-0.04986459981205382
2,900,0,6,N,32,-0.5818889857036774
2,900,0,6,N,33,-0.6251965820559353
2,900,0,6,N,34,-0.9351722916197944
2,900,0,6,N,35,0.2844684180702415
2,900,0,6,N,36,-0.3696392813767387
2,900,0,6,N,37,-0.41701320329435254
2,900,0,6,N,38,0.24994762830866626
2,900,0,6,N,39,-0.28186189017506413
2,900,0,6,N,40,-0.021022352025301585
2,900,0,6,N,41,0.23079092213047864
2,900,0,6,N,42,-0.5303917893687463
2,900,0,6,N,43,0.3931590921365434
2,900,0,6,N,44,-0.5177199043897642
2,900,0,6,N,45,0.6861329658059744
2,900,0,6,N,46,0.19735760113731238
2,900,0,6,N,47,0.06333059823253441
2,900,0,6,N,48,-0.018862826525674243
2,900,0,6,N,49,-0.28114325667867734
2,900,0,6,N,50,-0.1027981304949688
2,900,0,6,N,51,0.67830252239008
2,900,0,6,N,52,0.04104261100193944
2,900,0,6,N,53,0.08780496653191977
2,900,0,6,N,54,-0.11250017114150532
2,900,0,6,N,55,-0.10244830945745509
2,900,0,7,N,0,-0.08170334201628365
2,900,0,7,N,1,-0.31967129731815525
2,900,0,7,N,2,-0.041989809394194326
2,900,0,7,N,3,-0.2043454875827801
2,900,0,7,N,4,0.2600472119191888
2,900,0,7,N,5,0.3813373417923707
2,900,0,7,N,6,0.8186676415127571
2,900,0,7,N,7,-0.26453102250232036
2,900,0,7,N,8,-0.45977418979462814
2,900,0,7,N,9,0.5800704972942775
2,900,0,7,N,10,0.4347310905502057
2,900,0,7,N,11,0.5058207122251751
2,900,0,7,N,12,-0.5104230127924991
2,900,0,7,N,13,-0.3004598683403706
2,900,0,7,N,14,0.5873299712122978
2,900,0,7,N,15,0.07679728803149632
2,900,0,7,N,16,-0.5305349865976793
2,900,0,7,N,17,0.0577417972552771
2,900,0,7,N,18,-0.5103856185903881
2,900,0,7,N,19,0.36541334376809914
2,900,0,7,N,20,0.5987328644053082
2,900,0,7,N,21,0.2695433695292639
2,900,0,7,N,22,-0.561731433935593
2,900,0,7,N,23,-0.17105167184196754
2,900,0,7,N,24,-0.36248981428370075
2,900,0,7,N,25,-0.8139505765819217
2,900,0,7,N,26,0.21201736121373985
2,900,0,7,N,27,-0.24033524047425417
2,900,0,7,N,28,-0.05168907195020405
2,900,0,7,N,29,-0.43415672306842656
2,900,0,7,N,30,0.31817467014795286
2,900,0,7,N,31,0.16663356622217462
2,900,0,7,N,32,-0.7669659537167658
2,900,0,7,N,33,0.21332418527573194
2,900,0,7,N,34,0.8720811009365683
2,900,0,7,N,35,-0.2783400828590468
2,900,0,7,N,36,-0.838335893617724
2,900,0,7,N,37,-0.3302976667993478
2,900,0,7,N,38,0.8923717689402231
2,900,0,7,N,39,-0.20187918580348774
2,900,0,7,N,40,-0.6577647394481118
2,900,0,7,N,41,0.061016278152822234
2,900,0,7,N,42,-0.08953222858969645
2,900,0,7,N,43,0.16324265240029612
2,900,0,7,N,44,-0.109920420459839
2,900,0,7,N,45,0.20588648869136061
2,900,0,7,N,46,-0.0757396027144573
2,900,0,7,N,47,-0.09481166268493835
2,900,0,7,N,48,0.21719882711737273
2,900,0,7,N,49,-0.09376173101504748
2,900,0,7,N,50,0.16732406502864772
2,900,0,7,N,51,-0.060275279188847994
2,900,0,7,N,52,-0.06582609494262615
2,900,0,7,N,53,-0.7105547074533111
2,900,0,7,N,54,0.14006159924708714
2,900,0,7,N,55,-0.10570359531654772
2,900,0,8,N,0,-0.059535847208894765
2,900,0,8,N,1,-0.14135206268407272
2,900,0,8,N,2,0.49620666198810853
2,900,0,8,N,3,-0.5828307665395968
2,900,0,8,N,4,0.32429826705169373
2,900,0,8,N,5,-0.9311892695968903
2,900,0,8,N,6,0.7288787107152648
2,900,0,8,N,7,0.3677610058846127
2,900,0,8,N,8,0.10389522153040431
2,900,0,8,N,9,0.4849048489567225
2,900,0,8,N,10,0.45226930270261084
2,900,0,8,N,11,-0.07544978944562508
2,900,0,8,N,12,-0.32992647508995254
2,900,0,8,N,13,-0.006182618001601579
2,900,0,8,N,14,-0.5948462173636938
2,900,0,8,N,15,-0.8159912495486866
2,900,0,8,N,16,0.313285091127749
2,900,0,8,N,17,0.34385044767714246
2,900,0,8,N,18,-0.6380585715862005
2,900,0,8,N,19,-0.625070888457635
2,900,0,8,N,20,0.29417517763960865
2,900,0,8,N,21,-0.12551873177361647
2,900,0,8,N,22,0.6840561591978129
2,900,0,8,N,23,-0.12249014712355207
2,900,0,8,N,24,0.8292060784117314
2,900,0,8,N,25,0.48845188301488696
2,900,0,8,N,26,0.4367065636032187
2,900,0,8,N,27,0.14565187786336722
2,900,0,8,N,28,0.7302718025307315
2,900,0,8,N,29,-0.6418431099036329
2,900,0,8,N,30,0.5297752451358426
2,900,0,8,N,31,-0.26044006921197815
2,900,0,8,N,32,-0.7412640459863882
2,900,0,8,N,33,-0.5420939499093247
2,900,0,8,N,34,0.020474483086716184
2,900,0,8,N,35,-0.5079941837601709
2,900,0,8,N,36,0.19514766741558803
2,900,0,8,N,37,0.43416586266071383
2,900,0,8,N,38,0.6488763990875195
2,900,0,8,N,39,0.19397926809234034
2,900,0,8,N,40,0.17071221587678448
2,900,0,8,N,41,0.204000527908291
2,900,0,8,N,42,-0.7780356966037366
2,900,0,8,N,43,0.12121551220877332
2,900,0,8,N,44,0.6556798545074721
2,900,0,8,N,45,0.051298254738333486
2,900,0,8,N,46,-0.0926019350459424
2,900,0,8,N,47,0.45705524468107206
2,900,0,8,N,48,-0.1484909404416607
2,900,0,8,N,49,0.1176934447003723
2,900,0,8,N,50,0.531600524218036
2,900,0,8,N,51,0.19077323080340328
2,900,0,8,N,52,-0.07247379584342475
2,900,0,8,N,53,0.30677857427445526
2,900,0,8,N,54,0.49164109268970446
2,900,0,8,N,55,0.2647708591110333
2,900,0,9,N,0,-0.5715954514719505
2,900,0,9,N,1,-0.4302428697053288
2,900,0,9,N,2,-0.6823978771303579
2,900,0,9,N,3,-0.2802961797187077
2,900,0,9,N,4,0.25748163975336114
2,900,0,9,N,5,-0.6300252370545433
2,900,0,9,N,6,0.24542115416818142
2,900,0,9,N,7,-0.060679572039815395
2,900,0,9,N,8,0.24856115975726925
2,900,0,9,N,9,0.7317266316858347
2,900,0,9,N,10,-0.6302370257140908
2,900,0,9,N,11,-0.028460724427666007
2,900,0,9,N,12,0.7412450939582733
2,900,0,9,N,13,-0.20470304287032864
2,900,0,9,N,14,0.056385915816622924
2,900,0,9,N,15,-0.657947381661396
2,900,0,9,N,16,0.2820793150174539
2,900,0,9,N,17,0.6155999626363013
2,900,0,9,N,18,0.3495397670431832
2,900,0,9,N,19,-0.5340003851565394
2,900,0,9,N,20,0.44735966639788477
2,900,0,9,N,21,0.7078510096450621
2,900,0,9,N,22,-0.32450738197433676
2,900,0,9,N,23,-0.3143621459970824
2,900,0,9,N,24,0.8168512045457913
2,900,0,9,N,25,-0.6430983287399775
2,900,0,9,N,26,-0.12504870082973465
2,900,0,9,N,27,-0.08810041553310304
2,900,0,9,N,28,0.5174024220689672
2,900,0,9,N,29,-0.3261145789843897
2,900,0,9,N,30,0.12670678064581853
2,900,0,9,N,31,0.25283771658915655
2,900,0,9,N,32,-0.5089652247751498
2,900,0,9,N,33,0.2570615870917658
2,900,0,9,N,34,0.07858656444366226
2,900,0,9,N,35,-0.7462843457754896
2,900,0,9,N,36,-0.17771903926836644
2,900,0,9,N,37,-0.26131174405731933
2,900,0,9,N,38,0.22139698257309814
2,900,0,9,N,39,0.14709070003312985
2,900,0,9,N,40,-0.27321377102951705
2,900,0,9,N,41,0.1216963394858518
2,900,0,9,N,42,0.4150820759271724
2,900,0,9,N,43,-0.0013399614931001243
2,900,0,9,N,44,-0.485907979878304
2,900,0,9,N,45,0.013468706912126828
2,900,0,9,N,46,0.7512143894176954
2,900,0,9,N,47,0.5725623032325011
2,900,0,9,N,48,-0.14406198216383256
2,900,0,9,N,49,0.508334489829652
2,900,0,9,N,50,-0.5479676055987928
2,900,0,9,N,51,-0.7764043843552921
2,900,0,9,N,52,-0.10652132571541642
2,900,0,9,N,53,0.42291139163528174
2,900,0,9,N,54,0.25712691030550566
2,900,0,9,N,55,0.09089233010819002
2,900,0,10,N,0,-0.592718029741518
2,900,0,10,N,1,-0.6034179047625793
2,900,0,10,N,2,0.45648064720882114
2,900,0,10,N,3,0.22966686873008332
2,900,0,10,N,4,0.9242349829925726
2,900,0,10,N,5,-0.37546353404439886
2,900,0,10,N,6,0.13997473456356863
2,900,0,10,N,7,0.4138871424691677
2,900,0,10,N,8,0.03511229804356781
2,900,0,10,N,9,0.1708201208328508
2,900,0,10,N,10,-0.06439955192175571
2,900,0,10,N,11,0.26874919433248823
2,900,0,10,N,12,-0.036969258443929176
2,900,0,10,N,13,0.5085768305641664
2,900,0,10,N,14,0.11371551670887055
2,900,0,10,N,15,-0.2550473185049302
2,900,0,10,N,16,-0.30362377336078994
2,900,0,10,N,17,0.1579888987178994
2,900,0,10,N,18,0.6411194663626375
2,900,0,10,N,19,-0.5564211619909218
2,900,0,10,N,20,-0.08190779482214319
2,900,0,10,N,21,-0.3203871473097049
2,900,0,10,N,22,-0.03262913080854691
2,900,0,10,N,23,0.40753474708507065
2,900,0,10,N,24,0.4516608707265297
2,900,0,10,N,25,0.7757392019840077
2,900,0,10,N,26,-0.5033641125314589
2,900,0,10,N,27,0.15863234945488863
2,900,0,10,N,28,-0.23219152953359234
2,900,0,10,N,29,0.1758044677176072
2,900,0,10,N,30,-0.09673600905059199
2,900,0,10,N,31,-0.2785644640102388
2,900,0,10,N,32,0.08492448040750522
2,900,0,10,N,33,0.7662446967020988
2,900,0,10,N,34,0.048681292335748444
2,900,0,10,N,35,-0.5246919351248049
2,900,0,10,N,36,-0.3025594600687809
2,900,0,10,N,37,0.09961963633886357
2,900,0,10,N,38,0.1219114294099625
2,900,0,10,N,39,-0.2997426270198239
2,900,0,10,N,40,-0.03728691568289621
2,900,0,10,N,41,-0.4814118970901862
2,900,0,10,N,42,-0.6289609021830224
2,900,0,10,N,43,-0.4167377853455483
2,900,0,10,N,44,-0.18497783159982548
2,900,0,10,N,45,0.45231932843638173
2,900,0,10,N,46,-0.41896719480758676
2,900,0,10,N,47,0.4200881088035922
2,900,0,10,N,48,-0.3488836578764732
2,900,0,10,N,49,0.1973083955659626
2,900,0,10,N,50,-0.12805793445614058
2,900,0,10,N,51,-0.5342345411705482
2,900,0,10,N,52,0.62638176465708
2,900,0,10,N,53,0.10362543386462225
2,900,0,10,N,54,0.003843084835467595
2,900,0,10,N,55,-0.06463863332633127
2,900,0,11,N,0,-0.010169014361951145
2,900,0,11,N,1,-0.5299502408762202
2,900,0,11,N,2,-0.7647448697642603
2,900,0,11,N,3,-0.22563154231032817
2,900,0,11,N,4,0.07141255969830118
2,900,0,11,N,5,-0.35472832154940787
2,900,0,11,N,6,0.4607923919670919
2,900,0,11,N,7,0.009458714915844274
2,900,0,11,N,8,0.5053216240778826
2,900,0,11,N,9,0.14629836433467197
2,900,0,11,N,10,0.3626749680848338
2,900,0,11,N,11,0.1734522777873151
2,900,0,11,N,12,-0.2926525114201286
2,900,0,11,N,13,0.14175128752347124
2,900,0,11,N,14,0.7108898361109389
2,900,0,11,N,15,-0.12106238484926204
2,900,0,11,N,16,-0.3479626991024289
2,900,0,11,N,17,-0.6213873635605469
2,900,0,11,N,18,-0.21472256813294863
2,900,0,11,N,19,0.17436645756662103
2,900,0,11,N,20,0.04458888748210929
2,900,0,11,N,21,-0.08415608587082049
2,900,0,11,N,22,0.07919879064172024
2,900,0,11,N,23,0.7925972812285448
2,900,0,11,N,24,-0.044791434062616764
2,900,0,11,N,25,0.030235182995461796
2,900,0,11,N,26,-0.27152684041384556
2,900,0,11,N,27,-0.5332943095257531
2,900,0,11,N,28,-0.30619974410458867
2,900,0,11,N,29,-0.47785981353605267
2,900,0,11,N,30,0.5147141088183054
2,900,0,11,N,31,0.44488146630884395
2,900,0,11,N,32,-0.05967719646604375
2,900,0,11,N,33,-0.06702170822617194
2,900,0,11,N,34,0.003499302365500214
2,900,0,11,N,35,-0.23209390785071018
2,900,0,11,N,36,0.04808000391655344
2,900,0,11,N,37,0.5511466418432255
2,900,0,11,N,38,-0.030911983461134687
2,900,0,11,N,39,0.5216180045825084
2,900,0,11,N,40,0.9308781022529309
2,900,0,11,N,41,-0.8006146109091764
2,900,0,11,N,42,0.4607944108310598
2,900,0,11,N,43,-0.42493933440409326
2,900,0,11,N,44,0.47074878269633846
2,900,0,11,N,45,0.09791215473385549
2,900,0,11,N,46,0.16675929259161737
2,900,0,11,N,47,0.6030471906417486
2,900,0,11,N,48,0.018633091041806632
2,900,0,11,N,49,-0.7607567364654321
2,900,0,11,N,50,0.5438939109452295
2,900,0,11,N,51,-0.08536044332398242
2,900,0,11,N,52,-0.24103423901654208
2,900,0,11,N,53,0.31089860121736074
2,900,0,11,N,54,-0.6978625591528506
2,900,0,11,N,55,-0.6732009603870074
2,900,0,12,N,0,0.3305024039912713
2,900,0,12,N,1,-0.6018098705952619
2,900,0,12,N,2,0.05743930165279505
2,900,0,12,N,3,-0.2099286871671954
2,900,0,12,N,4,0.2666945457264094
2,900,0,12,N,5,0.23024497385790743
2,900,0,12,N,6,-0.516199121544795
2,900,0,12,N,7,0.02935654281307265
2,900,0,12,N,8,0.7355841015333658
2,900,0,12,N,9,-0.19886030627423937
2,900,0,12,N,10,-0.180171998744144
2,900,0,12,N,11,0.19999665372754205
2,900,0,12,N,12,0.05717567296807036
2,900,0,12,N,13,-0.8615517778400683
2,900,0,12,N,14,0.7751878915715874
2,900,0,12,N,15,0.17581250750256222
2,900,0,12,N,16,0.9478276251304477
2,900,0,12,N,17,-0.4737265250135992
2,900,0,12,N,18,0.46794367933762565
2,900,0,12,N,19,-0.03533153862172354
2,900,0,12,N,20,0.6300898001013069
2,900,0,12,N,21,-0.34700497737039004
2,900,0,12,N,22,-0.5256775470296136
2,900,0,12,N,23,0.2484946433399615
2,900,0,12,N,24,0.2472993486530729
2,900,0,12,N,25,-0.012083378637073316
2,900,0,12,N,26,-0.11443540291797195
2,900,0,12,N,27,0.24292723792936513
2,900,0,12,N,28,0.09397008040977292
2,900,0,12,N,29,-0.2974571234732009
2,900,0,12,N,30,-0.19719857457996715
2,900,0,12,N,31,0.7699272846724494
2,900,0,12,N,32,0.8905988610417253
2,900,0,12,N,33,0.9248048638299524
2,900,0,12,N,34,-0.36317526055816957
2,900,0,12,N,35,0.05906019641719103
2,900,0,12,N,36,0.39286505129559635
2,900,0,12,N,37,0.3063863711779861
2,900,0,12,N,38,0.13191616491816863
2,900,0,12,N,39,-0.16309656397027528
2,900,0,12,N,40,-0.23328897537885812
2,900,0,12,N,41,-0.4481444960086901
2,900,0,12,N,42,-0.23908037911130353
2,900,0,12,N,43,0.5545688931730313
2,900,0,12,N,44,-0.05215060304863209
2,900,0,12,N,45,-0.4943582535159128
2,900,0,12,N,46,0.33445441416496047
2,900,0,12,N,47,0.31166159296836987
2,900,0,12,N,48,-0.00935803722254205
2,900,0,12,N,49,-0.14574454110509844
2,900,0,12,N,50,-0.37048222888809496
2,900,0,12,N,51,0.06272674909127254
2,900,0,12,N,52,0.6238599134353513
2,900,0,12,N,53,-0.09014050267492188
2,900,0,12,N,54,-0.1816232133724289
2,900,0,12,N,55,-0.2557850993045259
2,900,0,13,N,0,0.01768675097441334
2,900,0,13,N,1,-0.06484295039827591
2,900,0,13,N,2,-0.27610647645674746
2,900,0,13,N,3,0.44266124415205677
2,900,0,13,N,4,0.2877856638684376
2,900,0,13,N,5,-0.09625112419417448
2,900,0,13,N,6,-0.008443717460612316
2,900,0,13,N,7,-0.4128262473722206
2,900,0,13,N,8,-0.04543244999022086
2,900,0,13,N,9,0.22933751921341447
2,900,0,13,N,10,-0.48480563227483003
2,900,0,13,N,11,-0.2818297758560061
2,900,0,13,N,12,0.23136159894061925
2,900,0,13,N,13,0.7891446286281388
2,900,0,13,N,14,0.5658223968146424
2,900,0,13,N,15,0.6406019219329541
2,900,0,13,N,16,-0.19628570159397948
2,900,0,13,N,17,0.3221295336234841
2,900,0,13,N,18,0.47326571475952206
2,900,0,13,N,19,0.8141186741274201
2,900,0,13,N,20,0.34879319130736713
2,900,0,13,N,21,-0.4920441754110584
2,900,0,13,N,22,-0.0426567327885439
2,900,0,13,N,23,0.07206994657357334
2,900,0,13,N,24,-0.6558132470743325
2,900,0,13,N,25,0.49569368803487945
2,900,0,13,N,26,0.27158319066759506
2,900,0,13,N,27,0.8159221630005608
2,900,0,13,N,28,-0.5379016533708266
2,900,0,13,N,29,-0.06827852030122507
2,900,0,13,N,30,0.6497513197017384
2,900,0,13,N,31,-0.025218461866012953
2,900,0,13,N,32,-0.4772791603320389
2,900,0,13,N,33,-0.7553865215541439
2,900,0,13,N,34,0.28029012615403465
2,900,0,13,N,35,-0.08391400251341402
2,900,0,13,N,36,0.5273058534766736
2,900,0,13,N,37,-0.24038537542457197
2,900,0,13,N,38,-0.12031794801743136
2,900,0,13,N,39,-0.420589091162199
2,900,0,13,N,40,0.17593664017033658
2,900,0,13,N,41,0.024451317733807352
2,900,0,13,N,42,-0.2085925016015951
2,900,0,13,N,43,-0.24931299789261877
2,900,0,13,N,44,0.14140746729486528
2,900,0,13,N,45,0.3466529124887983
2,900,0,13,N,46,0.5902564448775584
2,900,0,13,N,47,-0.1115238641005019
2,900,0,13,N,48,-0.39068415656042677
2,900,0,13,N,49,0.6292971235853038
2,900,0,13,N,50,0.0035000036935105548
2,900,0,13,N,51,-0.05858309169029538
2,900,0,13,N,52,-0.1688146662087272
2,900,0,13,N,53,0.09025629231114951
2,900,0,13,N,54,-0.0862136990101715
2,900,0,13,N,55,-0.05443532582859037
2,900,0,14,N,0,-0.8537569848540162
2,900,0,14,N,1,-0.19675831118055825
2,900,0,14,N,2,-0.4543780546927971
2,900,0,14,N,3,-0.18408318722321168
2,900,0,14,N,4,-0.07325204551061487
2,900,0,14,N,5,-0.8070069404894713
2,900,0,14,N,6,0.61175030460125
2,900,0,14,N,7,0.17571827182308317
2,900,0,14,N,8,-0.3797654715356486
2,900,0,14,N,9,0.05537036700196586
2,900,0,14,N,10,-0.1624778071914168
2,900,0,14,N,11,0.3816120595041349
2,900,0,14,N,12,0.3203518031946062
2,900,0,14,N,13,0.6602282841471943
2,900,0,14,N,14,-0.5899757522169454
2,900,0,14,N,15,0.883957327432691
2,900,0,14,N,16,0.2537029041376634
2,900,0,14,N,17,0.096025194773871
2,900,0,14,N,18,0.8452929368075457
2,900,0,14,N,19,0.39422396368100393
2,900,0,14,N,20,0.3989409232850139
2,900,0,14,N,21,0.05590281441242734
2,900,0,14,N,22,0.08266224929006047
2,900,0,14,N,23,-0.5925824119869747
2,900,0,14,N,24,0.3665788146182082
2,900,0,14,N,25,-0.1925928439707134
2,900,0,14,N,26,-0.15109203647662564
2,900,0,14,N,27,0.5634931055348309
2,900,0,14,N,28,-0.39592135708415843
2,900,0,14,N,29,0.2926854333610915
2,900,0,14,N,30,0.3106303561175561
2,900,0,14,N,31,-0.12510084314683778
2,900,0,14,N,32,-0.24608738341009095
2,900,0,14,N,33,-0.512939340814367
2,900,0,14,N,34,0.7150093617207847
2,900,0,14,N,35,-0.2927605226356424
2,900,0,14,N,36,0.19294772970610896
2,900,0,14,N,37,0.40346082816977163
2,900,0,14,N,38,0.39176090820356635
2,900,0,14,N,39,0.43801205853134595
2,900,0,14,N,40,0.5799920720341556
2,900,0,14,N,41,0.2368304464663061
2,900,0,14,N,42,0.7949903588794961
2,900,0,14,N,43,-0.5630465738437384
2,900,0,14,N,44,-0.41895234964975037
2,900,0,14,N,45,-0.4100571208926429
2,900,0,14,N,46,0.011948896831796955
2,900,0,14,N,47,-0.8215627740833509
2,900,0,14,N,48,0.1735961151509466
2,900,0,14,N,49,-0.6752388320610269
2,900,0,14,N,50,-0.5346590271319435
2,900,0,14,N,51,-0.1772599527655846
2,900,0,14,N,52,0.5740841841964671
2,900,0,14,N,53,0.26274972215616005
2,900,0,14,N,54,0.3543606213214135
2,900,0,14,N,55,0.14835704348057385
2,900,0,15,N,0,-0.012755524418640097
2,900,0,15,N,1,0.25069049600237453
2,900,0,15,N,2,-0.11199715928841256
2,900,0,15,N,3,0.0674746240373137
2,900,0,15,N,4,0.12056172469604842
2,900,0,15,N,5,-0.22609020416397357
2,900,0,15,N,6,0.1966668091507995
2,900,0,15,N,7,-0.183982534211033
2,900,0,15,N,8,-0.11973085603929236
2,900,0,15,N,9,-0.1336081444411965
2,900,0,15,N,10,0.29081808606683746
2,900,0,15,N,11,0.16498626834894292
2,900,0,15,N,12,-0.04995781391415133
2,900,0,15,N,13,0.17631002875928314
2,900,0,15,N,14,0.4347743635395366
2,900,0,15,N,15,0.2026076308154469
2,900,0,15,N,16,0.07377087508571963
2,900,0,15,N,17,-0.2016674132830065
2,900,0,15,N,18,-0.001640301774409255
2,900,0,15,N,19,0.3084283730626231
2,900,0,15,N,20,0.0847594488398586
2,900,0,15,N,21,0.0779887148869558
2,900,0,15,N,22,-0.3281538933181323
2,900,0,15,N,23,0.4320826198246625
2,900,0,15,N,24,-0.3399005973109748
2,900,0,15,N,25,0.08041560526219904
2,900,0,15,N,26,-0.734665557963205
2,900,0,15,N,27,-0.3039599952540087
2,900,0,15,N,28,-0.002325894058944245
2,900,0,15,N,29,-0.5058162382786383
2,900,0,15,N,30,0.11865627219134767
2,900,0,15,N,31,0.6017059425505566
2,900,0,15,N,32,0.2579852067986531
2,900,0,15,N,33,0.61332857101812
2,900,0,15,N,34,0.16301948104979672
2,900,0,15,N,35,-0.5701248598702793
2,900,0,15,N,36,0.7119384555963741
2,900,0,15,N,37,-0.5729318867947164
2,900,0,15,N,38,0.27662188253510406
2,900,0,15,N,39,0.5534196275112705
2,900,0,15,N,40,0.6924217342698145
2,900,0,15,N,41,0.46435793454336405
2,900,0,15,N,42,0.44394972207203165
2,900,0,15,N,43,-0.905454529785619
2,900,0,15,N,44,0.3048247076812561
2,900,0,15,N,45,-0.21382981022073363
2,900,0,15,N,46,-0.39441585247576727
2,900,0,15,N,47,-0.3105310734574929
2,900,0,15,N,48,0.2871836970098941
2,900,0,15,N,49,0.7417631818053694
2,900,0,15,N,50,0.9050351997504954
2,900,0,15,N,51,0.3270563358227524
2,900,0,15,N,52,-0.48564486645800853
2,900,0,15,N,53,0.5474505275280425
2,900,0,15,N,54,-0.18008249225827977
2,900,0,15,N,55,-0.5158666391673966
2,900,0,16,N,0,-0.7304335329619914
2,900,0,16,N,1,0.32919364078028435
2,900,0,16,N,2,0.03362941023130348
2,900,0,16,N,3,-0.9526977871837008
2,900,0,16,N,4,-0.10261734527801977
2,900,0,16,N,5,-0.5069064444351816
2,900,0,16,N,6,-0.290924714811052
2,900,0,16,N,7,0.26779068309738197
2,900,0,16,N,8,-0.08294241264208235
2,900,0,16,N,9,-0.2584229015310532
2,900,0,16,N,10,0.2708879191671893
2,900,0,16,N,11,-0.4950385433709962
2,900,0,16,N,12,0.228372325174112
2,900,0,16,N,13,0.3073500531062178
2,900,0,16,N,14,0.5682846120931083
2,900,0,16,N,15,0.04776145117841957
2,900,0,16,N,16,0.5945295859275987
2,900,0,16,N,17,0.1263777638114098
2,900,0,16,N,18,-0.7156077791508658
2,900,0,16,N,19,-0.10451334582745525
2,900,0,16,N,20,-0.9847120239089416
2,900,0,16,N,21,0.43804868598708463
2,900,0,16,N,22,-0.08501357298571352
2,900,0,16,N,23,0.6060740487556663
2,900,0,16,N,24,-0.3275886369836989
2,900,0,16,N,25,0.3674715360328298
2,900,0,16,N,26,-0.07151294889632377
2,900,0,16,N,27,0.32471091897178905
2,900,0,16,N,28,-0.14201795256475802
2,900,0,16,N,29,0.1870854527582656
2,900,0,16,N,30,-0.3519010508165693
2,900,0,16,N,31,-0.16660623631708094
2,900,0,16,N,32,-0.5579584394988378
2,900,0,16,N,33,-0.9647033888843669
2,900,0,16,N,34,-0.5172348088526465
2,900,0,16,N,35,0.770819680807408
2,900,0,16,N,36,0.06208686607986292
2,900,0,16,N,37,-0.2509541136982629
2,900,0,16,N,38,0.5385845129881309
2,900,0,16,N,39,0.07095498327171623
2,900,0,16,N,40,-0.40358532501221095
2,900,0,16,N,41,-0.8320835036237934
2,900,0,16,N,42,0.39547891224910037
2,900,0,16,N,43,0.8408802759581324
2,900,0,16,N,44,-0.27479907172301155
2,900,0,16,N,45,-0.43963264351454395
2,900,0,16,N,46,-0.6767217890472569
2,900,0,16,N,47,0.08494058974282442
2,900,0,16,N,48,-0.15202363618037726
2,900,0,16,N,49,0.30747153400818383
2,900,0,16,N,50,0.4242948665285586
2,900,0,16,N,51,0.30654439850617704
2,900,0,16,N,52,-0.3871971530601941
2,900,0,16,N,53,-0.035882605749036955
2,900,0,16,N,54,-0.565835611418081
2,900,0,16,N,55,0.34185430367029473
2,900,0,17,N,0,0.04693837875549686
2,900,0,17,N,1,-0.32106580117858685
2,900,0,17,N,2,-0.1339943937311063
2,900,0,17,N,3,0.20381693292425518
2,900,0,17,N,4,-0.08434941924567324
2,900,0,17,N,5,0.1311001576310463
2,900,0,17,N,6,0.6502862033935056
2,900,0,17,N,7,0.050026543432153056
2,900,0,17,N,8,-0.16290392584019958
2,900,0,17,N,9,-0.3996737902517624
2,900,0,17,N,10,-0.11849734902688282
2,900,0,17,N,11,-0.130150152615076
2,900,0,17,N,12,-0.3105184531198125
2,900,0,17,N,13,-0.516829780078584
